index,pre_avg,post_avg,pre_min,pre_max,post_min,post_max,log_pre_avg,log_post_avg,log_pre_min,log_pre_max,log_post_min,log_post_max,pre_n,post_n,time
22,0.014042459088898706,0.0036554621848739464,0.0021008403361344537,0.28781512605042014,0.0,0.014705882352941176,-5.148050672752942,-Infinity,-6.16541785423142,-1.2454369284032951,-Infinity,-4.219507705176107,57,50,2014-06-17 00:00:00 UTC
23,0.014042459088898706,0.0036554621848739464,0.0021008403361344537,0.28781512605042014,0.0,0.014705882352941176,-5.148050672752942,-Infinity,-6.16541785423142,-1.2454369284032951,-Infinity,-4.219507705176107,57,50,2014-06-18 00:00:00 UTC
24,0.014042459088898706,0.0036554621848739464,0.0021008403361344537,0.28781512605042014,0.0,0.014705882352941176,-5.148050672752942,-Infinity,-6.16541785423142,-1.2454369284032951,-Infinity,-4.219507705176107,57,50,2014-06-19 00:00:00 UTC
25,0.014042459088898706,0.0036554621848739464,0.0021008403361344537,0.28781512605042014,0.0,0.014705882352941176,-5.148050672752942,-Infinity,-6.16541785423142,-1.2454369284032951,-Infinity,-4.219507705176107,57,50,2014-06-20 00:00:00 UTC
26,0.014042459088898706,0.0036554621848739464,0.0021008403361344537,0.28781512605042014,0.0,0.014705882352941176,-5.148050672752942,-Infinity,-6.16541785423142,-1.2454369284032951,-Infinity,-4.219507705176107,57,50,2014-06-21 00:00:00 UTC
27,0.014042459088898706,0.0036554621848739464,0.0021008403361344537,0.28781512605042014,0.0,0.014705882352941176,-5.148050672752942,-Infinity,-6.16541785423142,-1.2454369284032951,-Infinity,-4.219507705176107,57,50,2014-06-22 00:00:00 UTC
28,0.014042459088898706,0.0036554621848739464,0.0021008403361344537,0.28781512605042014,0.0,0.014705882352941176,-5.148050672752942,-Infinity,-6.16541785423142,-1.2454369284032951,-Infinity,-4.219507705176107,57,50,2014-06-23 00:00:00 UTC
29,0.014042459088898706,0.0036554621848739464,0.0021008403361344537,0.28781512605042014,0.0,0.014705882352941176,-5.148050672752942,-Infinity,-6.16541785423142,-1.2454369284032951,-Infinity,-4.219507705176107,57,50,2014-06-24 00:00:00 UTC
30,0.014042459088898706,0.0036554621848739464,0.0021008403361344537,0.28781512605042014,0.0,0.014705882352941176,-5.148050672752942,-Infinity,-6.16541785423142,-1.2454369284032951,-Infinity,-4.219507705176107,57,50,2014-06-25 00:00:00 UTC
31,0.014042459088898706,0.0036554621848739464,0.0021008403361344537,0.28781512605042014,0.0,0.014705882352941176,-5.148050672752942,-Infinity,-6.16541785423142,-1.2454369284032951,-Infinity,-4.219507705176107,57,50,2014-06-26 00:00:00 UTC
32,0.014042459088898706,0.0036554621848739464,0.0021008403361344537,0.28781512605042014,0.0,0.014705882352941176,-5.148050672752942,-Infinity,-6.16541785423142,-1.2454369284032951,-Infinity,-4.219507705176107,57,50,2014-06-27 00:00:00 UTC
33,0.014013019971311933,0.003689727463312373,0.0020964360587002098,0.28721174004192873,0.0,0.014675052410901468,-5.1501493094098665,-Infinity,-6.1675164908883415,-1.2475355650602162,-Infinity,-4.221606341833028,57,50,2014-06-28 00:00:00 UTC
34,0.014013019971311933,0.003689727463312373,0.0020964360587002098,0.28721174004192873,0.0,0.014675052410901468,-5.1501493094098665,-Infinity,-6.1675164908883415,-1.2475355650602162,-Infinity,-4.221606341833028,57,50,2014-06-29 00:00:00 UTC
35,0.014013019971311933,0.003689727463312373,0.0020964360587002098,0.28721174004192873,0.0,0.014675052410901468,-5.1501493094098665,-Infinity,-6.1675164908883415,-1.2475355650602162,-Infinity,-4.221606341833028,57,50,2014-06-30 00:00:00 UTC
36,0.014013019971311933,0.003689727463312373,0.0020964360587002098,0.28721174004192873,0.0,0.014675052410901468,-5.1501493094098665,-Infinity,-6.1675164908883415,-1.2475355650602162,-Infinity,-4.221606341833028,57,50,2014-07-01 00:00:00 UTC
37,0.014013019971311933,0.003689727463312373,0.0020964360587002098,0.28721174004192873,0.0,0.014675052410901468,-5.1501493094098665,-Infinity,-6.1675164908883415,-1.2475355650602162,-Infinity,-4.221606341833028,57,50,2014-07-02 00:00:00 UTC
38,0.014013019971311933,0.003689727463312373,0.0020964360587002098,0.28721174004192873,0.0,0.014675052410901468,-5.1501493094098665,-Infinity,-6.1675164908883415,-1.2475355650602162,-Infinity,-4.221606341833028,57,50,2014-07-03 00:00:00 UTC
39,0.014013019971311933,0.003689727463312373,0.0020964360587002098,0.28721174004192873,0.0,0.014675052410901468,-5.1501493094098665,-Infinity,-6.1675164908883415,-1.2475355650602162,-Infinity,-4.221606341833028,57,50,2014-07-04 00:00:00 UTC
40,0.014013019971311933,0.003689727463312373,0.0020964360587002098,0.28721174004192873,0.0,0.014675052410901468,-5.1501493094098665,-Infinity,-6.1675164908883415,-1.2475355650602162,-Infinity,-4.221606341833028,57,50,2014-07-05 00:00:00 UTC
41,0.014013019971311933,0.003689727463312373,0.0020964360587002098,0.28721174004192873,0.0,0.014675052410901468,-5.1501493094098665,-Infinity,-6.1675164908883415,-1.2475355650602162,-Infinity,-4.221606341833028,57,50,2014-07-06 00:00:00 UTC
42,0.014013019971311933,0.003689727463312373,0.0020964360587002098,0.28721174004192873,0.0,0.014675052410901468,-5.1501493094098665,-Infinity,-6.1675164908883415,-1.2475355650602162,-Infinity,-4.221606341833028,57,50,2014-07-07 00:00:00 UTC
43,0.014013019971311933,0.003689727463312373,0.0020964360587002098,0.28721174004192873,0.0,0.014675052410901468,-5.1501493094098665,-Infinity,-6.1675164908883415,-1.2475355650602162,-Infinity,-4.221606341833028,57,50,2014-07-08 00:00:00 UTC
44,0.013983704029949343,0.00372384937238494,0.0020920502092050207,0.28661087866108786,0.0020920502092050207,0.014644351464435146,-5.152243551012983,-5.766835444615676,-6.169610732491456,-1.2496298066633311,-6.169610732491456,-4.223700583436143,57,50,2014-07-09 00:00:00 UTC
45,0.013983704029949343,0.00372384937238494,0.0020920502092050207,0.28661087866108786,0.0020920502092050207,0.014644351464435146,-5.152243551012983,-5.766835444615676,-6.169610732491456,-1.2496298066633311,-6.169610732491456,-4.223700583436143,57,50,2014-07-10 00:00:00 UTC
46,0.013983704029949343,0.00372384937238494,0.0020920502092050207,0.28661087866108786,0.0020920502092050207,0.014644351464435146,-5.152243551012983,-5.766835444615676,-6.169610732491456,-1.2496298066633311,-6.169610732491456,-4.223700583436143,57,50,2014-07-11 00:00:00 UTC
47,0.013983704029949343,0.00372384937238494,0.0020920502092050207,0.28661087866108786,0.0020920502092050207,0.014644351464435146,-5.152243551012983,-5.766835444615676,-6.169610732491456,-1.2496298066633311,-6.169610732491456,-4.223700583436143,57,50,2014-07-12 00:00:00 UTC
48,0.013983704029949343,0.00372384937238494,0.0020920502092050207,0.28661087866108786,0.0020920502092050207,0.014644351464435146,-5.152243551012983,-5.766835444615676,-6.169610732491456,-1.2496298066633311,-6.169610732491456,-4.223700583436143,57,50,2014-07-13 00:00:00 UTC
49,0.013983704029949343,0.00372384937238494,0.0020920502092050207,0.28661087866108786,0.0020920502092050207,0.014644351464435146,-5.152243551012983,-5.766835444615676,-6.169610732491456,-1.2496298066633311,-6.169610732491456,-4.223700583436143,57,50,2014-07-14 00:00:00 UTC
50,0.013983704029949343,0.00372384937238494,0.0020920502092050207,0.28661087866108786,0.0020920502092050207,0.014644351464435146,-5.152243551012983,-5.766835444615676,-6.169610732491456,-1.2496298066633311,-6.169610732491456,-4.223700583436143,57,50,2014-07-15 00:00:00 UTC
51,0.013983704029949343,0.00372384937238494,0.0020920502092050207,0.28661087866108786,0.0020920502092050207,0.014644351464435146,-5.152243551012983,-5.766835444615676,-6.169610732491456,-1.2496298066633311,-6.169610732491456,-4.223700583436143,57,50,2014-07-16 00:00:00 UTC
52,0.013983704029949343,0.00372384937238494,0.0020920502092050207,0.28661087866108786,0.0020920502092050207,0.014644351464435146,-5.152243551012983,-5.766835444615676,-6.169610732491456,-1.2496298066633311,-6.169610732491456,-4.223700583436143,57,50,2014-07-17 00:00:00 UTC
53,0.013983704029949343,0.00372384937238494,0.0020920502092050207,0.28661087866108786,0.0020920502092050207,0.014644351464435146,-5.152243551012983,-5.766835444615676,-6.169610732491456,-1.2496298066633311,-6.169610732491456,-4.223700583436143,57,50,2014-07-18 00:00:00 UTC
54,0.013983704029949343,0.00372384937238494,0.0020920502092050207,0.28661087866108786,0.0020920502092050207,0.014644351464435146,-5.152243551012983,-5.766835444615676,-6.169610732491456,-1.2496298066633311,-6.169610732491456,-4.223700583436143,57,50,2014-07-19 00:00:00 UTC
55,0.013983704029949343,0.00372384937238494,0.0020920502092050207,0.28661087866108786,0.0020920502092050207,0.014644351464435146,-5.152243551012983,-5.766835444615676,-6.169610732491456,-1.2496298066633311,-6.169610732491456,-4.223700583436143,57,50,2014-07-20 00:00:00 UTC
56,0.013983704029949343,0.00372384937238494,0.0020920502092050207,0.28661087866108786,0.0020920502092050207,0.014644351464435146,-5.152243551012983,-5.766835444615676,-6.169610732491456,-1.2496298066633311,-6.169610732491456,-4.223700583436143,57,50,2014-07-21 00:00:00 UTC
57,0.013983704029949343,0.00372384937238494,0.0020920502092050207,0.28661087866108786,0.0020920502092050207,0.014644351464435146,-5.152243551012983,-5.766835444615676,-6.169610732491456,-1.2496298066633311,-6.169610732491456,-4.223700583436143,57,50,2014-07-22 00:00:00 UTC
58,0.013983704029949343,0.00372384937238494,0.0020920502092050207,0.28661087866108786,0.0020920502092050207,0.014644351464435146,-5.152243551012983,-5.766835444615676,-6.169610732491456,-1.2496298066633311,-6.169610732491456,-4.223700583436143,57,50,2014-07-23 00:00:00 UTC
59,0.013983704029949343,0.00372384937238494,0.0020920502092050207,0.28661087866108786,0.0020920502092050207,0.014644351464435146,-5.152243551012983,-5.766835444615676,-6.169610732491456,-1.2496298066633311,-6.169610732491456,-4.223700583436143,57,50,2014-07-24 00:00:00 UTC
60,0.013983704029949343,0.00372384937238494,0.0020920502092050207,0.28661087866108786,0.0020920502092050207,0.014644351464435146,-5.152243551012983,-5.766835444615676,-6.169610732491456,-1.2496298066633311,-6.169610732491456,-4.223700583436143,57,50,2014-07-25 00:00:00 UTC
61,0.013983704029949343,0.00372384937238494,0.0020920502092050207,0.28661087866108786,0.0020920502092050207,0.014644351464435146,-5.152243551012983,-5.766835444615676,-6.169610732491456,-1.2496298066633311,-6.169610732491456,-4.223700583436143,57,50,2014-07-26 00:00:00 UTC
62,0.013983704029949343,0.00372384937238494,0.0020920502092050207,0.28661087866108786,0.0020920502092050207,0.014644351464435146,-5.152243551012983,-5.766835444615676,-6.169610732491456,-1.2496298066633311,-6.169610732491456,-4.223700583436143,57,50,2014-07-27 00:00:00 UTC
63,0.013983704029949343,0.00372384937238494,0.0020920502092050207,0.28661087866108786,0.0020920502092050207,0.014644351464435146,-5.152243551012983,-5.766835444615676,-6.169610732491456,-1.2496298066633311,-6.169610732491456,-4.223700583436143,57,50,2014-07-28 00:00:00 UTC
64,0.013983704029949343,0.00372384937238494,0.0020920502092050207,0.28661087866108786,0.0020920502092050207,0.014644351464435146,-5.152243551012983,-5.766835444615676,-6.169610732491456,-1.2496298066633311,-6.169610732491456,-4.223700583436143,57,50,2014-07-29 00:00:00 UTC
65,0.01399113650514593,0.0037160751565762044,0.0020876826722338203,0.2860125260960334,0.0020876826722338203,0.014613778705636743,-5.152929157903077,-5.7689253095351285,-6.171700597410915,-1.2517196715827903,-6.171700597410915,-4.225790448355602,57,50,2014-07-30 00:00:00 UTC
66,0.01399113650514593,0.0037160751565762044,0.0020876826722338203,0.2860125260960334,0.0020876826722338203,0.014613778705636743,-5.152929157903077,-5.7689253095351285,-6.171700597410915,-1.2517196715827903,-6.171700597410915,-4.225790448355602,57,50,2014-07-31 00:00:00 UTC
