statistic,hashtag,strftime_template,n,tau,start_time,end_time,index,article_count,alexa_mean,alexa_max,alexa_sum
indegree,yesallwomen,%m-%d-%Y,131571,0.9998969390910027,2014-10-20 04:00:00 UTC,2014-10-20 04:00:00 UTC,148,624,0.6223711545576139,0.9988901220865705,388.3596004439511
indegree,yesallwomen,%m-%d-%Y,131676,0.9991919191919192,2014-10-21 04:00:00 UTC,2014-10-21 04:00:00 UTC,149,625,0.6214863485016647,0.9988901220865705,388.42896781354045
indegree,yesallwomen,%m-%d-%Y,131785,0.9991919191919192,2014-10-22 04:00:00 UTC,2014-10-22 04:00:00 UTC,150,625,0.6214863485016647,0.9988901220865705,388.42896781354045
indegree,yesallwomen,%m-%d-%Y,131978,1.0,2014-10-23 04:00:00 UTC,2014-10-23 04:00:00 UTC,151,625,0.6214863485016647,0.9988901220865705,388.42896781354045
indegree,yesallwomen,%m-%d-%Y,132255,0.999484695455014,2014-10-24 04:00:00 UTC,2014-10-24 04:00:00 UTC,152,625,0.6214863485016647,0.9988901220865705,388.42896781354045
indegree,yesallwomen,%m-%d-%Y,132461,0.9866666666666667,2014-10-25 04:00:00 UTC,2014-10-25 04:00:00 UTC,153,625,0.6214863485016647,0.9988901220865705,388.42896781354045
indegree,yesallwomen,%m-%d-%Y,132624,0.9983838383838384,2014-10-26 04:00:00 UTC,2014-10-26 04:00:00 UTC,154,625,0.6214863485016647,0.9988901220865705,388.42896781354045
indegree,yesallwomen,%m-%d-%Y,132879,0.9995959595959596,2014-10-27 04:00:00 UTC,2014-10-27 04:00:00 UTC,155,626,0.6207834390613197,0.9988901220865705,388.61043285238617
indegree,yesallwomen,%m-%d-%Y,132965,0.9978357209110584,2014-10-28 04:00:00 UTC,2014-10-28 04:00:00 UTC,156,627,0.6203677643306125,0.9988901220865705,388.97058823529403
indegree,yesallwomen,%m-%d-%Y,133020,0.9983838383838384,2014-10-29 04:00:00 UTC,2014-10-29 04:00:00 UTC,157,627,0.6203677643306125,0.9988901220865705,388.97058823529403
indegree,yesallwomen,%m-%d-%Y,133088,0.9983838383838384,2014-10-30 04:00:00 UTC,2014-10-30 04:00:00 UTC,158,628,0.6207796362145386,0.9988901220865705,389.8496115427302
indegree,yesallwomen,%m-%d-%Y,133189,0.9983838383838384,2014-10-31 04:00:00 UTC,2014-10-31 04:00:00 UTC,159,630,0.6188089072106828,0.9988901220865705,389.8496115427302
indegree,yesallwomen,%m-%d-%Y,133267,0.9983838383838384,2014-11-01 04:00:00 UTC,2014-11-01 04:00:00 UTC,160,630,0.6188089072106828,0.9988901220865705,389.8496115427302
indegree,yesallwomen,%m-%d-%Y,133320,1.0,2014-11-02 04:00:00 UTC,2014-11-02 04:00:00 UTC,161,630,0.6188089072106828,0.9988901220865705,389.8496115427302
indegree,yesallwomen,%m-%d-%Y,133373,0.9991919191919192,2014-11-03 05:00:00 UTC,2014-11-03 05:00:00 UTC,162,630,0.6188089072106828,0.9988901220865705,389.8496115427302
indegree,yesallwomen,%m-%d-%Y,133437,0.9975757575757576,2014-11-04 05:00:00 UTC,2014-11-04 05:00:00 UTC,163,630,0.6188089072106828,0.9988901220865705,389.8496115427302
indegree,yesallwomen,%m-%d-%Y,133485,0.9991919191919192,2014-11-05 05:00:00 UTC,2014-11-05 05:00:00 UTC,164,631,0.6179416777625142,0.9988901220865705,389.9211986681464
indegree,yesallwomen,%m-%d-%Y,133556,0.9995959595959596,2014-11-06 05:00:00 UTC,2014-11-06 05:00:00 UTC,165,632,0.6173406131021789,0.9988901220865705,390.15926748057706
indegree,yesallwomen,%m-%d-%Y,133602,0.9995959595959596,2014-11-07 05:00:00 UTC,2014-11-07 05:00:00 UTC,166,633,0.6164845800611221,0.9988901220865705,390.2347391786903
indegree,yesallwomen,%m-%d-%Y,133652,0.9991919191919192,2014-11-08 05:00:00 UTC,2014-11-08 05:00:00 UTC,167,636,0.6169237185796355,0.9988901220865705,392.36348501664816
indegree,yesallwomen,%m-%d-%Y,133707,1.0,2014-11-09 05:00:00 UTC,2014-11-09 05:00:00 UTC,168,637,0.6173133985088954,0.9988901220865705,393.22863485016643
indegree,yesallwomen,%m-%d-%Y,133751,0.9995959595959596,2014-11-10 05:00:00 UTC,2014-11-10 05:00:00 UTC,169,638,0.6165571865464704,0.9988901220865705,393.3634850166481
indegree,yesallwomen,%m-%d-%Y,133830,1.0,2014-11-11 05:00:00 UTC,2014-11-11 05:00:00 UTC,170,639,0.6168124792657783,0.9988901220865705,394.1431742508323
indegree,yesallwomen,%m-%d-%Y,133872,1.0,2014-11-12 05:00:00 UTC,2014-11-12 05:00:00 UTC,171,639,0.6168124792657783,0.9988901220865705,394.1431742508323
indegree,yesallwomen,%m-%d-%Y,133944,1.0,2014-11-13 05:00:00 UTC,2014-11-13 05:00:00 UTC,172,639,0.6168124792657783,0.9988901220865705,394.1431742508323
indegree,yesallwomen,%m-%d-%Y,133988,0.9991919191919192,2014-11-14 05:00:00 UTC,2014-11-14 05:00:00 UTC,173,639,0.6168124792657783,0.9988901220865705,394.1431742508323
indegree,yesallwomen,%m-%d-%Y,134034,0.9991919191919192,2014-11-15 05:00:00 UTC,2014-11-15 05:00:00 UTC,174,641,0.6177007346664564,0.9988901220865705,395.94617092119853
indegree,yesallwomen,%m-%d-%Y,134065,1.0,2014-11-16 05:00:00 UTC,2014-11-16 05:00:00 UTC,175,641,0.6177007346664564,0.9988901220865705,395.94617092119853
indegree,yesallwomen,%m-%d-%Y,134103,1.0,2014-11-17 05:00:00 UTC,2014-11-17 05:00:00 UTC,176,641,0.6177007346664564,0.9988901220865705,395.94617092119853
indegree,yesallwomen,%m-%d-%Y,134128,1.0,2014-11-18 05:00:00 UTC,2014-11-18 05:00:00 UTC,177,642,0.6169771558773393,0.9988901220865705,396.0993340732518
indegree,yesallwomen,%m-%d-%Y,134191,1.0,2014-11-19 05:00:00 UTC,2014-11-19 05:00:00 UTC,178,642,0.6169771558773393,0.9988901220865705,396.0993340732518
indegree,yesallwomen,%m-%d-%Y,134230,0.9995959595959596,2014-11-20 05:00:00 UTC,2014-11-20 05:00:00 UTC,179,643,0.6171974115506701,0.9988901220865705,396.8579356270809
indegree,yesallwomen,%m-%d-%Y,134253,0.9995959595959596,2014-11-21 05:00:00 UTC,2014-11-21 05:00:00 UTC,180,644,0.6172480887350836,0.9988901220865705,397.50776914539387
indegree,yesallwomen,%m-%d-%Y,134286,1.0,2014-11-22 05:00:00 UTC,2014-11-22 05:00:00 UTC,181,644,0.6172480887350836,0.9988901220865705,397.50776914539387
indegree,yesallwomen,%m-%d-%Y,134315,0.9995959595959596,2014-11-23 05:00:00 UTC,2014-11-23 05:00:00 UTC,182,644,0.6172480887350836,0.9988901220865705,397.50776914539387
indegree,yesallwomen,%m-%d-%Y,134357,0.9995959595959596,2014-11-24 05:00:00 UTC,2014-11-24 05:00:00 UTC,183,644,0.6172480887350836,0.9988901220865705,397.50776914539387
indegree,yesallwomen,%m-%d-%Y,134431,1.0,2014-11-25 05:00:00 UTC,2014-11-25 05:00:00 UTC,184,645,0.6177847180996134,0.9988901220865705,398.4711431742507
indegree,yesallwomen,%m-%d-%Y,134479,1.0,2014-11-26 05:00:00 UTC,2014-11-26 05:00:00 UTC,185,645,0.6177847180996134,0.9988901220865705,398.4711431742507
indegree,yesallwomen,%m-%d-%Y,134511,0.9991919191919192,2014-11-27 05:00:00 UTC,2014-11-27 05:00:00 UTC,186,647,0.618512489128514,0.9988901220865705,400.1775804661485
indegree,yesallwomen,%m-%d-%Y,134577,1.0,2014-11-28 05:00:00 UTC,2014-11-28 05:00:00 UTC,187,647,0.618512489128514,0.9988901220865705,400.1775804661485
indegree,yesallwomen,%m-%d-%Y,134600,0.9995959595959596,2014-11-29 05:00:00 UTC,2014-11-29 05:00:00 UTC,188,647,0.618512489128514,0.9988901220865705,400.1775804661485
indegree,yesallwomen,%m-%d-%Y,134621,1.0,2014-11-30 05:00:00 UTC,2014-11-30 05:00:00 UTC,189,647,0.618512489128514,0.9988901220865705,400.1775804661485
indegree,yesallwomen,%m-%d-%Y,134666,1.0,2014-12-01 05:00:00 UTC,2014-12-01 05:00:00 UTC,190,647,0.618512489128514,0.9988901220865705,400.1775804661485
indegree,yesallwomen,%m-%d-%Y,134695,1.0,2014-12-02 05:00:00 UTC,2014-12-02 05:00:00 UTC,191,647,0.618512489128514,0.9988901220865705,400.1775804661485
indegree,yesallwomen,%m-%d-%Y,134719,1.0,2014-12-03 05:00:00 UTC,2014-12-03 05:00:00 UTC,192,647,0.618512489128514,0.9988901220865705,400.1775804661485
indegree,yesallwomen,%m-%d-%Y,134750,1.0,2014-12-04 05:00:00 UTC,2014-12-04 05:00:00 UTC,193,647,0.618512489128514,0.9988901220865705,400.1775804661485
indegree,yesallwomen,%m-%d-%Y,134778,1.0,2014-12-05 05:00:00 UTC,2014-12-05 05:00:00 UTC,194,647,0.618512489128514,0.9988901220865705,400.1775804661485
indegree,yesallwomen,%m-%d-%Y,134803,1.0,2014-12-06 05:00:00 UTC,2014-12-06 05:00:00 UTC,195,647,0.618512489128514,0.9988901220865705,400.1775804661485
indegree,yesallwomen,%m-%d-%Y,134838,0.9991919191919192,2014-12-07 05:00:00 UTC,2014-12-07 05:00:00 UTC,196,648,0.6178431715103928,0.9988901220865705,400.36237513873454
indegree,yesallwomen,%m-%d-%Y,134863,0.9995959595959596,2014-12-08 05:00:00 UTC,2014-12-08 05:00:00 UTC,197,649,0.6182199542025721,0.9988901220865705,401.2247502774693
indegree,yesallwomen,%m-%d-%Y,134987,0.9995959595959596,2014-12-09 05:00:00 UTC,2014-12-09 05:00:00 UTC,198,651,0.6182591113134235,0.9988901220865705,402.4866814650387
indegree,yesallwomen,%m-%d-%Y,135011,1.0,2014-12-10 05:00:00 UTC,2014-12-10 05:00:00 UTC,199,652,0.6176274827560377,0.9988901220865705,402.6931187569366
indegree,yesallwomen,%m-%d-%Y,135035,1.0,2014-12-11 05:00:00 UTC,2014-12-11 05:00:00 UTC,200,653,0.6173045773540712,0.9988901220865705,403.0998890122085
indegree,yesallwomen,%m-%d-%Y,135063,0.9991919191919192,2014-12-12 05:00:00 UTC,2014-12-12 05:00:00 UTC,201,653,0.6173045773540712,0.9988901220865705,403.0998890122085
indegree,yesallwomen,%m-%d-%Y,135101,1.0,2014-12-13 05:00:00 UTC,2014-12-13 05:00:00 UTC,202,653,0.6173045773540712,0.9988901220865705,403.0998890122085
indegree,yesallwomen,%m-%d-%Y,135161,0.9991919191919192,2014-12-14 05:00:00 UTC,2014-12-14 05:00:00 UTC,203,653,0.6173045773540712,0.9988901220865705,403.0998890122085
indegree,yesallwomen,%m-%d-%Y,135197,0.9991919191919192,2014-12-15 05:00:00 UTC,2014-12-15 05:00:00 UTC,204,653,0.6173045773540712,0.9988901220865705,403.0998890122085
indegree,yesallwomen,%m-%d-%Y,135253,0.9991919191919192,2014-12-16 05:00:00 UTC,2014-12-16 05:00:00 UTC,205,655,0.6164668604010809,0.9988901220865705,403.78579356270797
indegree,yesallwomen,%m-%d-%Y,135276,1.0,2014-12-17 05:00:00 UTC,2014-12-17 05:00:00 UTC,206,656,0.615835893722422,0.9988901220865705,403.98834628190883
indegree,yesallwomen,%m-%d-%Y,135442,1.0,2014-12-18 05:00:00 UTC,2014-12-18 05:00:00 UTC,207,656,0.615835893722422,0.9988901220865705,403.98834628190883
indegree,yesallwomen,%m-%d-%Y,135474,1.0,2014-12-19 05:00:00 UTC,2014-12-19 05:00:00 UTC,208,658,0.615420556018473,0.9988901220865705,404.94672586015525
indegree,yesallwomen,%m-%d-%Y,135504,1.0,2014-12-20 05:00:00 UTC,2014-12-20 05:00:00 UTC,209,661,0.614949602139831,0.9988901220865705,406.4816870144283
indegree,yesallwomen,%m-%d-%Y,135546,1.0,2014-12-21 05:00:00 UTC,2014-12-21 05:00:00 UTC,210,661,0.614949602139831,0.9988901220865705,406.4816870144283
indegree,yesallwomen,%m-%d-%Y,135597,1.0,2014-12-22 05:00:00 UTC,2014-12-22 05:00:00 UTC,211,661,0.614949602139831,0.9988901220865705,406.4816870144283
indegree,yesallwomen,%m-%d-%Y,135621,1.0,2014-12-23 05:00:00 UTC,2014-12-23 05:00:00 UTC,212,661,0.614949602139831,0.9988901220865705,406.4816870144283
indegree,yesallwomen,%m-%d-%Y,135653,1.0,2014-12-24 05:00:00 UTC,2014-12-24 05:00:00 UTC,213,662,0.6142302443407961,0.9988901220865705,406.620421753607
indegree,yesallwomen,%m-%d-%Y,135673,1.0,2014-12-25 05:00:00 UTC,2014-12-25 05:00:00 UTC,214,662,0.6142302443407961,0.9988901220865705,406.620421753607
indegree,yesallwomen,%m-%d-%Y,135697,0.9995959595959596,2014-12-26 05:00:00 UTC,2014-12-26 05:00:00 UTC,215,662,0.6142302443407961,0.9988901220865705,406.620421753607
indegree,yesallwomen,%m-%d-%Y,135715,1.0,2014-12-27 05:00:00 UTC,2014-12-27 05:00:00 UTC,216,664,0.6150754516400784,0.9988901220865705,408.41009988901203
indegree,yesallwomen,%m-%d-%Y,135803,1.0,2014-12-28 05:00:00 UTC,2014-12-28 05:00:00 UTC,217,669,0.6152522774064357,0.9988901220865705,411.60377358490547
indegree,yesallwomen,%m-%d-%Y,135881,0.9995959595959596,2014-12-29 05:00:00 UTC,2014-12-29 05:00:00 UTC,218,670,0.6143339904252321,0.9988901220865705,411.60377358490547
indegree,yesallwomen,%m-%d-%Y,135947,1.0,2014-12-30 05:00:00 UTC,2014-12-30 05:00:00 UTC,219,671,0.6142578787272295,0.9988901220865705,412.167036625971
indegree,yesallwomen,%m-%d-%Y,135983,1.0,2014-12-31 05:00:00 UTC,2014-12-31 05:00:00 UTC,220,676,0.6161176930300979,0.9988901220865705,416.49556048834614
indegree,yesallwomen,%m-%d-%Y,136014,1.0,2015-01-01 05:00:00 UTC,2015-01-01 05:00:00 UTC,221,678,0.6166304892302552,0.9988901220865705,418.07547169811306
indegree,yesallwomen,%m-%d-%Y,136031,0.9991919191919192,2015-01-02 05:00:00 UTC,2015-01-02 05:00:00 UTC,222,679,0.6165837663600742,0.9988901220865705,418.6603773584904
indegree,yesallwomen,%m-%d-%Y,136076,0.9995959595959596,2015-01-03 05:00:00 UTC,2015-01-03 05:00:00 UTC,223,680,0.6163804922634978,0.9988901220865705,419.1387347391785
indegree,yesallwomen,%m-%d-%Y,136136,1.0,2015-01-04 05:00:00 UTC,2015-01-04 05:00:00 UTC,224,680,0.6163804922634978,0.9988901220865705,419.1387347391785
indegree,yesallwomen,%m-%d-%Y,136170,0.9995959595959596,2015-01-05 05:00:00 UTC,2015-01-05 05:00:00 UTC,225,680,0.6163804922634978,0.9988901220865705,419.1387347391785
indegree,yesallwomen,%m-%d-%Y,136200,1.0,2015-01-06 05:00:00 UTC,2015-01-06 05:00:00 UTC,226,680,0.6163804922634978,0.9988901220865705,419.1387347391785
indegree,yesallwomen,%m-%d-%Y,136336,1.0,2015-01-07 05:00:00 UTC,2015-01-07 05:00:00 UTC,227,683,0.6166728687662804,0.9988901220865705,421.18756936736946
indegree,yesallwomen,%m-%d-%Y,136549,0.999072451819025,2015-01-08 05:00:00 UTC,2015-01-08 05:00:00 UTC,228,683,0.6166728687662804,0.9988901220865705,421.18756936736946
indegree,yesallwomen,%m-%d-%Y,136769,0.9814141414141414,2015-01-09 05:00:00 UTC,2015-01-09 05:00:00 UTC,229,684,0.6160601281227485,0.9988901220865705,421.3851276359599
indegree,yesallwomen,%m-%d-%Y,136961,0.9975757575757576,2015-01-10 05:00:00 UTC,2015-01-10 05:00:00 UTC,230,684,0.6160601281227485,0.9988901220865705,421.3851276359599
indegree,yesallwomen,%m-%d-%Y,137127,0.9983838383838384,2015-01-11 05:00:00 UTC,2015-01-11 05:00:00 UTC,231,689,0.6187827103895203,0.9988901220865705,426.34128745837944
indegree,yesallwomen,%m-%d-%Y,137252,0.9991919191919192,2015-01-12 05:00:00 UTC,2015-01-12 05:00:00 UTC,232,693,0.6179289325793209,0.9988901220865705,428.22475027746935
indegree,yesallwomen,%m-%d-%Y,137329,0.9983838383838384,2015-01-13 05:00:00 UTC,2015-01-13 05:00:00 UTC,233,694,0.618151621477257,0.9988901220865705,428.9972253052163
indegree,yesallwomen,%m-%d-%Y,137387,1.0,2015-01-14 05:00:00 UTC,2015-01-14 05:00:00 UTC,234,694,0.618151621477257,0.9988901220865705,428.9972253052163
indegree,yesallwomen,%m-%d-%Y,137425,1.0,2015-01-15 05:00:00 UTC,2015-01-15 05:00:00 UTC,235,696,0.6179580159975504,0.9988901220865705,430.0987791342951
indegree,yesallwomen,%m-%d-%Y,137457,1.0,2015-01-16 05:00:00 UTC,2015-01-16 05:00:00 UTC,236,696,0.6179580159975504,0.9988901220865705,430.0987791342951
indegree,yesallwomen,%m-%d-%Y,137471,1.0,2015-01-17 05:00:00 UTC,2015-01-17 05:00:00 UTC,237,696,0.6179580159975504,0.9988901220865705,430.0987791342951
indegree,yesallwomen,%m-%d-%Y,137493,0.9995959595959596,2015-01-18 05:00:00 UTC,2015-01-18 05:00:00 UTC,238,697,0.6184766806210855,0.9988901220865705,431.07824639289663
indegree,yesallwomen,%m-%d-%Y,137598,0.9991919191919192,2015-01-19 05:00:00 UTC,2015-01-19 05:00:00 UTC,239,697,0.6184766806210855,0.9988901220865705,431.07824639289663
indegree,yesallwomen,%m-%d-%Y,137629,0.9991919191919192,2015-01-20 05:00:00 UTC,2015-01-20 05:00:00 UTC,240,697,0.6184766806210855,0.9988901220865705,431.07824639289663
indegree,yesallwomen,%m-%d-%Y,137662,1.0,2015-01-21 05:00:00 UTC,2015-01-21 05:00:00 UTC,241,697,0.6184766806210855,0.9988901220865705,431.07824639289663
indegree,yesallwomen,%m-%d-%Y,137682,0.9995959595959596,2015-01-22 05:00:00 UTC,2015-01-22 05:00:00 UTC,242,697,0.6184766806210855,0.9988901220865705,431.07824639289663
indegree,yesallwomen,%m-%d-%Y,137703,1.0,2015-01-23 05:00:00 UTC,2015-01-23 05:00:00 UTC,243,697,0.6184766806210855,0.9988901220865705,431.07824639289663
indegree,yesallwomen,%m-%d-%Y,137725,0.9995959595959596,2015-01-24 05:00:00 UTC,2015-01-24 05:00:00 UTC,244,698,0.6180676357692342,0.9988901220865705,431.4112097669255
indegree,yesallwomen,%m-%d-%Y,137754,1.0,2015-01-25 05:00:00 UTC,2015-01-25 05:00:00 UTC,245,698,0.6180676357692342,0.9988901220865705,431.4112097669255
indegree,yesallwomen,%m-%d-%Y,137775,0.9987878787878788,2015-01-26 05:00:00 UTC,2015-01-26 05:00:00 UTC,246,698,0.6180676357692342,0.9988901220865705,431.4112097669255
indegree,yesallwomen,%m-%d-%Y,137807,0.9987878787878788,2015-01-27 05:00:00 UTC,2015-01-27 05:00:00 UTC,247,698,0.6180676357692342,0.9988901220865705,431.4112097669255
indegree,yesallwomen,%m-%d-%Y,137871,0.9995959595959596,2015-01-28 05:00:00 UTC,2015-01-28 05:00:00 UTC,248,698,0.6180676357692342,0.9988901220865705,431.4112097669255
indegree,yesallwomen,%m-%d-%Y,137883,1.0,2015-01-29 05:00:00 UTC,2015-01-29 05:00:00 UTC,249,699,0.6186124461931504,0.9988901220865705,432.4100998890121
indegree,yesallwomen,%m-%d-%Y,137903,1.0,2015-01-30 05:00:00 UTC,2015-01-30 05:00:00 UTC,250,699,0.6186124461931504,0.9988901220865705,432.4100998890121
indegree,yesallwomen,%m-%d-%Y,137925,1.0,2015-01-31 05:00:00 UTC,2015-01-31 05:00:00 UTC,251,700,0.6188385920405897,0.9988901220865705,433.18701442841274
indegree,yesallwomen,%m-%d-%Y,137948,1.0,2015-02-01 05:00:00 UTC,2015-02-01 05:00:00 UTC,252,700,0.6188385920405897,0.9988901220865705,433.18701442841274
indegree,yesallwomen,%m-%d-%Y,137980,1.0,2015-02-02 05:00:00 UTC,2015-02-02 05:00:00 UTC,253,700,0.6188385920405897,0.9988901220865705,433.18701442841274
indegree,yesallwomen,%m-%d-%Y,138001,0.9998969390910027,2015-02-03 05:00:00 UTC,2015-02-03 05:00:00 UTC,254,702,0.6197838109602813,0.9988901220865705,435.0882352941175
indegree,yesallwomen,%m-%d-%Y,138020,1.0,2015-02-04 05:00:00 UTC,2015-02-04 05:00:00 UTC,255,702,0.6197838109602813,0.9988901220865705,435.0882352941175
indegree,yesallwomen,%m-%d-%Y,138107,0.9983838383838384,2015-02-05 05:00:00 UTC,2015-02-05 05:00:00 UTC,256,702,0.6197838109602813,0.9988901220865705,435.0882352941175
indegree,yesallwomen,%m-%d-%Y,138143,0.9987878787878788,2015-02-06 05:00:00 UTC,2015-02-06 05:00:00 UTC,257,704,0.6207094705377861,0.9988901220865705,436.97946725860146
indegree,yesallwomen,%m-%d-%Y,138173,1.0,2015-02-07 05:00:00 UTC,2015-02-07 05:00:00 UTC,258,704,0.6207094705377861,0.9988901220865705,436.97946725860146
indegree,yesallwomen,%m-%d-%Y,138187,0.9995959595959596,2015-02-08 05:00:00 UTC,2015-02-08 05:00:00 UTC,259,704,0.6207094705377861,0.9988901220865705,436.97946725860146
indegree,yesallwomen,%m-%d-%Y,138216,0.9983838383838384,2015-02-09 05:00:00 UTC,2015-02-09 05:00:00 UTC,260,704,0.6207094705377861,0.9988901220865705,436.97946725860146
indegree,yesallwomen,%m-%d-%Y,138252,1.0,2015-02-10 05:00:00 UTC,2015-02-10 05:00:00 UTC,261,704,0.6207094705377861,0.9988901220865705,436.97946725860146
indegree,yesallwomen,%m-%d-%Y,138285,0.9983838383838384,2015-02-11 05:00:00 UTC,2015-02-11 05:00:00 UTC,262,704,0.6207094705377861,0.9988901220865705,436.97946725860146
indegree,yesallwomen,%m-%d-%Y,138314,1.0,2015-02-12 05:00:00 UTC,2015-02-12 05:00:00 UTC,263,704,0.6207094705377861,0.9988901220865705,436.97946725860146
indegree,yesallwomen,%m-%d-%Y,138333,0.9991919191919192,2015-02-13 05:00:00 UTC,2015-02-13 05:00:00 UTC,264,705,0.6210703631111215,0.9988901220865705,437.85460599334067
indegree,yesallwomen,%m-%d-%Y,138351,0.9995959595959596,2015-02-14 05:00:00 UTC,2015-02-14 05:00:00 UTC,265,705,0.6210703631111215,0.9988901220865705,437.85460599334067
indegree,yesallwomen,%m-%d-%Y,138385,1.0,2015-02-15 05:00:00 UTC,2015-02-15 05:00:00 UTC,266,705,0.6210703631111215,0.9988901220865705,437.85460599334067
indegree,yesallwomen,%m-%d-%Y,138416,0.9995959595959596,2015-02-16 05:00:00 UTC,2015-02-16 05:00:00 UTC,267,705,0.6210703631111215,0.9988901220865705,437.85460599334067
indegree,yesallwomen,%m-%d-%Y,138535,1.0,2015-02-17 05:00:00 UTC,2015-02-17 05:00:00 UTC,268,705,0.6210703631111215,0.9988901220865705,437.85460599334067
indegree,yesallwomen,%m-%d-%Y,138595,1.0,2015-02-18 05:00:00 UTC,2015-02-18 05:00:00 UTC,269,705,0.6210703631111215,0.9988901220865705,437.85460599334067
indegree,yesallwomen,%m-%d-%Y,138662,1.0,2015-02-19 05:00:00 UTC,2015-02-19 05:00:00 UTC,270,705,0.6210703631111215,0.9988901220865705,437.85460599334067
indegree,yesallwomen,%m-%d-%Y,138712,1.0,2015-02-20 05:00:00 UTC,2015-02-20 05:00:00 UTC,271,705,0.6210703631111215,0.9988901220865705,437.85460599334067
indegree,yesallwomen,%m-%d-%Y,138781,0.9995959595959596,2015-02-21 05:00:00 UTC,2015-02-21 05:00:00 UTC,272,705,0.6210703631111215,0.9988901220865705,437.85460599334067
indegree,yesallwomen,%m-%d-%Y,138803,0.9995959595959596,2015-02-22 05:00:00 UTC,2015-02-22 05:00:00 UTC,273,705,0.6210703631111215,0.9988901220865705,437.85460599334067
indegree,yesallwomen,%m-%d-%Y,138845,0.9991919191919192,2015-02-23 05:00:00 UTC,2015-02-23 05:00:00 UTC,274,705,0.6210703631111215,0.9988901220865705,437.85460599334067
indegree,yesallwomen,%m-%d-%Y,138883,0.9998969390910027,2015-02-24 05:00:00 UTC,2015-02-24 05:00:00 UTC,275,705,0.6210703631111215,0.9988901220865705,437.85460599334067
indegree,yesallwomen,%m-%d-%Y,138932,1.0,2015-02-25 05:00:00 UTC,2015-02-25 05:00:00 UTC,276,705,0.6210703631111215,0.9988901220865705,437.85460599334067
indegree,yesallwomen,%m-%d-%Y,138983,1.0,2015-02-26 05:00:00 UTC,2015-02-26 05:00:00 UTC,277,709,0.6221859742113839,0.9988901220865705,441.1298557158712
indegree,yesallwomen,%m-%d-%Y,139009,1.0,2015-02-27 05:00:00 UTC,2015-02-27 05:00:00 UTC,278,709,0.6221859742113839,0.9988901220865705,441.1298557158712
indegree,yesallwomen,%m-%d-%Y,139017,1.0,2015-02-28 05:00:00 UTC,2015-02-28 05:00:00 UTC,279,710,0.6226282221631676,0.9988901220865705,442.066037735849
indegree,yesallwomen,%m-%d-%Y,139067,1.0,2015-03-01 05:00:00 UTC,2015-03-01 05:00:00 UTC,280,710,0.6226282221631676,0.9988901220865705,442.066037735849
indegree,yesallwomen,%m-%d-%Y,139112,1.0,2015-03-02 05:00:00 UTC,2015-03-02 05:00:00 UTC,281,710,0.6226282221631676,0.9988901220865705,442.066037735849
indegree,yesallwomen,%m-%d-%Y,139190,1.0,2015-03-03 05:00:00 UTC,2015-03-03 05:00:00 UTC,282,714,0.6244571080374437,0.9988901220865705,445.86237513873476
indegree,yesallwomen,%m-%d-%Y,139209,1.0,2015-03-04 05:00:00 UTC,2015-03-04 05:00:00 UTC,283,715,0.6240307971717517,0.9988901220865705,446.18201997780244
indegree,yesallwomen,%m-%d-%Y,139235,0.9987878787878788,2015-03-05 05:00:00 UTC,2015-03-05 05:00:00 UTC,284,715,0.6240307971717517,0.9988901220865705,446.18201997780244
indegree,yesallwomen,%m-%d-%Y,139272,1.0,2015-03-06 05:00:00 UTC,2015-03-06 05:00:00 UTC,285,717,0.6238024695944534,0.9988901220865705,447.2663706992231
indegree,yesallwomen,%m-%d-%Y,139314,1.0,2015-03-07 05:00:00 UTC,2015-03-07 05:00:00 UTC,286,718,0.6241718424900837,0.9988901220865705,448.15538290788015
indegree,yesallwomen,%m-%d-%Y,139366,1.0,2015-03-08 05:00:00 UTC,2015-03-08 05:00:00 UTC,287,718,0.6241718424900837,0.9988901220865705,448.15538290788015
indegree,yesallwomen,%m-%d-%Y,139480,0.9983838383838384,2015-03-09 04:00:00 UTC,2015-03-09 04:00:00 UTC,288,721,0.6243309560497583,0.9988901220865705,450.1426193118757
indegree,yesallwomen,%m-%d-%Y,139562,1.0,2015-03-10 04:00:00 UTC,2015-03-10 04:00:00 UTC,289,721,0.6243309560497583,0.9988901220865705,450.1426193118757
indegree,yesallwomen,%m-%d-%Y,139633,0.9995959595959596,2015-03-11 04:00:00 UTC,2015-03-11 04:00:00 UTC,290,721,0.6243309560497583,0.9988901220865705,450.1426193118757
indegree,yesallwomen,%m-%d-%Y,139819,1.0,2015-03-12 04:00:00 UTC,2015-03-12 04:00:00 UTC,291,721,0.6243309560497583,0.9988901220865705,450.1426193118757
indegree,yesallwomen,%m-%d-%Y,139922,1.0,2015-03-13 04:00:00 UTC,2015-03-13 04:00:00 UTC,292,722,0.6235315638825436,0.9988901220865705,450.1897891231965
indegree,yesallwomen,%m-%d-%Y,139954,1.0,2015-03-14 04:00:00 UTC,2015-03-14 04:00:00 UTC,293,722,0.6235315638825436,0.9988901220865705,450.1897891231965
indegree,yesallwomen,%m-%d-%Y,140029,1.0,2015-03-15 04:00:00 UTC,2015-03-15 04:00:00 UTC,294,724,0.6228438628656926,0.9988901220865705,450.93895671476145
indegree,yesallwomen,%m-%d-%Y,140073,1.0,2015-03-16 04:00:00 UTC,2015-03-16 04:00:00 UTC,295,724,0.6228438628656926,0.9988901220865705,450.93895671476145
