first_seen,first_posted,entry_volatility_raw,entry_volatility_alexa,pre_media_raw,pre_media_alexa,total_seen_lifespan,total_posted_lifespan,rank_min,rank_first_quartile,rank_second_quartile,rank_third_quartile,rank_max,rank_median,rank_mode,rank_mean,rank_standard_deviation,rank_sum,rank_sample_variance,rank_elbow,rank_n,screen_name
2013-07-09 13:00:00 +0000,2013-07-09 13:00:00 +0000,1.3829787234042554e-05,7.204170307223653e-06,true,true,7038000.0,7038000.0,6,193,464,669,991,464.5,51,445.30619266055044,279.6960367777382,388307.0,78229.87298917386,316,872,iamSouthStar
2013-07-09 16:00:00 +0000,2013-07-09 16:00:00 +0000,1.0638297872340426e-05,5.4136066309301725e-06,true,true,7027200.0,7027200.0,6,191,463,668,989,463.5,48,444.24827586206897,279.32240337245247,386496.0,78021.00502576305,314,870,DariusHughes
2013-07-09 16:00:00 +0000,2013-07-09 16:00:00 +0000,1.0638297872340426e-05,5.4136066309301725e-06,true,true,7027200.0,7027200.0,7,192,464,669,990,464.5,49,445.24827586206897,279.32240337245247,387366.0,78021.00502576305,315,870,Cam_i_Am25
2013-07-09 17:00:00 +0000,2013-07-09 17:00:00 +0000,8.510638297872341e-06,4.330885304744138e-06,true,true,7027200.0,7027200.0,6,187,459,664,999,459.0,43,440.39540229885057,279.5694349251692,383144.0,78159.06894437844,309,870,incwell
2013-07-09 17:00:00 +0000,2013-07-09 17:00:00 +0000,8.510638297872341e-06,4.330885304744138e-06,true,true,7027200.0,7027200.0,7,188,460,665,1000,460.0,44,441.39540229885057,279.5694349251692,384014.0,78159.06894437844,310,870,joemaye_
2013-07-09 17:00:00 +0000,2013-07-09 17:00:00 +0000,8.510638297872341e-06,4.330885304744138e-06,true,true,7023600.0,7023600.0,8,189,461,665,986,461,45,441.7525891829689,279.0869376464487,383883.0,77889.51876487273,311,869,housestudiodc
2013-07-09 17:00:00 +0000,2013-07-09 17:00:00 +0000,8.510638297872341e-06,4.330885304744138e-06,true,true,7023600.0,7023600.0,9,190,462,666,987,462,46,442.7525891829689,279.0869376464487,384752.0,77889.51876487273,312,869,5dollarmusicvid
2013-07-09 17:00:00 +0000,2013-07-09 17:00:00 +0000,8.510638297872341e-06,4.330885304744138e-06,true,true,7023600.0,7023600.0,10,191,463,667,988,463,47,443.7525891829689,279.0869376464487,385621.0,77889.51876487273,313,869,Kevin_HSDC
2013-07-10 00:00:00 +0000,2013-07-10 00:00:00 +0000,6.3829787234042555e-06,3.2481639785581033e-06,true,true,7002000.0,7002000.0,7,186,458,664,998,458,42,440.89734717416377,278.8822720115573,382258.0,77775.32164232824,308,867,lampy_11
2013-07-10 02:00:00 +0000,2013-07-10 02:00:00 +0000,1.702127659574468e-05,8.828252296502703e-06,true,true,6994800.0,6994800.0,7,185,456,662,996,457.0,40,439.3983833718245,278.65297803592057,380519.0,77647.48216828723,306,866,woahitsNAT
2013-07-10 02:00:00 +0000,2013-07-10 02:00:00 +0000,1.702127659574468e-05,8.828252296502703e-06,true,true,6994800.0,6994800.0,8,186,457,663,997,458.0,41,440.3983833718245,278.65297803592057,381385.0,77647.48216828723,307,866,Chill_Willll
2013-07-10 06:00:00 +0000,2013-07-10 06:00:00 +0000,2.1276595744680853e-06,1.0827213261860346e-06,true,true,6984000.0,6984000.0,7,184,456,659,999,456,37,438.0485549132948,278.6900571090358,378912.0,77668.14793143763,303,865,ChloeCharb
2013-07-10 06:00:00 +0000,2013-07-10 06:00:00 +0000,2.1276595744680853e-06,1.0827213261860346e-06,true,true,6984000.0,6984000.0,8,185,457,660,1000,457,38,439.0485549132948,278.6900571090358,379777.0,77668.14793143763,304,865,Lace_Glasgow
2013-07-10 06:00:00 +0000,2013-07-10 06:00:00 +0000,2.1276595744680853e-06,1.0827213261860346e-06,true,true,6980400.0,6980400.0,9,184,457,661,995,457.5,39,439.39930555555554,278.1967338611277,379641.0,77393.42273099911,305,864,BraidsFox
2013-07-10 12:00:00 +0000,2013-07-10 12:00:00 +0000,1.0638297872340426e-05,5.580088317944601e-06,true,true,32886000.0,32886000.0,7,176,208,438,998,208.0,179,295.14022988505747,202.02968625596284,770316.0,40815.99412868278,302,2610,danieldebourg
2013-07-10 16:00:00 +0000,2013-07-10 16:00:00 +0000,1.5957446808510637e-05,8.120409946395257e-06,true,true,6948000.0,6948000.0,7,182,454,659,997,454,35,437.0463499420626,278.24009103154907,377171.0,77417.5482572447,301,863,kylieharrison3
2013-07-10 17:00:00 +0000,2013-07-10 17:00:00 +0000,1.7021276595744682e-05,9.327697357545989e-06,true,true,6948000.0,6948000.0,7,181,454,658,1000,454,34,437.1981460023175,278.5147312509578,377302.0,77570.45552379325,335,863,LOLGOP
2013-07-10 22:00:00 +0000,2013-07-10 22:00:00 +0000,7.446808510638298e-06,3.7895246416511204e-06,true,true,6930000.0,6930000.0,7,182,454,657,999,455.0,33,437.6953488372093,277.842037649711,376418.0,77196.19788534343,334,860,phildawsonradio
2013-07-10 22:00:00 +0000,2013-07-10 22:00:00 +0000,7.446808510638298e-06,3.7895246416511204e-06,true,true,29534400.0,29534400.0,1,355,744,857,1000,744,664,613.5518085395703,318.548052807372,2256030.0,101472.86194736826,440,3677,thebig920
2013-07-10 22:00:00 +0000,2013-07-10 22:00:00 +0000,7.446808510638298e-06,3.7895246416511204e-06,true,true,29491200.0,29491200.0,2,354,745,858,1000,745.0,665,614.2362547632009,318.4865377415623,2256704.0,101433.67472260758,441,3674,thebig1070
2013-07-10 22:00:00 +0000,2013-07-10 22:00:00 +0000,7.446808510638298e-06,3.7895246416511204e-06,true,true,29282400.0,29282400.0,3,348,744,855,1000,744,666,613.2309165526676,318.0933120313572,2241359.0,101183.35515907836,442,3655,MikeHellerShow
2013-07-10 22:00:00 +0000,2013-07-11 00:00:00 +0000,6.3829787234042555e-06,3.414645665572532e-06,true,true,6930000.0,6922800.0,10,182,455,657,998,455,32,437.19674039580906,277.6146015567696,375552.0,77069.86699752396,333,859,TheBadgerNation
2013-07-11 01:00:00 +0000,2013-07-11 01:00:00 +0000,1.0638297872340426e-05,5.580088317944601e-06,true,true,6919200.0,6919200.0,10,180,453,655,996,453.5,30,435.6946386946387,277.39276051171566,373826.0,76946.74358431005,331,858,HeatInformation
2013-07-11 01:00:00 +0000,2013-07-11 01:00:00 +0000,1.0638297872340426e-05,5.580088317944601e-06,true,true,6919200.0,6919200.0,11,181,454,656,997,454.5,31,436.6946386946387,277.39276051171566,374684.0,76946.74358431005,332,858,fullcourtprez
2013-07-11 06:00:00 +0000,2013-07-11 06:00:00 +0000,1.2765957446808511e-05,6.496327957116207e-06,true,true,6904800.0,6904800.0,10,178,451,653,1000,451.0,29,435.05957943925233,276.94224059875825,372411.0,76697.0046278605,328,856,AndyyyyE
2013-07-11 19:00:00 +0000,2013-07-11 19:00:00 +0000,1.0638297872340427e-06,5.413606630930173e-07,true,true,6861600.0,6861600.0,10,176,448,650,1000,448.0,26,434.21779859484775,276.7940997222583,370822.0,76614.97364105548,325,854,OfficiallyEnvy
2013-07-11 19:00:00 +0000,2013-07-11 19:00:00 +0000,1.0638297872340427e-06,5.413606630930173e-07,true,true,6858000.0,6858000.0,11,177,449,651,998,449,27,434.55451348182885,276.2771743014677,370675.0,76329.07704000355,326,853,TheDemondJones
2013-07-11 19:00:00 +0000,2013-07-11 19:00:00 +0000,1.0638297872340427e-06,5.413606630930173e-07,true,true,6858000.0,6858000.0,12,178,450,652,999,450,28,435.55451348182885,276.2771743014677,371528.0,76329.07704000355,327,853,MR3KC
2013-07-12 01:00:00 +0000,2013-07-12 01:00:00 +0000,5.319148936170213e-06,3.039766689493943e-06,true,true,32752800.0,32752800.0,1,52,79,95,115,79,95,68.95356344673455,33.14240862036596,277676.0,1098.419249159308,6,4027,bwdradio_
2013-07-12 02:00:00 +0000,2013-07-12 02:00:00 +0000,5.319148936170213e-06,2.7068033154650862e-06,true,true,6836400.0,6836400.0,10,175,446,650,998,446,24,434.71142520612483,275.6884140620128,369070.0,76004.1016480278,323,849,MissPaigeMcK
2013-07-12 02:00:00 +0000,2013-07-12 02:00:00 +0000,5.319148936170213e-06,2.7068033154650862e-06,true,true,29494800.0,29494800.0,11,665,771,881,1000,771.0,663,718.878476420798,233.7017337267584,2378050.0,54616.50034689268,625,3308,BARACKOBAMA
2013-07-12 06:00:00 +0000,2013-07-12 06:00:00 +0000,1.5957446808510637e-05,8.619855007438544e-06,true,true,6822000.0,6822000.0,11,180,445,649,997,445,23,435.7207100591716,274.7853386775911,368184.0,75506.98235215843,322,845,CAMACACHO
2013-07-12 08:00:00 +0000,2013-07-12 08:00:00 +0000,8.510638297872341e-06,4.330885304744138e-06,true,true,6818400.0,6818400.0,11,179,443,649,1000,443,21,434.8934911242604,275.08475813613876,367485.0,75671.62415881797,320,845,allyfairriss
2013-07-12 08:00:00 +0000,2013-07-12 08:00:00 +0000,8.510638297872341e-06,4.330885304744138e-06,true,true,6814800.0,6814800.0,12,179,444,648,996,444.0,22,435.2239336492891,274.558669298378,367329.0,75382.4628868961,321,844,yourrstrulyb
2013-07-12 12:00:00 +0000,2013-07-12 12:00:00 +0000,1.1702127659574468e-05,5.954967294023189e-06,true,true,32713200.0,32713200.0,11,340,690,834,976,690,662,577.6230405573526,301.6930578355536,2321467.0,91018.7011461667,607,4019,UKUnsignedHype
2013-07-12 20:00:00 +0000,2013-07-12 20:00:00 +0000,8.510638297872341e-06,4.330885304744138e-06,true,true,29451600.0,29451600.0,2,378,741,857,1000,741,661,615.5340071018848,315.4987661787077,2253470.0,99539.47146028685,438,3661,S_Miszkiel
2013-07-13 01:00:00 +0000,2013-07-13 01:00:00 +0000,1.1702127659574468e-05,5.954967294023189e-06,true,true,6778800.0,6778800.0,12,179,446,653,1000,446.5,19,440.07582938388623,276.54604003562076,371424.0,76477.71225938317,319,844,MrS_MiA_J
2013-07-13 10:00:00 +0000,2013-07-13 10:00:00 +0000,6.3829787234042555e-06,3.414645665572532e-06,true,true,32634000.0,32634000.0,1,55,66,81,95,66.0,81,60.5351445663011,25.3060530740669,242867.0,640.3963221874908,51,4012,ruyongamusic
2013-07-13 10:00:00 +0000,2013-07-13 10:00:00 +0000,6.3829787234042555e-06,3.414645665572532e-06,true,true,32634000.0,32634000.0,1,49,60,66,80,60.0,64,51.43569292123629,21.41566506236079,206360.0,458.63071006322065,42,4012,IamEnygma
2013-07-13 10:00:00 +0000,2013-07-13 10:00:00 +0000,6.3829787234042555e-06,3.414645665572532e-06,true,true,32634000.0,32634000.0,3,34,41,53,63,41.0,54,39.150299102691925,16.75260109594406,157071.0,280.649643479826,34,4012,TuckerHDMusic
2013-07-13 10:00:00 +0000,2013-07-13 10:00:00 +0000,6.3829787234042555e-06,3.414645665572532e-06,true,true,32634000.0,32634000.0,2,52,78,94,114,78.0,94,68.80284147557327,32.08912007239743,276037.0,1029.7116270207396,31,4012,TheMithMusic
2013-07-13 10:00:00 +0000,2013-07-13 10:00:00 +0000,6.3829787234042555e-06,3.414645665572532e-06,true,true,32634000.0,32634000.0,4,45,67,79,84,67.0,82,58.031405782652044,25.500317881971178,232822.0,650.2662120815789,55,4012,essie256
2013-07-13 10:00:00 +0000,2013-07-13 10:00:00 +0000,6.3829787234042555e-06,3.414645665572532e-06,true,true,32634000.0,32634000.0,3,35,43,47,53,43.0,49,37.687686939182456,13.49599910928469,151203.0,182.14199195781313,34,4012,TimothyCODE
2013-07-13 10:00:00 +0000,2013-07-13 10:00:00 +0000,6.3829787234042555e-06,3.414645665572532e-06,true,true,32634000.0,32634000.0,9,67,93,110,140,93.0,109,83.19790628115653,37.09621716051843,333790.0,1376.1293276203417,9,4012,dzyre256
2013-07-14 16:00:00 +0000,2013-07-14 16:00:00 +0000,1.3829787234042553e-05,7.037688620209223e-06,true,true,6645600.0,6645600.0,19,189,444,651,996,449.0,435,443.5420673076923,272.34344154654906,369027.0,74170.95015341857,314,832,Ay_DiosMio
2013-07-14 16:00:00 +0000,2013-07-14 16:00:00 +0000,1.3829787234042553e-05,7.037688620209223e-06,true,true,6645600.0,6645600.0,20,190,445,652,997,450.0,436,444.5420673076923,272.34344154654906,369859.0,74170.95015341857,315,832,_SwurlsNOTCurls
2013-07-14 19:00:00 +0000,2013-07-14 19:00:00 +0000,6.3829787234042555e-06,3.2481639785581033e-06,true,true,29325600.0,29325600.0,19,686,782,882,1000,782,686,724.5089256734826,234.9659681066666,2232212.0,55209.006168303065,666,3081,Lilreese715
2013-07-14 23:00:00 +0000,2013-07-14 23:00:00 +0000,2.0212765957446807e-05,1.0285852598767326e-05,true,true,6624000.0,6624000.0,20,190,452,652,999,453.5,433,443.7469879518072,272.15581749606537,368310.0,74068.78899695163,312,830,iamsouthstar
2013-07-15 00:00:00 +0000,2013-07-15 00:00:00 +0000,8.510638297872341e-06,4.330885304744138e-06,true,true,6624000.0,6624000.0,20,191,454,651,1000,455.0,432,443.9289156626506,272.4429968145304,368461.0,74225.1865132822,311,830,KRansome83
2013-07-15 03:00:00 +0000,2013-07-15 03:00:00 +0000,2.1276595744680853e-06,1.0827213261860346e-06,true,true,32486400.0,32486400.0,3,234,417,488,604,417.0,51,357.57861792689033,181.48069406129167,1428169.0,32935.24231696815,222,3994,JCMutchie
2013-07-15 06:00:00 +0000,2013-07-15 06:00:00 +0000,7.446808510638298e-06,3.956006328665549e-06,true,true,6602400.0,6602400.0,21,191,457,649,998,457.0,430,443.98062953995156,271.49797820086644,366728.0,73711.15216715816,309,826,TheSoundfilter
2013-07-15 06:00:00 +0000,2013-07-15 06:00:00 +0000,7.446808510638298e-06,3.956006328665549e-06,true,true,6602400.0,6602400.0,22,192,458,650,999,458.0,431,444.98062953995156,271.49797820086644,367554.0,73711.15216715816,310,826,ADancinCactus
2013-07-15 14:00:00 +0000,2013-07-15 14:00:00 +0000,4.255319148936171e-06,2.165442652372069e-06,true,true,6573600.0,6573600.0,21,189,455,647,996,455.5,428,443.00728155339806,271.02537667411866,365038.0,73454.7548013479,307,824,JWalters_24
2013-07-15 14:00:00 +0000,2013-07-15 14:00:00 +0000,4.255319148936171e-06,2.165442652372069e-06,true,true,6573600.0,6573600.0,22,190,456,648,997,456.5,429,444.00728155339806,271.02537667411866,365862.0,73454.7548013479,308,824,Amberlee_M3
2013-07-15 18:00:00 +0000,2013-07-15 18:00:00 +0000,1.2765957446808511e-05,6.995773018159491e-06,true,true,29314800.0,29314800.0,5,401,737,856,1000,737,658,617.8449080428219,311.9761112346133,2250809.0,97329.09398107181,436,3643,LatinaAnarchist
2013-07-16 00:00:00 +0000,2013-07-16 00:00:00 +0000,2.8723404255319147e-05,1.4783219590525892e-05,true,true,6541200.0,6541200.0,21,189,456,647,1000,456.0,427,444.2116788321168,270.86831441966234,365142.0,73369.64375654905,306,822,AndreaKBattista
2013-07-16 01:00:00 +0000,2013-07-16 01:00:00 +0000,1.3829787234042554e-05,8.036578742295794e-06,true,true,32407200.0,32407200.0,3,236,419,487,603,419,50,357.2059192375219,181.02112193465823,1424180.0,32768.646586482406,221,3987,979TheBox
2013-07-16 06:00:00 +0000,2013-07-16 06:00:00 +0000,6.3829787234042555e-06,3.414645665572532e-06,true,true,6523200.0,6523200.0,22,198,454,644,999,455.5,424,444.4755501222494,270.1989261102867,363581.0,73007.45967115217,303,818,jaygrewalbooks
2013-07-16 06:00:00 +0000,2013-07-16 06:00:00 +0000,6.3829787234042555e-06,3.414645665572532e-06,true,true,6523200.0,6523200.0,23,199,455,645,1000,456.5,425,445.4755501222494,270.1989261102867,364399.0,73007.45967115217,304,818,SimonSaysLife
2013-07-16 06:00:00 +0000,2013-07-16 06:00:00 +0000,6.3829787234042555e-06,3.414645665572532e-06,true,true,6519600.0,6519600.0,24,200,456,646,999,456,426,445.79681762545897,269.6664340341734,364216.0,72719.98564470718,305,817,_StaceBanks
2013-07-16 13:00:00 +0000,2013-07-16 13:00:00 +0000,1.5957446808510637e-05,8.786336694452972e-06,true,true,6498000.0,6498000.0,22,197,456,643,998,456.0,423,444.5110294117647,269.71811697297983,362721.0,72747.86262345004,302,816,IamCRE
2013-07-16 19:00:00 +0000,2013-07-16 19:00:00 +0000,8.510638297872341e-06,4.330885304744138e-06,true,true,6476400.0,6476400.0,22,196,454,641,996,454.0,421,443.54914004914,269.2339381150182,361049.0,72486.91343292146,300,814,xo_lees
2013-07-16 19:00:00 +0000,2013-07-16 19:00:00 +0000,8.510638297872341e-06,4.330885304744138e-06,true,true,6476400.0,6476400.0,23,197,455,642,997,455.0,422,444.54914004914,269.2339381150182,361863.0,72486.91343292146,301,814,rr_ingram
2013-07-17 00:00:00 +0000,2013-07-17 00:00:00 +0000,3.1914893617021277e-06,1.6240819892790517e-06,true,true,6462000.0,6462000.0,23,197,454,641,1000,454,420,444.27060270602703,269.2939254552367,361192.0,72519.21828709058,299,813,its_salimm
2013-07-17 11:00:00 +0000,2013-07-17 11:00:00 +0000,1.7021276595744682e-05,8.994733983517132e-06,true,true,29203200.0,29203200.0,23,430,736,855,1000,736.0,657,624.8161805173363,302.10486194086087,2270582.0,91267.34760830662,435,3634,MsMarie0
2013-07-17 11:00:00 +0000,2013-07-17 11:00:00 +0000,1.7021276595744682e-05,8.994733983517132e-06,true,true,6426000.0,6426000.0,24,198,459,642,1000,459,419,445.26510480887794,269.448717929163,361110.0,72602.61159366966,298,811,CleanCutSmoove
2013-07-17 11:00:00 +0000,2013-07-17 11:00:00 +0000,1.7021276595744682e-05,8.994733983517132e-06,true,true,32284800.0,32284800.0,19,239,417,485,601,417.0,48,359.724458983392,174.43721086430529,1429545.0,30428.34053411811,24,3974,TMizzyMack
2013-07-17 11:00:00 +0000,2013-07-17 11:00:00 +0000,1.7021276595744682e-05,8.994733983517132e-06,true,true,32284800.0,32284800.0,15,240,418,486,602,418.0,49,358.30800201308506,178.41888547148702,1423916.0,31833.2986928876,220,3974,runningwaters9
2013-07-17 13:00:00 +0000,2013-07-17 13:00:00 +0000,7.446808510638298e-06,3.7895246416511204e-06,true,true,6418800.0,6418800.0,23,198,456,639,997,457.0,416,442.8296296296296,269.12025053039355,358692.0,72425.70924554179,295,810,BettyInTheLoop
2013-07-17 17:00:00 +0000,2013-07-17 17:00:00 +0000,1.1702127659574468e-05,5.954967294023189e-06,true,true,6404400.0,6404400.0,23,197,462,638,996,462,415,443.3903345724907,268.39762260928626,357816.0,72037.28382231687,294,807,RollingStone
2013-07-18 01:00:00 +0000,2013-07-18 01:00:00 +0000,1.0638297872340427e-06,5.413606630930173e-07,true,true,6379200.0,6379200.0,23,198,461,640,1000,461,414,443.6022304832714,268.70450438457766,357987.0,72202.11067656151,293,807,iKnowUmad
2013-07-18 03:00:00 +0000,2013-07-18 03:00:00 +0000,5.319148936170213e-06,2.7068033154650862e-06,true,true,29145600.0,29145600.0,23,611,744,857,999,744,656,692.7551695616212,229.27465285874646,2512623.0,52566.8664434987,370,3627,Anon4justice
2013-07-18 06:00:00 +0000,2013-07-18 06:00:00 +0000,5.319148936170213e-06,2.7068033154650862e-06,true,true,6361200.0,6361200.0,23,197,461,639,999,461,412,443.71855541718554,267.7748594143995,356306.0,71703.3753344014,291,803,MoClaiborne
2013-07-18 12:00:00 +0000,2013-07-18 12:00:00 +0000,1.1702127659574468e-05,5.954967294023189e-06,true,true,6346800.0,6346800.0,23,201,461,642,1000,461.0,410,443.6305970149254,268.63674470576655,356679.0,72165.70060611119,289,804,JoeyRizqallah
2013-07-18 12:00:00 +0000,2013-07-18 12:00:00 +0000,1.1702127659574468e-05,5.954967294023189e-06,true,true,6339600.0,6339600.0,24,202,460,638,998,461.0,411,443.2431421446384,267.5290684727689,355481.0,71571.80247790748,290,802,ChelseaAnne33
2013-07-18 16:00:00 +0000,2013-07-18 16:00:00 +0000,3.1914893617021277e-06,1.6240819892790517e-06,true,true,6332400.0,6332400.0,23,200,460,641,999,460,409,443.1544209215442,268.39329344245687,355853.0,72034.95996488877,288,803,kingboola
2013-07-18 22:00:00 +0000,2013-07-18 22:00:00 +0000,1.0638297872340427e-06,5.413606630930173e-07,true,true,6314400.0,6314400.0,23,200,458,642,1000,458.5,407,442.8990024937656,268.460283309684,355205.0,72070.92371471577,286,802,turner_mark
2013-07-18 22:00:00 +0000,2013-07-18 22:00:00 +0000,1.0638297872340427e-06,5.413606630930173e-07,true,true,6310800.0,6310800.0,24,201,459,640,998,459,408,443.20349563046193,267.9047379237867,355006.0,71772.94860201282,287,801,KristenS91
2013-07-19 01:00:00 +0000,2013-07-19 01:00:00 +0000,5.319148936170213e-06,2.7068033154650862e-06,true,true,6314400.0,6314400.0,23,198,457,642,999,458.0,405,443.50373134328356,269.86623964384626,356577.0,72827.78729950984,284,804,KimbleHairCare
2013-07-19 01:00:00 +0000,2013-07-19 01:00:00 +0000,5.319148936170213e-06,2.7068033154650862e-06,true,true,6314400.0,6314400.0,24,199,458,643,1000,459.0,406,444.50373134328356,269.86623964384626,357381.0,72827.78729950984,285,804,KristenIrene1
2013-07-19 14:00:00 +0000,2013-07-19 14:00:00 +0000,8.510638297872341e-06,4.497366991758566e-06,true,true,6278400.0,6278400.0,23,202,457,643,999,457.0,403,444.9912718204489,269.9822127208831,356883.0,72890.3951856642,282,802,BonnieGodiva
2013-07-19 14:00:00 +0000,2013-07-19 14:00:00 +0000,8.510638297872341e-06,4.497366991758566e-06,true,true,6278400.0,6278400.0,24,203,458,644,1000,458.0,404,445.9912718204489,269.9822127208831,357685.0,72890.3951856642,283,802,YoungSdaRula
2013-07-19 17:00:00 +0000,2013-07-19 17:00:00 +0000,2.0212765957446807e-05,1.0285852598767326e-05,true,true,29084400.0,29084400.0,5,439,734,852,1000,734.0,654,621.4171728326892,307.59572035648563,2250773.0,94615.1271816253,432,3622,WeGrowRoses
2013-07-19 17:00:00 +0000,2013-07-19 17:00:00 +0000,2.0212765957446807e-05,1.0285852598767326e-05,true,true,29080800.0,29080800.0,6,440,735,853,1000,735,655,622.3126208229771,307.57383538336813,2253394.0,94601.66421243524,433,3621,LeiRow
2013-07-19 17:00:00 +0000,2013-07-19 17:00:00 +0000,2.0212765957446807e-05,1.0285852598767326e-05,true,true,6267600.0,6267600.0,25,206,456,642,998,456,402,444.51810237203495,269.73838989966276,356059.0,72758.79898566248,281,801,shawnwalton2
2013-07-19 17:00:00 +0000,2013-07-19 18:00:00 +0000,5.319148936170213e-06,2.7068033154650862e-06,true,true,6267600.0,6264000.0,25,205,455,641,997,455.0,401,444.0425,269.49856807365427,355234.0,72629.47819375007,280,800,THEEMLLC
2013-07-20 00:00:00 +0000,2013-07-20 00:00:00 +0000,7.446808510638298e-06,3.7895246416511204e-06,true,true,32065200.0,32065200.0,3,76,117,134,166,117.0,123,99.73405870445345,45.87995220239097,394149.0,2104.9700140936798,8,3952,jiadanza72
2013-07-20 01:00:00 +0000,2013-07-20 01:00:00 +0000,8.510638297872341e-06,4.330885304744138e-06,true,true,32061600.0,32061600.0,1,3,4,11,25,4,3,6.357884079979752,4.623401566244361,25120.0,21.375842042750808,20,3951,driickygraham
2013-07-20 01:00:00 +0000,2013-07-20 01:00:00 +0000,8.510638297872341e-06,4.330885304744138e-06,true,true,6238800.0,6238800.0,26,206,453,639,995,453,399,443.5909661229611,268.81821542118104,353542.0,72263.2329422285,278,797,cityofcalgary
2013-07-20 01:00:00 +0000,2013-07-20 01:00:00 +0000,8.510638297872341e-06,4.330885304744138e-06,true,true,6238800.0,6238800.0,27,207,454,640,996,454,400,444.5909661229611,268.81821542118104,354339.0,72263.2329422285,279,797,EWrighteous21
2013-07-20 04:00:00 +0000,2013-07-20 04:00:00 +0000,1.4893617021276596e-05,7.579049283302241e-06,true,true,6235200.0,6235200.0,26,205,453,638,1000,453,398,444.8679245283019,268.64962365862124,353670.0,72172.62029191882,277,795,s0urSw33tness_
2013-07-20 16:00:00 +0000,2013-07-20 16:00:00 +0000,7.446808510638298e-06,3.956006328665549e-06,true,true,6087600.0,6087600.0,78,252,503,672,994,503,452,481.58300653594773,255.13147700919893,368411.0,65092.0705608954,78,765,KanyeWest
2013-07-20 16:00:00 +0000,2013-07-20 16:00:00 +0000,7.446808510638298e-06,3.956006328665549e-06,true,true,6087600.0,6087600.0,79,253,504,673,995,504,453,482.58300653594773,255.13147700919893,369176.0,65092.0705608954,79,765,KuntaKutiKing
