index,pre_avg,post_avg,pre_min,pre_max,post_min,post_max,log_pre_avg,log_post_avg,log_pre_min,log_pre_max,log_post_min,log_post_max,pre_n,post_n,time
116,0.019215676127886015,0.006932090541720064,7.762167197081425e-05,0.16991383994411238,0.0,0.2385313979663122,-7.872637061380148,-Infinity,-9.463663891791525,-1.7724637942686619,-Infinity,-1.43325432966104,9,98,2014-12-03 00:00:00 UTC
117,0.019320303961307753,0.006921799003855285,7.745333436604446e-05,0.17086205561149406,0.0,0.23801409650685462,-7.873948542842164,-Infinity,-9.465834940174718,-1.7668987403612708,-Infinity,-1.4354253780442339,9,98,2014-12-04 00:00:00 UTC
118,0.019323297934494974,0.0069145041251885845,7.732755954222085e-05,0.17089390658830808,0.0,0.23762759047324467,-7.875372453212955,-Infinity,-9.467460138845324,-1.766712344333525,-Infinity,-1.437050576714839,9,98,2014-12-05 00:00:00 UTC
119,0.019284241506463722,0.0069182212039354905,7.7000077000077e-05,0.17055517055517055,0.0,0.23662123662123663,-7.879365351814673,-Infinity,-9.471704136110091,-1.7686964536308543,-Infinity,-1.4412945739796055,9,98,2014-12-06 00:00:00 UTC
120,0.019227497022290287,0.0069225239866237435,7.656967840735069e-05,0.17006125574272588,0.0,0.23529862174578867,-7.884670047266648,-Infinity,-9.477309402830421,-1.7715965789359946,-Infinity,-1.4468998406999374,9,98,2014-12-07 00:00:00 UTC
121,0.019234360410831007,0.006919131288879185,7.639419404125286e-05,0.17012987012987013,0.0,0.23475935828877006,-7.886664742966512,-Infinity,-9.479603858903946,-1.771193191646578,-Infinity,-1.449194296773461,9,98,2014-12-08 00:00:00 UTC
122,0.019261515036162927,0.006909410128726022,7.613247049866768e-05,0.17038446897601828,0.0,0.2339550818424058,-7.889549117113928,-Infinity,-9.48303570211964,-1.7696978132477696,-Infinity,-1.4526261399891556,9,98,2014-12-09 00:00:00 UTC
123,0.01928918590522479,0.006901393607260639,7.594167679222357e-05,0.17064094775212638,0.0,0.23336877278250304,-7.891612406431867,-Infinity,-9.485544922916851,-1.768193650731522,-Infinity,-1.4551353607863664,9,98,2014-12-10 00:00:00 UTC
124,0.019314893330641358,0.0068974894621688715,7.571168988491823e-05,0.17088128407026046,0.0,0.23266202301635372,-7.894152079711399,-Infinity,-9.488577985599964,-1.7667862087824282,-Infinity,-1.4581684234694794,9,98,2014-12-11 00:00:00 UTC
125,0.019272325242474495,0.0068957931431279165,7.538067239559776e-05,0.17051108095884215,0.0,0.23164480627167194,-7.8982878686571025,-Infinity,-9.492959650085501,-1.7689549934094355,-Infinity,-1.4625500879550166,9,98,2014-12-12 00:00:00 UTC
126,0.019358938979620845,0.00688719832028544,7.526153383005946e-05,0.17129525099721532,0.0,0.2312786934597727,-7.899184040210669,-Infinity,-9.494541392591309,-1.7643665973450864,-Infinity,-1.4641318304608233,9,98,2014-12-13 00:00:00 UTC
127,0.019415450593643874,0.006876280586575701,7.509198768491402e-05,0.1718104678230833,0.0,0.23075767815574078,-7.900855056982231,-Infinity,-9.496796693502144,-1.7613633410024563,-Infinity,-1.4663871313716603,9,98,2014-12-14 00:00:00 UTC
