first_seen,first_posted,entry_volatility_raw,entry_volatility_alexa,pre_media_raw,pre_media_alexa,total_seen_lifespan,total_posted_lifespan,rank_min,rank_first_quartile,rank_second_quartile,rank_third_quartile,rank_max,rank_median,rank_mode,rank_mean,rank_standard_deviation,rank_sum,rank_sample_variance,rank_elbow,rank_n,screen_name
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,106,485,500,505,520,500,505,487.1975308641975,51.209186037703326,39463.0,2622.380734644109,438,81,LovelyAlexx
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,107,169,174,177,181,174,174,170.90123456790124,12.630166649215411,13843.0,159.52110958695326,141,81,alymaybe
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,19,19,21,23,134,21,19,33.53086419753087,30.573161158175644,2716.0,934.71818320378,88,81,georgefwill
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,109,170,175,178,182,175,175,171.93827160493828,12.482427825549726,13927.0,155.81100442005805,135,81,intersectionist
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,110,486,501,506,521,501,506,488.2345679012346,50.93381607414683,39547.0,2594.253619875018,439,81,TheJHF
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,111,487,502,507,522,502,507,489.2345679012346,50.93381607414683,39628.0,2594.253619875018,440,81,LizSeccuro
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,112,488,503,508,523,503,508,490.2345679012346,50.93381607414683,39709.0,2594.253619875018,441,81,rainn01
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,113,172,177,180,184,177,177,173.96296296296296,12.35927646254587,14091.0,152.75171467764034,137,81,AfterSilence87
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,114,489,504,509,524,504,509,491.24691358024694,50.842174304457885,39791.0,2584.9266880048776,442,81,jenniferwobser
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,115,173,178,181,185,178,178,174.97530864197532,12.29872552730965,14173.0,151.258649596098,138,81,annamarya_s
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,116,493,508,513,528,508,513,495.22222222222223,51.02553221938604,40113.0,2603.604938271603,446,81,ColleenTaylor3
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,117,494,509,514,529,509,514,496.22222222222223,51.02553221938604,40194.0,2603.604938271603,447,81,magsmacaulay
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,118,495,510,515,530,510,515,497.22222222222223,51.02553221938604,40275.0,2603.604938271603,448,81,kaydeelex
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,119,498,513,518,533,513,518,500.1975308641975,51.209186037703326,40516.0,2622.380734644109,451,81,msjoyluckclub
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,120,499,514,519,534,514,519,501.1975308641975,51.209186037703326,40597.0,2622.380734644109,452,81,bug_gwen
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,121,500,515,520,535,515,520,502.1975308641975,51.209186037703326,40678.0,2622.380734644109,453,81,GeorgeWills
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,122,501,516,521,536,516,521,503.1975308641975,51.209186037703326,40759.0,2622.380734644109,454,81,ChristmasDubs25
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,123,180,181,186,432,181,181,187.58024691358025,42.34568621099172,15194.0,1793.1571406797746,188,81,ohegarty
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,124,502,517,522,537,517,522,504.24691358024694,51.03944997192834,40844.0,2605.025453436976,455,81,darzeedoats
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,125,503,518,523,538,518,523,505.24691358024694,51.03944997192834,40925.0,2605.025453436976,456,81,AthertonKD
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,126,504,519,524,539,519,524,506.24691358024694,51.03944997192834,41006.0,2605.025453436976,457,81,scATX
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,127,181,182,187,463,182,182,196.1851851851852,59.83993280660532,15891.0,3580.8175582990393,189,81,LGBTActivist
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,80,116,121,125,128,121,127,119.33333333333333,9.25762948619698,9666.0,85.70370370370374,80,81,andreactually
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,129,509,524,529,544,524,529,511.2962962962963,51.089474754855566,41415.0,2610.134430727024,463,81,meggy_head
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,130,510,525,530,545,525,530,512.2962962962963,51.089474754855566,41496.0,2610.134430727024,464,81,NYrye
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,131,511,526,531,546,526,531,513.2962962962963,51.089474754855566,41577.0,2610.134430727024,465,81,bobswoap
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,132,512,527,532,547,527,532,514.2962962962963,51.089474754855566,41658.0,2610.134430727024,466,81,AustinBaze
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,133,513,528,533,548,528,533,515.2962962962963,51.089474754855566,41739.0,2610.134430727024,467,81,cimmer
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,134,183,188,191,195,188,188,185.09876543209876,11.794123812328479,14993.0,139.10135650053365,134,81,RBraceySherman
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,135,514,529,534,549,529,534,516.3086419753087,50.99712942183,41821.0,2600.7072092668795,468,81,AndroZeus
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,136,515,530,535,550,530,535,517.3086419753087,50.99712942183,41902.0,2600.7072092668795,469,81,quinnelk
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,137,516,531,536,551,531,536,518.3086419753087,50.99712942183,41983.0,2600.7072092668795,470,81,HopeBrinn
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,138,517,532,537,552,532,537,519.3086419753087,50.99712942183,42064.0,2600.7072092668795,471,81,JennMJack
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,139,518,533,538,553,533,538,520.3086419753087,50.99712942183,42145.0,2600.7072092668795,472,81,VDay
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,140,519,534,539,554,534,539,521.3086419753087,50.99712942183,42226.0,2600.7072092668795,473,81,georgewill
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,141,520,535,540,555,535,540,522.3086419753087,50.99712942183,42307.0,2600.7072092668795,474,81,BolgerEllen
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,142,521,536,541,556,536,541,523.3086419753087,50.99712942183,42388.0,2600.7072092668795,475,81,a_sis62
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,143,522,537,542,557,537,542,524.3086419753087,50.99712942183,42469.0,2600.7072092668795,476,81,SFist
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,144,524,539,544,559,539,544,526.2962962962963,51.089474754855566,42630.0,2610.134430727024,478,81,asiangrrlMN
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,145,525,540,545,560,540,545,527.2962962962963,51.089474754855566,42711.0,2610.134430727024,479,81,nsaikia
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,146,526,541,546,561,541,546,528.2962962962963,51.089474754855566,42792.0,2610.134430727024,480,81,ohyeskatiedid
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,147,527,542,547,562,542,547,529.2962962962963,51.089474754855566,42873.0,2610.134430727024,481,81,queerminister
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,148,528,543,548,563,543,548,530.2962962962963,51.089474754855566,42954.0,2610.134430727024,482,81,RayBeckerman
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,149,529,544,549,564,544,549,531.2962962962963,51.089474754855566,43035.0,2610.134430727024,483,81,tdudleypdx
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,150,530,545,550,565,545,550,532.2962962962963,51.089474754855566,43116.0,2610.134430727024,484,81,unacomics
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,151,531,546,551,566,546,551,533.2962962962963,51.089474754855566,43197.0,2610.134430727024,485,81,jellyshoesgrrrl
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,152,532,547,552,567,547,552,534.2962962962963,51.089474754855566,43278.0,2610.134430727024,486,81,Sojourners
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,153,533,548,553,568,548,553,535.2962962962963,51.089474754855566,43359.0,2610.134430727024,487,81,bellabee13
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,138,186,191,194,198,191,191,188.30864197530863,11.008012766587308,15253.0,121.17634506934918,151,81,RantingOwl
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,155,534,549,554,569,549,554,536.3086419753087,50.99712942183,43441.0,2600.7072092668795,488,81,_Zse
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,156,535,550,555,570,550,555,537.3086419753087,50.99712942183,43522.0,2600.7072092668795,489,81,LadySuperheroes
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,157,536,551,556,571,551,556,538.3086419753087,50.99712942183,43603.0,2600.7072092668795,490,81,EmeraldCavoto
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,158,538,552,557,572,552,557,539.641975308642,50.89575612131019,43711.0,2590.377991159884,492,81,JDashin
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,159,539,553,558,573,553,558,540.641975308642,50.89575612131019,43792.0,2590.377991159884,493,81,JulianaMorganT
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,139,187,193,196,200,193,193,190.01234567901236,11.153800024727765,15391.0,124.40725499161711,152,81,WaPo
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,161,540,554,559,574,554,559,541.6543209876543,50.80321767145767,43874.0,2580.9669257735095,494,81,MsJodieEvans
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,162,541,555,560,575,555,560,542.6543209876543,50.80321767145767,43955.0,2580.9669257735095,495,81,Cecilyk
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,163,543,557,562,577,557,562,544.641975308642,50.89575612131019,44116.0,2590.377991159884,497,81,OccupyWomen
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,34,47,48,49,402,48,49,53.82716049382716,41.940813712899846,4360.0,1759.0318549001677,49,81,chicagotribune
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,48,72,77,78,165,77,80,75.18518518518519,12.164622975094638,6090.0,147.9780521262003,80,81,TransFeministic
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,166,544,558,563,578,558,563,545.679012345679,50.67588297280989,44200.0,2568.0451150739227,498,81,dawn9476
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,167,545,559,564,579,559,564,546.679012345679,50.67588297280989,44281.0,2568.0451150739227,499,81,Jodi_Williams_
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,168,546,560,565,580,560,565,547.679012345679,50.67588297280989,44362.0,2568.0451150739227,500,81,oboshealth
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,169,547,561,566,581,561,566,548.679012345679,50.67588297280989,44443.0,2568.0451150739227,501,81,StopPatriarchy
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,170,548,562,567,582,562,567,549.679012345679,50.67588297280989,44524.0,2568.0451150739227,502,81,meghan_e
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,141,189,195,198,202,195,195,192.12345679012347,10.896123125300727,15562.0,118.72549916171329,154,81,ValerieRugulo
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,172,549,563,568,583,563,568,550.6913580246913,50.58342137409112,44606.0,2558.682517908858,503,81,The_DID_Diary
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,173,550,564,569,584,564,569,551.6913580246913,50.58342137409112,44687.0,2558.682517908858,504,81,LeftStandingUp
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,174,551,565,570,585,565,570,552.6913580246913,50.58342137409112,44768.0,2558.682517908858,505,81,LadyAnnatar
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,175,552,566,571,586,566,571,553.6913580246913,50.58342137409112,44849.0,2558.682517908858,506,81,BurlyQEinstein
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,176,553,567,572,587,567,572,554.6913580246913,50.58342137409112,44930.0,2558.682517908858,507,81,ethanethan
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,177,554,568,573,588,568,573,555.6913580246913,50.58342137409112,45011.0,2558.682517908858,508,81,quotergal
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,178,558,572,577,592,572,577,559.5185185185185,51.0693334356177,45321.0,2608.0768175583003,510,81,OccupyChicago
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,179,559,573,578,593,573,578,560.5185185185185,51.0693334356177,45402.0,2608.0768175583003,511,81,alexandraCHAOS
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,180,561,575,580,595,575,580,562.4691358024692,51.23923227317638,45560.0,2625.4589239445195,513,81,atima_omara
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,53,78,83,84,181,83,86,81.24691358024691,13.191402797199535,6581.0,174.0131077579637,86,81,MDRSWRJ
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,147,195,201,204,208,201,201,198.1851851851852,10.789925698105844,16053.0,116.42249657064488,160,81,oranckay
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,183,565,579,584,599,579,584,566.4567901234568,51.3314211723505,45883.0,2634.9147995732337,517,81,thekarami
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,184,566,580,585,600,580,585,567.4567901234568,51.3314211723505,45964.0,2634.9147995732337,518,81,FracturCritical
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,185,570,584,589,604,584,589,571.3456790123457,51.79021321671472,46279.0,2682.2261850327723,522,81,CircleCityStyle
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,186,571,585,590,605,585,590,572.3456790123457,51.79021321671472,46360.0,2682.2261850327723,523,81,Thae86
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,149,198,204,207,211,204,204,201.1851851851852,10.85835982329405,16296.0,117.90397805212638,162,81,AllisonGranted
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,91,126,131,135,188,131,137,130.06172839506172,11.047982530774783,10535.0,122.05791800030478,91,81,nonsequiteuse
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,189,572,586,591,606,586,591,573.3703703703703,51.606163964415,46443.0,2663.1961591220856,524,81,Auragasmic
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,190,573,587,592,607,587,592,574.3703703703703,51.606163964415,46524.0,2663.1961591220856,525,81,CherBearBlue9
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,191,574,588,593,608,588,593,575.3703703703703,51.606163964415,46605.0,2663.1961591220856,526,81,NefariousNewt
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,192,575,589,594,609,589,594,576.3703703703703,51.606163964415,46686.0,2663.1961591220856,527,81,Dahlia_Addams
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,193,576,590,595,610,590,595,577.3703703703703,51.606163964415,46767.0,2663.1961591220856,528,81,OnwardnFword
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,150,199,205,208,212,205,205,202.25925925925927,10.78153173773546,16383.0,116.24142661179701,163,81,rothase2
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,195,580,594,599,614,594,599,581.1111111111111,52.08990328932622,47070.0,2713.358024691359,530,81,NYSHN
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,196,581,595,600,615,595,600,582.1111111111111,52.08990328932622,47151.0,2713.358024691359,531,81,YWUWomen
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,197,582,596,601,616,596,601,583.1111111111111,52.08990328932622,47232.0,2713.358024691359,532,81,StrongFams
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,198,583,597,602,617,597,602,584.1111111111111,52.08990328932622,47313.0,2713.358024691359,533,81,theblaze
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,199,584,598,603,618,598,603,585.1111111111111,52.08990328932622,47394.0,2713.358024691359,534,81,panayiotab
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,200,585,599,604,619,599,604,586.1111111111111,52.08990328932622,47475.0,2713.358024691359,535,81,majorityfm
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,201,586,600,605,620,600,605,587.1111111111111,52.08990328932622,47556.0,2713.358024691359,536,81,_michaelbrooks
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,202,587,601,606,621,601,606,588.1111111111111,52.08990328932622,47637.0,2713.358024691359,537,81,utt_jamie
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,203,588,602,607,622,602,607,589.1111111111111,52.08990328932622,47718.0,2713.358024691359,538,81,BarackObama
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,204,589,603,608,623,603,608,590.1111111111111,52.08990328932622,47799.0,2713.358024691359,539,81,WhiteHouse
2014-06-10 00:00:00 +0000,2014-06-10 00:00:00 +0000,3.513418085106383,1.7448766352988403,true,true,30412800.0,30412800.0,205,590,604,609,624,604,609,591.1111111111111,52.08990328932622,47880.0,2713.358024691359,540,81,browniebabydoll
2014-06-11 00:00:00 +0000,2014-06-11 00:00:00 +0000,3.5842702127659574,2.3994756812761233,true,true,30326400.0,30326400.0,8,9,10,10,10,10.0,10,9.65,0.5499999999999995,772.0,0.30249999999999944,8,80,KennettDems
2014-06-11 00:00:00 +0000,2014-06-11 00:00:00 +0000,3.5842702127659574,2.3994756812761233,true,true,30326400.0,30326400.0,8,8,8,8,10,8.0,8,8.0875,0.3935019059674299,647.0,0.15484375000000003,8,80,WeAreWomanUS
2014-06-11 00:00:00 +0000,2014-06-11 00:00:00 +0000,3.5842702127659574,2.3994756812761233,true,true,30326400.0,30326400.0,7,7,7,7,12,7.0,7,7.0625,0.5555121510822243,565.0,0.30859375,7,80,WashingtonPost
2014-06-11 00:00:00 +0000,2014-06-11 00:00:00 +0000,3.5842702127659574,2.3994756812761233,true,true,30326400.0,30326400.0,17,23,25,25,26,25.0,25,23.85,2.6509432283623116,1908.0,7.027499999999994,17,80,rescueeffect
2014-06-11 00:00:00 +0000,2014-06-11 00:00:00 +0000,3.5842702127659574,2.3994756812761233,true,true,30326400.0,30326400.0,22,33,33,34,39,33.0,33,32.7875,2.4119170280090483,2623.0,5.817343750000001,22,80,PolicyMic
2014-06-11 00:00:00 +0000,2014-06-11 00:00:00 +0000,3.5842702127659574,2.3994756812761233,true,true,30326400.0,30326400.0,30,42,42,47,50,42.0,42,43.1875,4.089907547854841,3455.0,16.72734375,30,80,shift_comma3
2014-06-11 00:00:00 +0000,2014-06-11 00:00:00 +0000,3.5842702127659574,2.3994756812761233,true,true,30326400.0,30326400.0,31,49,53,54,54,53.0,54,50.7125,5.03039200758748,4057.0,25.30484375,31,80,AmandaMarcotte
2014-06-11 00:00:00 +0000,2014-06-11 00:00:00 +0000,3.5842702127659574,2.3994756812761233,true,true,30326400.0,30326400.0,35,53,57,58,58,57.0,58,54.7625,4.899601386847709,4381.0,24.00609374999999,35,80,MissMeggles
2014-06-11 00:00:00 +0000,2014-06-11 00:00:00 +0000,3.5842702127659574,2.3994756812761233,true,true,30326400.0,30326400.0,14,15,15,15,38,15.0,15,16.1875,3.7352836237694187,1295.0,13.95234375,14,80,TheWomensWatch
2014-06-11 00:00:00 +0000,2014-06-11 00:00:00 +0000,3.5842702127659574,2.3994756812761233,true,true,30326400.0,30326400.0,29,39,42,43,43,42.0,43,40.65,3.5394208565809184,3252.0,12.527500000000002,29,80,BridgetMarie
2014-06-11 00:00:00 +0000,2014-06-11 00:00:00 +0000,3.5842702127659574,2.3994756812761233,true,true,30326400.0,30326400.0,40,65,69,71,72,69.5,71,66.825,6.787442449111447,5346.0,46.069374999999994,45,80,girlvanized
2014-06-11 00:00:00 +0000,2014-06-11 00:00:00 +0000,3.5842702127659574,2.3994756812761233,true,true,30326400.0,30326400.0,41,66,70,72,73,70.5,72,67.825,6.787442449111447,5426.0,46.069374999999994,46,80,heatherr_parker
2014-06-11 00:00:00 +0000,2014-06-11 00:00:00 +0000,3.5842702127659574,2.3994756812761233,true,true,30326400.0,30326400.0,43,68,72,74,76,72.5,76,70.05,6.956831175183139,5604.0,48.397500000000015,48,80,godlessgrrl
2014-06-11 00:00:00 +0000,2014-06-11 00:00:00 +0000,3.5842702127659574,2.3994756812761233,true,true,30326400.0,30326400.0,54,79,83,85,87,83.5,87,81.0,7.088723439378913,6480.0,50.25,54,80,giselleoneill
