first_seen,first_posted,entry_volatility_raw,entry_volatility_alexa,pre_media_raw,pre_media_alexa,total_seen_lifespan,total_posted_lifespan,rank_min,rank_first_quartile,rank_second_quartile,rank_third_quartile,rank_max,rank_median,rank_mode,rank_mean,rank_standard_deviation,rank_sum,rank_sample_variance,rank_elbow,rank_n,screen_name
2015-04-28 00:00:00 +0000,2015-04-28 00:00:00 +0000,0.04627872340425532,0.019826400925685408,true,true,75600.0,75600.0,1,1,1,1,1,1.0,1,1.0,0.0,22.0,0.0,1,22,corvibae
2015-04-28 01:00:00 +0000,2015-04-28 01:00:00 +0000,0.028930851063829786,0.012394349068410984,true,true,5522400.0,5522400.0,7,20,20,20,20,20,20,19.02001668056714,3.285614460803768,22805.0,10.795262385042834,7,1199,TefPoe
2015-04-28 01:00:00 +0000,2015-04-28 01:00:00 +0000,0.028930851063829786,0.012394349068410984,true,true,5522400.0,5522400.0,4,253,254,254,257,254,254,232.8440366972477,60.35213483549128,279180.0,3642.3801792013196,231,1199,Rebelutionary_Z
2015-04-28 01:00:00 +0000,2015-04-28 01:00:00 +0000,0.028930851063829786,0.012394349068410984,true,true,5522400.0,5522400.0,3,42,42,43,43,42,42,41.36947456213511,5.282141594466923,49602.0,27.90101982399757,28,1199,ajam
2015-04-28 01:00:00 +0000,2015-04-28 01:00:00 +0000,0.028930851063829786,0.012394349068410984,true,true,5522400.0,5522400.0,3,33,43,46,48,43,33,39.861551292743954,7.514734900803505,47794.0,56.47124062935427,25,1199,dantebarry
2015-04-28 01:00:00 +0000,2015-04-28 01:00:00 +0000,0.028930851063829786,0.012394349068410984,true,true,5522400.0,5522400.0,3,64,64,64,64,64,64,60.63636363636363,11.3805012467992,72703.0,129.51580862839816,48,1199,MillionHoodies
2015-04-28 01:00:00 +0000,2015-04-28 01:00:00 +0000,0.028930851063829786,0.012394349068410984,true,true,5522400.0,5522400.0,3,21,21,21,21,21,21,20.914095079232695,0.7814316074349534,25076.0,0.6106353570983751,14,1199,osope
2015-04-28 01:00:00 +0000,2015-04-28 01:00:00 +0000,0.028930851063829786,0.012394349068410984,true,true,147600.0,147600.0,2,3,3,3,3,3.0,3,2.9761904761904763,0.15245533898649635,125.0,0.023242630385487514,2,42,Team_Squirrel
2015-04-28 01:00:00 +0000,2015-04-28 01:00:00 +0000,0.028930851063829786,0.012394349068410984,true,true,5522400.0,5522400.0,1,10,11,11,11,11.0,11,10.185185185185185,1.8666078767931689,9900.0,3.484224965706302,9,972,HotepTNT
2015-04-28 01:00:00 +0000,2015-04-28 01:00:00 +0000,0.028930851063829786,0.012394349068410984,true,true,72000.0,72000.0,1,1,1,1,1,1,1,1.0,0.0,21.0,0.0,1,21,TEDTalks
