first_seen,first_posted,entry_volatility_raw,entry_volatility_alexa,pre_media_raw,pre_media_alexa,total_seen_lifespan,total_posted_lifespan,rank_min,rank_first_quartile,rank_second_quartile,rank_third_quartile,rank_max,rank_median,rank_mode,rank_mean,rank_standard_deviation,rank_sum,rank_sample_variance,rank_elbow,rank_n,screen_name
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,1,2,2,2,2,2,2,1.9841269841269842,0.12498425196844141,125.0,0.015621063240110852,2,63,Bipartisanism
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,1,1,1,1,2,1,1,1.0158730158730158,0.12498425196844144,64.0,0.01562106324011086,2,63,deray
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,3,17,18,18,18,18,18,16.873015873015873,2.651696453049095,1063.0,7.031494079113152,10,63,YoungBLKRepub
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,4,13,14,14,14,14,14,13.365079365079366,1.4175945118581665,842.0,2.0095742000503933,10,63,OccupyWallStNYC
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,3,4,4,4,5,4,4,3.9523809523809526,0.2776643759450142,249.0,0.07709750566893418,3,63,KeeganNYC
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,6,24,25,26,26,25,25,24.3015873015873,3.1854576339384124,1531.0,10.14714033761651,20,63,Slate
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,7,26,26,27,27,26,26,25.41269841269841,3.2544715057995166,1601.0,10.591584782060973,22,63,nadiaalie
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,8,43,44,44,44,44,44,41.698412698412696,6.2453409190179086,2627.0,39.00428319475945,36,63,True_Pharaoh
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,9,16,16,16,18,16,16,15.80952380952381,1.0519391444940245,996.0,1.10657596371882,14,63,CNN
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,10,78,83,83,83,83,83,77.80952380952381,12.0552394495481,4902.0,145.32879818594077,71,63,LDoubleEZ
