index,pre_avg,post_avg,pre_min,pre_max,post_min,post_max,log_pre_avg,log_post_avg,log_pre_min,log_pre_max,log_post_min,log_post_max,pre_n,post_n,time
45,0.0003947007138934651,0.006685372048325097,1.71609006040637e-05,0.0007722405271828666,0.0,0.23417764964305327,-9.069545737642175,-Infinity,-10.972876982527335,-7.166214492757015,-Infinity,-1.4516752651519655,2,100,2015-06-10 00:00:00 UTC
46,0.00039458559934121357,0.006684794729708858,1.7155895623531028e-05,0.0007720153030588961,0.0,0.2341093516787044,-9.069837430405972,-Infinity,-10.973168675291133,-7.166506185520813,-Infinity,-1.4519669579157637,2,100,2015-06-11 00:00:00 UTC
47,0.0003940920461944416,0.006676775984373395,1.713443679106268e-05,0.0007710496555978205,0.0,0.2338165244508413,-9.071089027212334,-Infinity,-10.974420272097495,-7.167757782327175,-Infinity,-1.4532185547221264,2,100,2015-06-12 00:00:00 UTC
48,0.0003939975332328354,0.0066760312457174184,1.7130327531862408e-05,0.0007708647389338085,0.0,0.23379471015485817,-9.071328880560296,-Infinity,-10.974660125445457,-7.167997635675136,-Infinity,-1.4533118557139957,2,100,2015-06-13 00:00:00 UTC
49,0.0003939435461770348,0.006675459029871199,1.7127980268566732e-05,0.0007707591120855029,0.0,0.23376267470539874,-9.07146591379107,-Infinity,-10.974797158676228,-7.16813466890591,-Infinity,-1.4534488889447685,2,100,2015-06-14 00:00:00 UTC
50,0.00039392330484525664,0.006675287307106033,1.7127100210663332e-05,0.0007707195094798499,0.0,0.23376779077534382,-9.071517296411766,-Infinity,-10.974848541296925,-7.168186051526606,-Infinity,-1.4534270034407297,2,100,2015-06-15 00:00:00 UTC
51,0.0003938693381282644,0.006674715300967553,1.712475383166367e-05,0.0007706139224248652,0.0,0.2337528898022091,-9.071654303827506,-Infinity,-10.974985548712667,-7.168323058942346,-Infinity,-1.45349074809956,2,100,2015-06-16 00:00:00 UTC
52,0.0003938288727932741,0.006674372014177838,1.7122994469272786e-05,0.0007705347511172754,0.0,0.23372887450557353,-9.071757047072229,-Infinity,-10.975088291957388,-7.168425802187068,-Infinity,-1.453593491344282,2,100,2015-06-17 00:00:00 UTC
53,0.0003937749319454194,0.006673629064014106,1.7120649215018234e-05,0.0007704292146758205,0.0,0.23369686178499888,-9.071894021646536,-Infinity,-10.975225266531696,-7.168562776761377,-Infinity,-1.453730465918591,2,100,2015-06-18 00:00:00 UTC
54,0.0003937344860053069,0.006672943593255157,1.7118890695882905e-05,0.0007703500813147308,0.0,0.23367285799880166,-9.071996740266089,-Infinity,-10.97532798515125,-7.168665495380929,-Infinity,-1.453833184538143,2,100,2015-06-19 00:00:00 UTC
55,0.0003936805710079934,0.006672029851257211,1.7116546565564933e-05,0.0007702445954504219,0.0,0.2336408606199613,-9.072133682014707,-Infinity,-10.975464926899866,-7.168802437129547,-Infinity,-1.4539701262867608,2,100,2015-06-20 00:00:00 UTC
56,0.0003936266707740754,0.0066719720696205775,1.7114203077133715e-05,0.0007701391384710171,0.0,0.2336088720028752,-9.07227060501285,-Infinity,-10.975601849898009,-7.168939360127689,-Infinity,-1.4541070492849038,2,100,2015-06-21 00:00:00 UTC
57,0.0003935862552834677,0.006671800400431234,1.71124458818899e-05,0.0007700600646850454,0.0,0.2335848862877971,-9.072373284959546,-Infinity,-10.975704529844705,-7.169042040074387,-Infinity,-1.4542097292316003,2,100,2015-06-22 00:00:00 UTC
58,0.0003935525820471579,0.006671914034427291,1.71109818281373e-05,0.0007699941822661785,0.0,0.2335991239177304,-9.072458843528718,-Infinity,-10.975790088413877,-7.169127598643557,-Infinity,-1.454148778387279,2,100,2015-06-23 00:00:00 UTC
59,0.00039354584809130267,0.006671799873380902,1.711068904744794e-05,0.0007699810071351574,0.0,0.23359512687575928,-9.072475954364155,-Infinity,-10.975807199249314,-7.169144709478994,-Infinity,-1.454165889222716,2,100,2015-06-24 00:00:00 UTC
60,0.0003933641183512913,0.006670087224217549,1.7102787754403968e-05,0.0007696254489481786,0.0,0.233572772361895,-9.072937836284556,-Infinity,-10.976269081169717,-7.169606591399396,-Infinity,-1.4542615914912915,2,100,2015-06-25 00:00:00 UTC
61,0.000393216166313342,0.006667749435820282,1.7096355057101826e-05,0.0007693359775695821,0.0,0.23350201736989673,-9.07331402684661,-Infinity,-10.976645271731769,-7.16998278196145,-Infinity,-1.4545645622107353,2,100,2015-06-26 00:00:00 UTC
62,0.0003931892778993435,0.00666746444201313,1.7095185995623632e-05,0.0007692833698030634,0.0,0.23348605032822758,-9.073382409928662,-Infinity,-10.976713654813821,-7.170051165043502,-Infinity,-1.4546329452927873,2,100,2015-06-27 00:00:00 UTC
63,0.0003931220729497829,0.006666495744026252,1.709226404129491e-05,0.0007691518818582709,0.0,0.23346323454004717,-9.073553347178013,-Infinity,-10.976884592063174,-7.170222102292854,-Infinity,-1.4547306680602823,2,100,2015-06-28 00:00:00 UTC
64,0.00039306832552893323,0.00666609700242677,1.708992719691014e-05,0.0007690467238609563,0.0,0.2334313155825956,-9.07369007594254,-Infinity,-10.977021320827701,-7.170358831057381,-Infinity,-1.4548673968248091,2,100,2015-06-29 00:00:00 UTC
65,0.00039304145732936877,0.006665812228715948,1.708875901432038e-05,0.0007689941556444171,0.0,0.23341535937660207,-9.07375843331491,-Infinity,-10.97708967820007,-7.17042718842975,-Infinity,-1.4549357541971784,2,100,2015-06-30 00:00:00 UTC
