index,pre_avg,post_avg,pre_min,pre_max,post_min,post_max,log_pre_avg,log_post_avg,log_pre_min,log_pre_max,log_post_min,log_post_max,pre_n,post_n,time
56,0.009648241206030164,0.0,0.0,0.31155778894472363,0.0,0.0,-Infinity,-Infinity,-Infinity,-1.1661704396794008,-Infinity,-Infinity,100,99,2013-09-03 00:00:00 UTC
57,0.009650000000000004,0.0,0.0,0.31,0.0,0.0,-Infinity,-Infinity,-Infinity,-1.171182981502945,-Infinity,-Infinity,100,99,2013-09-04 00:00:00 UTC
58,0.009651741293532325,0.0,0.0,0.30845771144278605,0.0,0.0,-Infinity,-Infinity,-Infinity,-1.1761705230139843,-Infinity,-Infinity,100,99,2013-09-05 00:00:00 UTC
59,0.009656862745098025,0.0,0.0,0.30392156862745096,0.0,0.0,-Infinity,-Infinity,-Infinity,-1.1909856087991249,-Infinity,-Infinity,100,99,2013-09-06 00:00:00 UTC
60,0.009656862745098025,0.0,0.0,0.30392156862745096,0.0,0.0,-Infinity,-Infinity,-Infinity,-1.1909856087991249,-Infinity,-Infinity,100,99,2013-09-07 00:00:00 UTC
61,0.009656862745098025,0.0,0.0,0.30392156862745096,0.0,0.0,-Infinity,-Infinity,-Infinity,-1.1909856087991249,-Infinity,-Infinity,100,99,2013-09-08 00:00:00 UTC
62,0.009669811320754751,0.0,0.0,0.29245283018867924,0.0,0.0,-Infinity,-Infinity,-Infinity,-1.2294518896269209,-Infinity,-Infinity,100,99,2013-09-09 00:00:00 UTC
63,0.009669811320754751,0.0,0.0,0.29245283018867924,0.0,0.0,-Infinity,-Infinity,-Infinity,-1.2294518896269209,-Infinity,-Infinity,100,99,2013-09-10 00:00:00 UTC
64,0.009669811320754751,0.0,0.0,0.29245283018867924,0.0,0.0,-Infinity,-Infinity,-Infinity,-1.2294518896269209,-Infinity,-Infinity,100,99,2013-09-11 00:00:00 UTC
65,0.009684684684684657,0.0,0.0,0.27927927927927926,0.0,0.0,-Infinity,-Infinity,-Infinity,-1.2755429968271879,-Infinity,-Infinity,100,99,2013-09-12 00:00:00 UTC
66,0.009687499999999984,0.0,0.0,0.2767857142857143,0.0,0.0,-Infinity,-Infinity,-Infinity,-1.2845116668099483,-Infinity,-Infinity,100,99,2013-09-13 00:00:00 UTC
67,0.009687499999999984,0.0,0.0,0.2767857142857143,0.0,0.0,-Infinity,-Infinity,-Infinity,-1.2845116668099483,-Infinity,-Infinity,100,99,2013-09-14 00:00:00 UTC
68,0.009687499999999984,0.0,0.0,0.2767857142857143,0.0,0.0,-Infinity,-Infinity,-Infinity,-1.2845116668099483,-Infinity,-Infinity,100,99,2013-09-15 00:00:00 UTC
69,0.009687499999999984,0.0,0.0,0.2767857142857143,0.0,0.0,-Infinity,-Infinity,-Infinity,-1.2845116668099483,-Infinity,-Infinity,100,99,2013-09-16 00:00:00 UTC
70,0.009687499999999984,0.0,0.0,0.2767857142857143,0.0,0.0,-Infinity,-Infinity,-Infinity,-1.2845116668099483,-Infinity,-Infinity,100,99,2013-09-17 00:00:00 UTC
71,0.0096888888888889,0.0,0.0,0.27555555555555555,0.0,0.0,-Infinity,-Infinity,-Infinity,-1.2889660171593287,-Infinity,-Infinity,100,99,2013-09-18 00:00:00 UTC
72,0.009692982456140364,0.0,0.0,0.2719298245614035,0.0,0.0,-Infinity,-Infinity,-Infinity,-1.3022112439093492,-Infinity,-Infinity,100,99,2013-09-19 00:00:00 UTC
73,0.009692982456140364,0.0,0.0,0.2719298245614035,0.0,0.0,-Infinity,-Infinity,-Infinity,-1.3022112439093492,-Infinity,-Infinity,100,99,2013-09-20 00:00:00 UTC
74,0.009694323144104814,0.0,0.0,0.27074235807860264,0.0,0.0,-Infinity,-Infinity,-Infinity,-1.306587618509148,-Infinity,-Infinity,100,99,2013-09-21 00:00:00 UTC
75,0.009698275862068952,0.0,0.0,0.2672413793103448,0.0,0.0,-Infinity,-Infinity,-Infinity,-1.3196029866212184,-Infinity,-Infinity,100,99,2013-09-22 00:00:00 UTC
76,0.009702127659574476,0.0,0.0,0.26382978723404255,0.0,0.0,-Infinity,-Infinity,-Infinity,-1.3324511290990675,-Infinity,-Infinity,100,99,2013-09-23 00:00:00 UTC
77,0.009708333333333317,0.0,0.0,0.25833333333333336,0.0,0.0,-Infinity,-Infinity,-Infinity,-1.3535045382968995,-Infinity,-Infinity,100,99,2013-09-24 00:00:00 UTC
78,0.009709543568464714,0.0,0.0,0.2572614107883817,0.0,0.0,-Infinity,-Infinity,-Infinity,-1.3576625484455636,-Infinity,-Infinity,100,99,2013-09-25 00:00:00 UTC
79,0.009714285714285748,0.0,0.0,0.2571428571428571,0.0,0.0,-Infinity,-Infinity,-Infinity,-1.3581234841531944,-Infinity,-Infinity,100,99,2013-09-26 00:00:00 UTC
80,0.009715447154471526,0.0,0.0040650406504065045,0.25609756097560976,0.0,0.0,-5.133339141058531,-Infinity,-5.5053315359323625,-1.3621968095408301,-Infinity,-Infinity,100,99,2013-09-27 00:00:00 UTC
81,0.009716599190283422,0.0,0.004048582995951417,0.2550607287449393,0.0,0.0,-5.130464469948539,-Infinity,-5.5093883366279774,-1.3662536102364444,-Infinity,-Infinity,100,99,2013-09-28 00:00:00 UTC
82,0.009600000000000004,0.0,0.004,0.252,0.0,0.0,-5.142537051182817,-Infinity,-5.521460917862246,-1.3783261914707137,-Infinity,-Infinity,100,99,2013-09-29 00:00:00 UTC
83,0.009600000000000004,0.0,0.004,0.252,0.0,0.0,-5.142537051182817,-Infinity,-5.521460917862246,-1.3783261914707137,-Infinity,-Infinity,100,99,2013-09-30 00:00:00 UTC
84,0.009523809523809507,0.0,0.003968253968253968,0.25,0.0,0.0,-5.1505052208319775,-Infinity,-5.529429087511423,-1.3862943611198906,-Infinity,-Infinity,100,99,2013-10-01 00:00:00 UTC
85,0.009375,0.0,0.00390625,0.24609375,0.0,0.0,-5.166253577800128,-Infinity,-5.545177444479562,-1.4020427180880297,-Infinity,-Infinity,100,99,2013-10-02 00:00:00 UTC
86,0.009338521400778194,0.0,0.0038910505836575876,0.245136186770428,0.0,0.0,-5.170152218215777,-Infinity,-5.54907608489522,-1.405941358503687,-Infinity,-Infinity,100,99,2013-10-03 00:00:00 UTC
87,0.009310344827586225,0.0,0.0038314176245210726,0.25287356321839083,0.0,0.0,-5.185131340486898,-Infinity,-5.564520407322694,-1.3748656652962679,-Infinity,-Infinity,100,99,2013-10-04 00:00:00 UTC
88,0.009310344827586225,0.0,0.0038314176245210726,0.25287356321839083,0.0,0.0,-5.185131340486898,-Infinity,-5.564520407322694,-1.3748656652962679,-Infinity,-Infinity,100,99,2013-10-05 00:00:00 UTC
89,0.009067164179104447,0.0,0.0037313432835820895,0.2462686567164179,0.0,0.0,-5.211597913675076,-Infinity,-5.5909869805108565,-1.4013322384844311,-Infinity,-Infinity,100,99,2013-10-06 00:00:00 UTC
90,0.009067164179104447,0.0,0.0037313432835820895,0.2462686567164179,0.0,0.0,-5.211597913675076,-Infinity,-5.5909869805108565,-1.4013322384844311,-Infinity,-Infinity,100,99,2013-10-07 00:00:00 UTC
91,0.008868613138686166,0.00011059500110595002,0.0036496350364963502,0.24087591240875914,0.0,0.010948905109489052,-5.233739039552274,-Infinity,-5.6131281063880705,-1.4234733643616446,-Infinity,-4.5145158177199605,100,99,2013-10-08 00:00:00 UTC
92,0.008617021276595712,0.00032237266279819466,0.0035460992907801418,0.23404255319148937,0.0,0.031914893617021274,-5.262518004102317,-Infinity,-5.641907070938114,-1.452252328911688,-Infinity,-3.4446824936018943,100,99,2013-10-09 00:00:00 UTC
93,0.008626760563380275,0.0003201024327784891,0.0035211267605633804,0.23943661971830985,0.0,0.03169014084507042,-5.2692866416939195,-Infinity,-5.648974238161206,-1.4294665329850993,-Infinity,-3.4517496608249867,100,99,2013-10-10 00:00:00 UTC
94,0.008626760563380275,0.0003201024327784891,0.0035211267605633804,0.23943661971830985,0.0,0.03169014084507042,-5.2692866416939195,-Infinity,-5.648974238161206,-1.4294665329850993,-Infinity,-3.4517496608249867,100,99,2013-10-11 00:00:00 UTC
95,0.008596491228070186,0.0003189792663476874,0.0035087719298245615,0.23859649122807017,0.0,0.031578947368421054,-5.272801583801373,-Infinity,-5.652489180268651,-1.4329814750925438,-Infinity,-3.455264602932431,100,99,2013-10-12 00:00:00 UTC
96,0.008596491228070186,0.0003189792663476874,0.0035087719298245615,0.23859649122807017,0.0,0.031578947368421054,-5.272801583801373,-Infinity,-5.652489180268651,-1.4329814750925438,-Infinity,-3.455264602932431,100,99,2013-10-13 00:00:00 UTC
97,0.008596491228070186,0.0003189792663476874,0.0035087719298245615,0.23859649122807017,0.0,0.031578947368421054,-5.272801583801373,-Infinity,-5.652489180268651,-1.4329814750925438,-Infinity,-3.455264602932431,100,99,2013-10-14 00:00:00 UTC
98,0.008596491228070186,0.0003189792663476874,0.0035087719298245615,0.23859649122807017,0.0,0.031578947368421054,-5.272801583801373,-Infinity,-5.652489180268651,-1.4329814750925438,-Infinity,-3.455264602932431,100,99,2013-10-15 00:00:00 UTC
99,0.0085664335664336,0.0003178639542275906,0.0034965034965034965,0.23776223776223776,0.0,0.03146853146853147,-5.276304214352561,-Infinity,-5.655991810819852,-1.4364841056437458,-Infinity,-3.4587672334836332,100,99,2013-10-16 00:00:00 UTC
100,0.008424657534246588,0.00031133250311332503,0.003424657534246575,0.2363013698630137,0.0,0.030821917808219176,-5.296920217806798,-Infinity,-5.676753802268282,-1.4426472976710223,-Infinity,-3.4795292249320626,100,99,2013-10-17 00:00:00 UTC
101,0.008255033557047011,0.0003050640634533252,0.003355704697986577,0.23154362416107382,0.0,0.030201342281879196,-5.317259902043916,-Infinity,-5.697093486505405,-1.4629869819081451,-Infinity,-3.499868909169185,100,99,2013-10-18 00:00:00 UTC
102,0.008227424749163876,0.0003040437823046519,0.0033444816053511705,0.23076923076923078,0.0,0.030100334448160536,-5.320609988929203,-Infinity,-5.700443573390687,-1.466337068793427,-Infinity,-3.503218996054467,100,99,2013-10-19 00:00:00 UTC
103,0.007522935779816529,0.0011120378092855157,0.0030581039755351682,0.21100917431192662,0.0,0.04892966360856269,-5.410126586435755,-Infinity,-5.7899601708972535,-1.555853666299994,-Infinity,-3.0173714486574723,100,99,2013-10-20 00:00:00 UTC
104,0.007387387387387416,0.0012740012740012738,0.003003003003003003,0.2072072072072072,0.0,0.06606606606606606,-5.428308905518959,-Infinity,-5.808142489980444,-1.5740359853831845,-Infinity,-2.717100036622128,100,99,2013-10-21 00:00:00 UTC
105,0.00734328358208957,0.0012663952962460425,0.0029850746268656717,0.20597014925373133,0.0,0.06567164179104477,-5.434296947363574,-Infinity,-5.814130531825066,-1.580024027227807,-Infinity,-2.7230880784667506,100,99,2013-10-22 00:00:00 UTC
106,0.007299703264094948,0.0012588795971585289,0.002967359050445104,0.20474777448071216,0.0,0.06528189910979229,-5.440249345890871,-Infinity,-5.820082930352362,-1.5859764257551023,-Infinity,-2.729040476994046,100,99,2013-10-23 00:00:00 UTC
107,0.007299703264094948,0.0012588795971585289,0.002967359050445104,0.20474777448071216,0.0,0.06528189910979229,-5.440249345890871,-Infinity,-5.820082930352362,-1.5859764257551023,-Infinity,-2.729040476994046,100,99,2013-10-24 00:00:00 UTC
108,0.007299703264094948,0.0012588795971585289,0.002967359050445104,0.20474777448071216,0.0,0.06528189910979229,-5.440249345890871,-Infinity,-5.820082930352362,-1.5859764257551023,-Infinity,-2.729040476994046,100,99,2013-10-25 00:00:00 UTC
109,0.007299703264094948,0.0012588795971585289,0.002967359050445104,0.20474777448071216,0.0,0.06528189910979229,-5.440249345890871,-Infinity,-5.820082930352362,-1.5859764257551023,-Infinity,-2.729040476994046,100,99,2013-10-26 00:00:00 UTC
110,0.007299703264094948,0.0012588795971585289,0.002967359050445104,0.20474777448071216,0.0,0.06528189910979229,-5.440249345890871,-Infinity,-5.820082930352362,-1.5859764257551023,-Infinity,-2.729040476994046,100,99,2013-10-27 00:00:00 UTC
111,0.007299703264094948,0.0012588795971585289,0.002967359050445104,0.20474777448071216,0.0,0.06528189910979229,-5.440249345890871,-Infinity,-5.820082930352362,-1.5859764257551023,-Infinity,-2.729040476994046,100,99,2013-10-28 00:00:00 UTC
112,0.007256637168141619,0.001251452578886207,0.0029498525073746312,0.20353982300884957,0.0,0.06489675516224189,-5.446166522918942,-Infinity,-5.82600010738045,-1.591893602783191,-Infinity,-2.7349576540221343,100,99,2013-10-29 00:00:00 UTC
113,0.007280701754385947,0.001240474924685451,0.0029239766081871343,0.21052631578947367,0.0,0.06432748538011696,-5.454551556456915,-Infinity,-5.834810737062605,-1.55814461804655,-Infinity,-2.743768283704289,100,99,2013-10-30 00:00:00 UTC
114,0.007280701754385947,0.001240474924685451,0.0029239766081871343,0.21052631578947367,0.0,0.06432748538011696,-5.454551556456915,-Infinity,-5.834810737062605,-1.55814461804655,-Infinity,-2.743768283704289,100,99,2013-10-31 00:00:00 UTC
115,0.007280701754385947,0.001240474924685451,0.0029239766081871343,0.21052631578947367,0.0,0.06432748538011696,-5.454551556456915,-Infinity,-5.834810737062605,-1.55814461804655,-Infinity,-2.743768283704289,100,99,2013-11-01 00:00:00 UTC
116,0.007238372093023263,0.001233262861169838,0.0029069767441860465,0.20930232558139536,0.0,0.06395348837209303,-5.460382476767716,-Infinity,-5.840641657373398,-1.563975538357343,-Infinity,-2.7495992040150825,100,99,2013-11-02 00:00:00 UTC
117,0.007217391304347826,0.0012296881862099253,0.002898550724637681,0.20869565217391303,0.0,0.06376811594202898,-5.463285236425673,-Infinity,-5.84354441703136,-1.5668782980153044,-Infinity,-2.752501963673044,100,99,2013-11-03 00:00:00 UTC
118,0.20869565217391303,NaN,0.20869565217391303,0.20869565217391303,,,-1.5668782980153044,NaN,-1.5668782980153044,-1.5668782980153044,,,1,0,2013-11-03 00:00:00 UTC
119,0.00721739130434779,0.0012296881862099253,0.002898550724637681,0.20869565217391303,0.0,0.06376811594202898,-5.463285236425673,-Infinity,-5.84354441703136,-1.5668782980153044,-Infinity,-2.752501963673044,100,99,2013-11-04 00:00:00 UTC
120,0.007196531791907537,0.0012261341741110527,0.002890173410404624,0.20809248554913296,0.0,0.06358381502890173,-5.46617959445204,-Infinity,-5.846438775057725,-1.569772656041669,-Infinity,-2.7553963216994086,100,99,2013-11-05 00:00:00 UTC
121,0.007196531791907537,0.0012261341741110527,0.002890173410404624,0.20809248554913296,0.0,0.06358381502890173,-5.46617959445204,-Infinity,-5.846438775057725,-1.569772656041669,-Infinity,-2.7553963216994086,100,99,2013-11-06 00:00:00 UTC
122,0.007175792507204642,0.0012226006462317703,0.002881844380403458,0.207492795389049,0.0,0.06340057636887608,-5.469065599341182,-Infinity,-5.849324779946859,-1.5726586609308038,-Infinity,-2.758282326588543,100,99,2013-11-07 00:00:00 UTC
123,0.007175792507204642,0.0012226006462317703,0.002881844380403458,0.207492795389049,0.0,0.06340057636887608,-5.469065599341182,-Infinity,-5.849324779946859,-1.5726586609308038,-Infinity,-2.758282326588543,100,99,2013-11-08 00:00:00 UTC
124,0.007134670487106009,0.001215594338803508,0.0028653295128939827,0.20630372492836677,0.0,0.06303724928366762,-5.4748127415967565,-Infinity,-5.855071922202427,-1.578405803186372,-Infinity,-2.7640294688441114,100,99,2013-11-09 00:00:00 UTC
125,0.007122507122507092,0.001208667875334542,0.002849002849002849,0.20797720797720798,0.0,0.06267806267806268,-5.4803891096388675,-Infinity,-5.860786223465865,-1.5703267823174747,-Infinity,-2.76974377010755,100,99,2013-11-10 00:00:00 UTC
126,0.007162921348314578,0.001191692202928158,0.0028089887640449437,0.21910112359550563,0.0,0.06179775280898876,-5.49387112316962,-Infinity,-5.87493073085203,-1.5182219041624387,-Infinity,-2.783888277493715,100,99,2013-11-11 00:00:00 UTC
127,0.007162921348314578,0.001191692202928158,0.0028089887640449437,0.21910112359550563,0.0,0.06179775280898876,-5.49387112316962,-Infinity,-5.87493073085203,-1.5182219041624387,-Infinity,-2.783888277493715,100,99,2013-11-12 00:00:00 UTC
128,0.007162921348314578,0.001191692202928158,0.0028089887640449437,0.21910112359550563,0.0,0.06179775280898876,-5.49387112316962,-Infinity,-5.87493073085203,-1.5182219041624387,-Infinity,-2.783888277493715,100,99,2013-11-13 00:00:00 UTC
129,0.0070798898071625545,0.0011687119125135654,0.0027548209366391185,0.21487603305785125,0.0,0.06060606060606061,-5.509288575501341,-Infinity,-5.8944028342648505,-1.537694007575259,-Infinity,-2.803360380906535,100,99,2013-11-14 00:00:00 UTC
130,0.0069541778975741545,0.0011435105774728416,0.0026954177897574125,0.21024258760107817,0.0,0.05929919137466307,-5.529546297045669,-Infinity,-5.916202062607435,-1.5594932359178435,-Infinity,-2.8251596092491194,100,99,2013-11-15 00:00:00 UTC
131,0.006935483870967738,0.0011404366243075923,0.002688172043010753,0.20967741935483872,0.0,0.05913978494623656,-5.53223808871138,-Infinity,-5.918893854273146,-1.5621850275835547,-Infinity,-2.8278514009148306,100,99,2013-11-16 00:00:00 UTC
