index,pre_avg,post_avg,pre_min,pre_max,post_min,post_max,log_pre_avg,log_post_avg,log_pre_min,log_pre_max,log_post_min,log_post_max,pre_n,post_n,time
233,NaN,0.008374851720047467,,,0.0011862396204033216,0.10320284697508897,NaN,-5.395767641383594,,,-6.736966958001855,-2.2710588393472717,0,100,2015-04-04 00:00:00 UTC
234,NaN,0.008374851720047467,,,0.0011862396204033216,0.10320284697508897,NaN,-5.395767641383594,,,-6.736966958001855,-2.2710588393472717,0,100,2015-04-05 00:00:00 UTC
235,NaN,0.008374851720047467,,,0.0011862396204033216,0.10320284697508897,NaN,-5.395767641383594,,,-6.736966958001855,-2.2710588393472717,0,100,2015-04-06 00:00:00 UTC
236,NaN,0.008374851720047467,,,0.0011862396204033216,0.10320284697508897,NaN,-5.395767641383594,,,-6.736966958001855,-2.2710588393472717,0,100,2015-04-07 00:00:00 UTC
237,NaN,0.008374851720047467,,,0.0011862396204033216,0.10320284697508897,NaN,-5.395767641383594,,,-6.736966958001855,-2.2710588393472717,0,100,2015-04-08 00:00:00 UTC
238,NaN,0.008364928909952597,,,0.001184834123222749,0.10308056872037914,NaN,-5.396953177977699,,,-6.738152494595957,-2.2722443759413733,0,100,2015-04-09 00:00:00 UTC
239,NaN,0.008364928909952597,,,0.001184834123222749,0.10308056872037914,NaN,-5.396953177977699,,,-6.738152494595957,-2.2722443759413733,0,100,2015-04-10 00:00:00 UTC
240,NaN,0.008364928909952597,,,0.001184834123222749,0.10308056872037914,NaN,-5.396953177977699,,,-6.738152494595957,-2.2722443759413733,0,100,2015-04-11 00:00:00 UTC
241,NaN,0.008366863905325457,,,0.001183431952662722,0.10295857988165681,NaN,-5.396163716397322,,,-6.739336627357174,-2.2734285087025903,0,100,2015-04-12 00:00:00 UTC
242,NaN,0.008369757826343763,,,0.0011813349084465446,0.10277613703484938,NaN,-5.395807846443258,,,-6.74111020157319,-2.2752020829186064,0,100,2015-04-13 00:00:00 UTC
243,NaN,0.008369757826343763,,,0.0011813349084465446,0.10277613703484938,NaN,-5.395807846443258,,,-6.74111020157319,-2.2752020829186064,0,100,2015-04-14 00:00:00 UTC
244,NaN,0.008364817001180642,,,0.0011806375442739079,0.10271546635182999,NaN,-5.3963983395221256,,,-6.741700694652055,-2.2757925759974706,0,100,2015-04-15 00:00:00 UTC
245,NaN,0.008364817001180642,,,0.0011806375442739079,0.10271546635182999,NaN,-5.3963983395221256,,,-6.741700694652055,-2.2757925759974706,0,100,2015-04-16 00:00:00 UTC
246,NaN,0.008365781710914446,,,0.0011799410029498525,0.10265486725663717,NaN,-5.395653170198434,,,-6.742290839254605,-2.276382720600022,0,100,2015-04-17 00:00:00 UTC
247,NaN,0.008365781710914446,,,0.0011799410029498525,0.10265486725663717,NaN,-5.395653170198434,,,-6.742290839254605,-2.276382720600022,0,100,2015-04-18 00:00:00 UTC
248,NaN,0.008365781710914446,,,0.0011799410029498525,0.10265486725663717,NaN,-5.395653170198434,,,-6.742290839254605,-2.276382720600022,0,100,2015-04-19 00:00:00 UTC
249,NaN,0.008365781710914446,,,0.0011799410029498525,0.10265486725663717,NaN,-5.395653170198434,,,-6.742290839254605,-2.276382720600022,0,100,2015-04-20 00:00:00 UTC
250,NaN,0.008365781710914446,,,0.0011799410029498525,0.10265486725663717,NaN,-5.395653170198434,,,-6.742290839254605,-2.276382720600022,0,100,2015-04-21 00:00:00 UTC
251,NaN,0.008365781710914446,,,0.0011799410029498525,0.10265486725663717,NaN,-5.395653170198434,,,-6.742290839254605,-2.276382720600022,0,100,2015-04-22 00:00:00 UTC
252,NaN,0.008365781710914446,,,0.0011799410029498525,0.10265486725663717,NaN,-5.395653170198434,,,-6.742290839254605,-2.276382720600022,0,100,2015-04-23 00:00:00 UTC
253,NaN,0.008365781710914446,,,0.0011799410029498525,0.10265486725663717,NaN,-5.395653170198434,,,-6.742290839254605,-2.276382720600022,0,100,2015-04-24 00:00:00 UTC
254,NaN,0.008365781710914446,,,0.0011799410029498525,0.10265486725663717,NaN,-5.395653170198434,,,-6.742290839254605,-2.276382720600022,0,100,2015-04-25 00:00:00 UTC
255,NaN,0.008365781710914446,,,0.0011799410029498525,0.10265486725663717,NaN,-5.395653170198434,,,-6.742290839254605,-2.276382720600022,0,100,2015-04-26 00:00:00 UTC
256,NaN,0.008365781710914446,,,0.0011799410029498525,0.10265486725663717,NaN,-5.395653170198434,,,-6.742290839254605,-2.276382720600022,0,100,2015-04-27 00:00:00 UTC
257,NaN,0.008365781710914446,,,0.0011799410029498525,0.10265486725663717,NaN,-5.395653170198434,,,-6.742290839254605,-2.276382720600022,0,100,2015-04-28 00:00:00 UTC
258,NaN,0.008365781710914446,,,0.0011799410029498525,0.10265486725663717,NaN,-5.395653170198434,,,-6.742290839254605,-2.276382720600022,0,100,2015-04-29 00:00:00 UTC
259,NaN,0.008365781710914446,,,0.0011799410029498525,0.10265486725663717,NaN,-5.395653170198434,,,-6.742290839254605,-2.276382720600022,0,100,2015-04-30 00:00:00 UTC
260,NaN,0.008365781710914446,,,0.0011799410029498525,0.10265486725663717,NaN,-5.395653170198434,,,-6.742290839254605,-2.276382720600022,0,100,2015-05-01 00:00:00 UTC
261,NaN,0.008361814967589877,,,0.0011785503830288745,0.10253388332351208,NaN,-5.39657266075408,,,-6.743470084674281,-2.277561966019697,0,100,2015-05-02 00:00:00 UTC
262,NaN,0.008361814967589877,,,0.0011785503830288745,0.10253388332351208,NaN,-5.39657266075408,,,-6.743470084674281,-2.277561966019697,0,100,2015-05-03 00:00:00 UTC
263,NaN,0.008361814967589877,,,0.0011785503830288745,0.10253388332351208,NaN,-5.39657266075408,,,-6.743470084674281,-2.277561966019697,0,100,2015-05-04 00:00:00 UTC
264,NaN,0.008361814967589877,,,0.0011785503830288745,0.10253388332351208,NaN,-5.39657266075408,,,-6.743470084674281,-2.277561966019697,0,100,2015-05-05 00:00:00 UTC
265,NaN,0.008361814967589877,,,0.0011785503830288745,0.10253388332351208,NaN,-5.39657266075408,,,-6.743470084674281,-2.277561966019697,0,100,2015-05-06 00:00:00 UTC
266,NaN,0.008361814967589877,,,0.0011785503830288745,0.10253388332351208,NaN,-5.39657266075408,,,-6.743470084674281,-2.277561966019697,0,100,2015-05-07 00:00:00 UTC
267,NaN,0.008361814967589877,,,0.0011785503830288745,0.10253388332351208,NaN,-5.39657266075408,,,-6.743470084674281,-2.277561966019697,0,100,2015-05-08 00:00:00 UTC
268,NaN,0.008361814967589877,,,0.0011785503830288745,0.10253388332351208,NaN,-5.39657266075408,,,-6.743470084674281,-2.277561966019697,0,100,2015-05-09 00:00:00 UTC
269,NaN,0.008361814967589877,,,0.0011785503830288745,0.10253388332351208,NaN,-5.39657266075408,,,-6.743470084674281,-2.277561966019697,0,100,2015-05-10 00:00:00 UTC
270,NaN,0.008361814967589877,,,0.0011785503830288745,0.10253388332351208,NaN,-5.39657266075408,,,-6.743470084674281,-2.277561966019697,0,100,2015-05-11 00:00:00 UTC
271,NaN,0.008361814967589877,,,0.0011785503830288745,0.10253388332351208,NaN,-5.39657266075408,,,-6.743470084674281,-2.277561966019697,0,100,2015-05-12 00:00:00 UTC
272,NaN,0.008361814967589877,,,0.0011785503830288745,0.10253388332351208,NaN,-5.39657266075408,,,-6.743470084674281,-2.277561966019697,0,100,2015-05-13 00:00:00 UTC
273,NaN,0.008361814967589877,,,0.0011785503830288745,0.10253388332351208,NaN,-5.39657266075408,,,-6.743470084674281,-2.277561966019697,0,100,2015-05-14 00:00:00 UTC
274,NaN,0.008361814967589877,,,0.0011785503830288745,0.10253388332351208,NaN,-5.39657266075408,,,-6.743470084674281,-2.277561966019697,0,100,2015-05-15 00:00:00 UTC
275,NaN,0.008362779740871629,,,0.001177856301531213,0.10247349823321555,NaN,-5.395338546823203,,,-6.744059186311348,-2.2781510676567636,0,100,2015-05-16 00:00:00 UTC
276,NaN,0.008362779740871629,,,0.001177856301531213,0.10247349823321555,NaN,-5.395338546823203,,,-6.744059186311348,-2.2781510676567636,0,100,2015-05-17 00:00:00 UTC
277,NaN,0.008362779740871629,,,0.001177856301531213,0.10247349823321555,NaN,-5.395338546823203,,,-6.744059186311348,-2.2781510676567636,0,100,2015-05-18 00:00:00 UTC
278,NaN,0.008362779740871629,,,0.001177856301531213,0.10247349823321555,NaN,-5.395338546823203,,,-6.744059186311348,-2.2781510676567636,0,100,2015-05-19 00:00:00 UTC
279,NaN,0.008362779740871629,,,0.001177856301531213,0.10247349823321555,NaN,-5.395338546823203,,,-6.744059186311348,-2.2781510676567636,0,100,2015-05-20 00:00:00 UTC
280,NaN,0.008362779740871629,,,0.001177856301531213,0.10247349823321555,NaN,-5.395338546823203,,,-6.744059186311348,-2.2781510676567636,0,100,2015-05-21 00:00:00 UTC
281,NaN,0.008362779740871629,,,0.001177856301531213,0.10247349823321555,NaN,-5.395338546823203,,,-6.744059186311348,-2.2781510676567636,0,100,2015-05-22 00:00:00 UTC
282,NaN,0.008362779740871629,,,0.001177856301531213,0.10247349823321555,NaN,-5.395338546823203,,,-6.744059186311348,-2.2781510676567636,0,100,2015-05-23 00:00:00 UTC
283,NaN,0.008362779740871629,,,0.001177856301531213,0.10247349823321555,NaN,-5.395338546823203,,,-6.744059186311348,-2.2781510676567636,0,100,2015-05-24 00:00:00 UTC
284,NaN,0.008362779740871629,,,0.001177856301531213,0.10247349823321555,NaN,-5.395338546823203,,,-6.744059186311348,-2.2781510676567636,0,100,2015-05-25 00:00:00 UTC
285,NaN,0.008363743378457914,,,0.0017657445556209534,0.10241318422601531,NaN,-5.391872650542755,,,-6.3391828330038225,-2.278739822457403,0,100,2015-05-26 00:00:00 UTC
286,NaN,0.008363743378457914,,,0.0017657445556209534,0.10241318422601531,NaN,-5.391872650542755,,,-6.3391828330038225,-2.278739822457403,0,100,2015-05-27 00:00:00 UTC
287,NaN,0.008363743378457914,,,0.0017657445556209534,0.10241318422601531,NaN,-5.391872650542755,,,-6.3391828330038225,-2.278739822457403,0,100,2015-05-28 00:00:00 UTC
288,NaN,0.008363743378457914,,,0.0017657445556209534,0.10241318422601531,NaN,-5.391872650542755,,,-6.3391828330038225,-2.278739822457403,0,100,2015-05-29 00:00:00 UTC
289,NaN,0.008363743378457914,,,0.0017657445556209534,0.10241318422601531,NaN,-5.391872650542755,,,-6.3391828330038225,-2.278739822457403,0,100,2015-05-30 00:00:00 UTC
290,NaN,0.008364705882352927,,,0.0017647058823529412,0.10235294117647059,NaN,-5.391507957117088,,,-6.339771241376198,-2.2793282308297784,0,100,2015-05-31 00:00:00 UTC
291,NaN,0.008364705882352927,,,0.0017647058823529412,0.10235294117647059,NaN,-5.391507957117088,,,-6.339771241376198,-2.2793282308297784,0,100,2015-06-01 00:00:00 UTC
292,NaN,0.008359788359788355,,,0.001763668430335097,0.10229276895943562,NaN,-5.392096019468641,,,-6.340359303727752,-2.2799162931813326,0,100,2015-06-02 00:00:00 UTC
293,NaN,0.008359788359788355,,,0.001763668430335097,0.10229276895943562,NaN,-5.392096019468641,,,-6.340359303727752,-2.2799162931813326,0,100,2015-06-03 00:00:00 UTC
294,NaN,0.008359788359788355,,,0.001763668430335097,0.10229276895943562,NaN,-5.392096019468641,,,-6.340359303727752,-2.2799162931813326,0,100,2015-06-04 00:00:00 UTC
295,NaN,0.008359788359788355,,,0.001763668430335097,0.10229276895943562,NaN,-5.392096019468641,,,-6.340359303727752,-2.2799162931813326,0,100,2015-06-05 00:00:00 UTC
296,NaN,0.008359788359788355,,,0.001763668430335097,0.10229276895943562,NaN,-5.392096019468641,,,-6.340359303727752,-2.2799162931813326,0,100,2015-06-06 00:00:00 UTC
297,NaN,0.008354876615746186,,,0.0017626321974148062,0.10223266745005875,NaN,-5.3926837362060995,,,-6.34094702046521,-2.2805040099187903,0,100,2015-06-07 00:00:00 UTC
298,NaN,0.008354876615746186,,,0.0017626321974148062,0.10223266745005875,NaN,-5.3926837362060995,,,-6.34094702046521,-2.2805040099187903,0,100,2015-06-08 00:00:00 UTC
299,NaN,0.008354876615746186,,,0.0017626321974148062,0.10223266745005875,NaN,-5.3926837362060995,,,-6.34094702046521,-2.2805040099187903,0,100,2015-06-09 00:00:00 UTC
300,NaN,0.008354876615746186,,,0.0017626321974148062,0.10223266745005875,NaN,-5.3926837362060995,,,-6.34094702046521,-2.2805040099187903,0,100,2015-06-10 00:00:00 UTC
301,NaN,0.008354876615746186,,,0.0017626321974148062,0.10223266745005875,NaN,-5.3926837362060995,,,-6.34094702046521,-2.2805040099187903,0,100,2015-06-11 00:00:00 UTC
302,NaN,0.008354876615746186,,,0.0017626321974148062,0.10223266745005875,NaN,-5.3926837362060995,,,-6.34094702046521,-2.2805040099187903,0,100,2015-06-12 00:00:00 UTC
303,NaN,0.00835584263065179,,,0.0017615971814445098,0.10217263652378156,NaN,-5.393017929655628,,,-6.341534391994578,-2.2810913814481593,0,100,2015-06-13 00:00:00 UTC
304,NaN,0.008356807511737105,,,0.0017605633802816902,0.10211267605633803,NaN,-5.393358030256296,,,-6.342121418721152,-2.281678408174732,0,100,2015-06-14 00:00:00 UTC
305,NaN,0.008356807511737105,,,0.0017605633802816902,0.10211267605633803,NaN,-5.393358030256296,,,-6.342121418721152,-2.281678408174732,0,100,2015-06-15 00:00:00 UTC
306,NaN,0.008356807511737105,,,0.0017605633802816902,0.10211267605633803,NaN,-5.393358030256296,,,-6.342121418721152,-2.281678408174732,0,100,2015-06-16 00:00:00 UTC
307,NaN,0.008356807511737105,,,0.0017605633802816902,0.10211267605633803,NaN,-5.393358030256296,,,-6.342121418721152,-2.281678408174732,0,100,2015-06-17 00:00:00 UTC
308,NaN,0.008356807511737105,,,0.0017605633802816902,0.10211267605633803,NaN,-5.393358030256296,,,-6.342121418721152,-2.281678408174732,0,100,2015-06-18 00:00:00 UTC
309,NaN,0.008356807511737105,,,0.0017605633802816902,0.10211267605633803,NaN,-5.393358030256296,,,-6.342121418721152,-2.281678408174732,0,100,2015-06-19 00:00:00 UTC
310,NaN,0.008356807511737105,,,0.0017605633802816902,0.10211267605633803,NaN,-5.393358030256296,,,-6.342121418721152,-2.281678408174732,0,100,2015-06-20 00:00:00 UTC
311,NaN,0.008356807511737105,,,0.0017605633802816902,0.10211267605633803,NaN,-5.393358030256296,,,-6.342121418721152,-2.281678408174732,0,100,2015-06-21 00:00:00 UTC
312,NaN,0.008356807511737105,,,0.0017605633802816902,0.10211267605633803,NaN,-5.393358030256296,,,-6.342121418721152,-2.281678408174732,0,100,2015-06-22 00:00:00 UTC
313,NaN,0.008351906158357758,,,0.0017595307917888563,0.10205278592375366,NaN,-5.393944712584654,,,-6.342708101049507,-2.2822650905030883,0,100,2015-06-23 00:00:00 UTC
314,NaN,0.008351906158357758,,,0.0017595307917888563,0.10205278592375366,NaN,-5.393944712584654,,,-6.342708101049507,-2.2822650905030883,0,100,2015-06-24 00:00:00 UTC
315,NaN,0.008351906158357758,,,0.0017595307917888563,0.10205278592375366,NaN,-5.393944712584654,,,-6.342708101049507,-2.2822650905030883,0,100,2015-06-25 00:00:00 UTC
