index,pre_avg,post_avg,pre_min,pre_max,post_min,post_max,log_pre_avg,log_post_avg,log_pre_min,log_pre_max,log_post_min,log_post_max,pre_n,post_n,time
195,0.012248357702903152,0.005073649754500813,0.0013986013986013986,0.12727272727272726,0.0,0.026573426573426574,-5.376952248474802,-Infinity,-6.5722825426940075,-2.0614230361771577,-Infinity,-3.627843563527567,33,94,2014-12-21 00:00:00 UTC
196,0.012248357702903152,0.005073649754500813,0.0013986013986013986,0.12727272727272726,0.0,0.026573426573426574,-5.376952248474802,-Infinity,-6.5722825426940075,-2.0614230361771577,-Infinity,-3.627843563527567,33,94,2014-12-22 00:00:00 UTC
197,0.01221419213051013,0.005089171785512928,0.001394700139470014,0.12691771269177127,0.0,0.026499302649930265,-5.3797455463804145,-Infinity,-6.57507584059962,-2.0642163340827704,-Infinity,-3.63063686143318,33,94,2014-12-23 00:00:00 UTC
198,0.01221419213051013,0.005089171785512928,0.001394700139470014,0.12691771269177127,0.0,0.026499302649930265,-5.3797455463804145,-Infinity,-6.57507584059962,-2.0642163340827704,-Infinity,-3.63063686143318,33,94,2014-12-24 00:00:00 UTC
199,0.01221419213051013,0.005089171785512928,0.001394700139470014,0.12691771269177127,0.0,0.026499302649930265,-5.3797455463804145,-Infinity,-6.57507584059962,-2.0642163340827704,-Infinity,-3.63063686143318,33,94,2014-12-25 00:00:00 UTC
200,0.01221419213051013,0.005089171785512928,0.001394700139470014,0.12691771269177127,0.0,0.026499302649930265,-5.3797455463804145,-Infinity,-6.57507584059962,-2.0642163340827704,-Infinity,-3.63063686143318,33,94,2014-12-26 00:00:00 UTC
201,0.01221419213051013,0.005089171785512928,0.001394700139470014,0.12691771269177127,0.0,0.026499302649930265,-5.3797455463804145,-Infinity,-6.57507584059962,-2.0642163340827704,-Infinity,-3.63063686143318,33,94,2014-12-27 00:00:00 UTC
202,0.012197180720857598,0.005096900373377588,0.001392757660167131,0.12674094707520892,0.0,0.026462395543175487,-5.381139274829015,-Infinity,-6.576469569048224,-2.0656100625313742,-Infinity,-3.6320305898817837,33,94,2014-12-28 00:00:00 UTC
203,0.012197180720857598,0.005096900373377588,0.001392757660167131,0.12674094707520892,0.0,0.026462395543175487,-5.381139274829015,-Infinity,-6.576469569048224,-2.0656100625313742,-Infinity,-3.6320305898817837,33,94,2014-12-29 00:00:00 UTC
204,0.012313214792553638,0.00507004278764434,0.0013774104683195593,0.12947658402203857,0.0,0.026170798898071626,-5.387507739741635,-Infinity,-6.587550014824796,-2.044255232554792,-Infinity,-3.6431110356583556,33,94,2014-12-30 00:00:00 UTC
205,0.012313214792553638,0.00507004278764434,0.0013774104683195593,0.12947658402203857,0.0,0.026170798898071626,-5.387507739741635,-Infinity,-6.587550014824796,-2.044255232554792,-Infinity,-3.6431110356583556,33,94,2014-12-31 00:00:00 UTC
206,0.012313214792553638,0.00507004278764434,0.0013774104683195593,0.12947658402203857,0.0,0.026170798898071626,-5.387507739741635,-Infinity,-6.587550014824796,-2.044255232554792,-Infinity,-3.6431110356583556,33,94,2015-01-01 00:00:00 UTC
207,0.012313214792553638,0.00507004278764434,0.0013774104683195593,0.12947658402203857,0.0,0.026170798898071626,-5.387507739741635,-Infinity,-6.587550014824796,-2.044255232554792,-Infinity,-3.6431110356583556,33,94,2015-01-02 00:00:00 UTC
208,0.012313214792553638,0.00507004278764434,0.0013774104683195593,0.12947658402203857,0.0,0.026170798898071626,-5.387507739741635,-Infinity,-6.587550014824796,-2.044255232554792,-Infinity,-3.6431110356583556,33,94,2015-01-03 00:00:00 UTC
209,0.012313214792553638,0.00507004278764434,0.0013774104683195593,0.12947658402203857,0.0,0.026170798898071626,-5.387507739741635,-Infinity,-6.587550014824796,-2.044255232554792,-Infinity,-3.6431110356583556,33,94,2015-01-04 00:00:00 UTC
210,0.012313214792553638,0.00507004278764434,0.0013774104683195593,0.12947658402203857,0.0,0.026170798898071626,-5.387507739741635,-Infinity,-6.587550014824796,-2.044255232554792,-Infinity,-3.6431110356583556,33,94,2015-01-05 00:00:00 UTC
211,0.012313214792553638,0.00507004278764434,0.0013774104683195593,0.12947658402203857,0.0,0.026170798898071626,-5.387507739741635,-Infinity,-6.587550014824796,-2.044255232554792,-Infinity,-3.6431110356583556,33,94,2015-01-06 00:00:00 UTC
212,0.012313214792553638,0.00507004278764434,0.0013774104683195593,0.12947658402203857,0.0,0.026170798898071626,-5.387507739741635,-Infinity,-6.587550014824796,-2.044255232554792,-Infinity,-3.6431110356583556,33,94,2015-01-07 00:00:00 UTC
213,0.012313214792553638,0.00507004278764434,0.0013774104683195593,0.12947658402203857,0.0,0.026170798898071626,-5.387507739741635,-Infinity,-6.587550014824796,-2.044255232554792,-Infinity,-3.6431110356583556,33,94,2015-01-08 00:00:00 UTC
214,0.012313214792553638,0.00507004278764434,0.0013774104683195593,0.12947658402203857,0.0,0.026170798898071626,-5.387507739741635,-Infinity,-6.587550014824796,-2.044255232554792,-Infinity,-3.6431110356583556,33,94,2015-01-09 00:00:00 UTC
215,0.012313214792553638,0.00507004278764434,0.0013774104683195593,0.12947658402203857,0.0,0.026170798898071626,-5.387507739741635,-Infinity,-6.587550014824796,-2.044255232554792,-Infinity,-3.6431110356583556,33,94,2015-01-10 00:00:00 UTC
216,0.012313214792553638,0.00507004278764434,0.0013774104683195593,0.12947658402203857,0.0,0.026170798898071626,-5.387507739741635,-Infinity,-6.587550014824796,-2.044255232554792,-Infinity,-3.6431110356583556,33,94,2015-01-11 00:00:00 UTC
217,0.012313214792553638,0.00507004278764434,0.0013774104683195593,0.12947658402203857,0.0,0.026170798898071626,-5.387507739741635,-Infinity,-6.587550014824796,-2.044255232554792,-Infinity,-3.6431110356583556,33,94,2015-01-12 00:00:00 UTC
218,0.012313214792553638,0.00507004278764434,0.0013774104683195593,0.12947658402203857,0.0,0.026170798898071626,-5.387507739741635,-Infinity,-6.587550014824796,-2.044255232554792,-Infinity,-3.6431110356583556,33,94,2015-01-13 00:00:00 UTC
219,0.012313214792553638,0.00507004278764434,0.0013774104683195593,0.12947658402203857,0.0,0.026170798898071626,-5.387507739741635,-Infinity,-6.587550014824796,-2.044255232554792,-Infinity,-3.6431110356583556,33,94,2015-01-14 00:00:00 UTC
220,0.012313214792553638,0.00507004278764434,0.0013774104683195593,0.12947658402203857,0.0,0.026170798898071626,-5.387507739741635,-Infinity,-6.587550014824796,-2.044255232554792,-Infinity,-3.6431110356583556,33,94,2015-01-15 00:00:00 UTC
221,0.012313214792553638,0.00507004278764434,0.0013774104683195593,0.12947658402203857,0.0,0.026170798898071626,-5.387507739741635,-Infinity,-6.587550014824796,-2.044255232554792,-Infinity,-3.6431110356583556,33,94,2015-01-16 00:00:00 UTC
222,0.012313214792553638,0.00507004278764434,0.0013774104683195593,0.12947658402203857,0.0,0.026170798898071626,-5.387507739741635,-Infinity,-6.587550014824796,-2.044255232554792,-Infinity,-3.6431110356583556,33,94,2015-01-17 00:00:00 UTC
223,0.012313214792553638,0.00507004278764434,0.0013774104683195593,0.12947658402203857,0.0,0.026170798898071626,-5.387507739741635,-Infinity,-6.587550014824796,-2.044255232554792,-Infinity,-3.6431110356583556,33,94,2015-01-18 00:00:00 UTC
224,0.012313214792553638,0.00507004278764434,0.0013774104683195593,0.12947658402203857,0.0,0.026170798898071626,-5.387507739741635,-Infinity,-6.587550014824796,-2.044255232554792,-Infinity,-3.6431110356583556,33,94,2015-01-19 00:00:00 UTC
225,0.012313214792553638,0.00507004278764434,0.0013774104683195593,0.12947658402203857,0.0,0.026170798898071626,-5.387507739741635,-Infinity,-6.587550014824796,-2.044255232554792,-Infinity,-3.6431110356583556,33,94,2015-01-20 00:00:00 UTC
226,0.012313214792553638,0.00507004278764434,0.0013774104683195593,0.12947658402203857,0.0,0.026170798898071626,-5.387507739741635,-Infinity,-6.587550014824796,-2.044255232554792,-Infinity,-3.6431110356583556,33,94,2015-01-21 00:00:00 UTC
227,0.012279387279387276,0.005070727145195223,0.0013736263736263737,0.12912087912087913,0.0,0.0260989010989011,-5.390258773113531,-Infinity,-6.590301048196686,-2.047006265926682,-Infinity,-3.6458620690302457,33,94,2015-01-22 00:00:00 UTC
228,0.012279387279387276,0.005070727145195223,0.0013736263736263737,0.12912087912087913,0.0,0.0260989010989011,-5.390258773113531,-Infinity,-6.590301048196686,-2.047006265926682,-Infinity,-3.6458620690302457,33,94,2015-01-23 00:00:00 UTC
229,0.012279387279387276,0.005070727145195223,0.0013736263736263737,0.12912087912087913,0.0,0.0260989010989011,-5.390258773113531,-Infinity,-6.590301048196686,-2.047006265926682,-Infinity,-3.6458620690302457,33,94,2015-01-24 00:00:00 UTC
230,0.012279387279387276,0.005070727145195223,0.0013736263736263737,0.12912087912087913,0.0,0.0260989010989011,-5.390258773113531,-Infinity,-6.590301048196686,-2.047006265926682,-Infinity,-3.6458620690302457,33,94,2015-01-25 00:00:00 UTC
231,0.012279387279387276,0.005070727145195223,0.0013736263736263737,0.12912087912087913,0.0,0.0260989010989011,-5.390258773113531,-Infinity,-6.590301048196686,-2.047006265926682,-Infinity,-3.6458620690302457,33,94,2015-01-26 00:00:00 UTC
232,0.012279387279387276,0.005070727145195223,0.0013736263736263737,0.12912087912087913,0.0,0.0260989010989011,-5.390258773113531,-Infinity,-6.590301048196686,-2.047006265926682,-Infinity,-3.6458620690302457,33,94,2015-01-27 00:00:00 UTC
233,0.012279387279387276,0.005070727145195223,0.0013736263736263737,0.12912087912087913,0.0,0.0260989010989011,-5.390258773113531,-Infinity,-6.590301048196686,-2.047006265926682,-Infinity,-3.6458620690302457,33,94,2015-01-28 00:00:00 UTC
234,0.012279387279387276,0.005070727145195223,0.0013736263736263737,0.12912087912087913,0.0,0.0260989010989011,-5.390258773113531,-Infinity,-6.590301048196686,-2.047006265926682,-Infinity,-3.6458620690302457,33,94,2015-01-29 00:00:00 UTC
235,0.012279387279387276,0.005070727145195223,0.0013736263736263737,0.12912087912087913,0.0,0.0260989010989011,-5.390258773113531,-Infinity,-6.590301048196686,-2.047006265926682,-Infinity,-3.6458620690302457,33,94,2015-01-30 00:00:00 UTC
236,0.012279387279387276,0.005070727145195223,0.0013736263736263737,0.12912087912087913,0.0,0.0260989010989011,-5.390258773113531,-Infinity,-6.590301048196686,-2.047006265926682,-Infinity,-3.6458620690302457,33,94,2015-01-31 00:00:00 UTC
237,0.012279387279387276,0.005070727145195223,0.0013736263736263737,0.12912087912087913,0.0,0.0260989010989011,-5.390258773113531,-Infinity,-6.590301048196686,-2.047006265926682,-Infinity,-3.6458620690302457,33,94,2015-02-01 00:00:00 UTC
238,0.012279387279387276,0.005070727145195223,0.0013736263736263737,0.12912087912087913,0.0,0.0260989010989011,-5.390258773113531,-Infinity,-6.590301048196686,-2.047006265926682,-Infinity,-3.6458620690302457,33,94,2015-02-02 00:00:00 UTC
239,0.012279387279387276,0.005070727145195223,0.0013736263736263737,0.12912087912087913,0.0,0.0260989010989011,-5.390258773113531,-Infinity,-6.590301048196686,-2.047006265926682,-Infinity,-3.6458620690302457,33,94,2015-02-03 00:00:00 UTC
240,0.012279387279387276,0.005070727145195223,0.0013736263736263737,0.12912087912087913,0.0,0.0260989010989011,-5.390258773113531,-Infinity,-6.590301048196686,-2.047006265926682,-Infinity,-3.6458620690302457,33,94,2015-02-04 00:00:00 UTC
241,0.012279387279387276,0.005070727145195223,0.0013736263736263737,0.12912087912087913,0.0,0.0260989010989011,-5.390258773113531,-Infinity,-6.590301048196686,-2.047006265926682,-Infinity,-3.6458620690302457,33,94,2015-02-05 00:00:00 UTC
242,0.012279387279387276,0.005070727145195223,0.0013736263736263737,0.12912087912087913,0.0,0.0260989010989011,-5.390258773113531,-Infinity,-6.590301048196686,-2.047006265926682,-Infinity,-3.6458620690302457,33,94,2015-02-06 00:00:00 UTC
243,0.012279387279387276,0.005070727145195223,0.0013736263736263737,0.12912087912087913,0.0,0.0260989010989011,-5.390258773113531,-Infinity,-6.590301048196686,-2.047006265926682,-Infinity,-3.6458620690302457,33,94,2015-02-07 00:00:00 UTC
244,0.012279387279387276,0.005070727145195223,0.0013736263736263737,0.12912087912087913,0.0,0.0260989010989011,-5.390258773113531,-Infinity,-6.590301048196686,-2.047006265926682,-Infinity,-3.6458620690302457,33,94,2015-02-08 00:00:00 UTC
245,0.012279387279387276,0.005070727145195223,0.0013736263736263737,0.12912087912087913,0.0,0.0260989010989011,-5.390258773113531,-Infinity,-6.590301048196686,-2.047006265926682,-Infinity,-3.6458620690302457,33,94,2015-02-09 00:00:00 UTC
246,0.012279387279387276,0.005070727145195223,0.0013736263736263737,0.12912087912087913,0.0,0.0260989010989011,-5.390258773113531,-Infinity,-6.590301048196686,-2.047006265926682,-Infinity,-3.6458620690302457,33,94,2015-02-10 00:00:00 UTC
247,0.012279387279387276,0.005070727145195223,0.0013736263736263737,0.12912087912087913,0.0,0.0260989010989011,-5.390258773113531,-Infinity,-6.590301048196686,-2.047006265926682,-Infinity,-3.6458620690302457,33,94,2015-02-11 00:00:00 UTC
248,0.012279387279387276,0.005070727145195223,0.0013736263736263737,0.12912087912087913,0.0,0.0260989010989011,-5.390258773113531,-Infinity,-6.590301048196686,-2.047006265926682,-Infinity,-3.6458620690302457,33,94,2015-02-12 00:00:00 UTC
249,0.012279387279387276,0.005070727145195223,0.0013736263736263737,0.12912087912087913,0.0,0.0260989010989011,-5.390258773113531,-Infinity,-6.590301048196686,-2.047006265926682,-Infinity,-3.6458620690302457,33,94,2015-02-13 00:00:00 UTC
250,0.012279387279387276,0.005070727145195223,0.0013736263736263737,0.12912087912087913,0.0,0.0260989010989011,-5.390258773113531,-Infinity,-6.590301048196686,-2.047006265926682,-Infinity,-3.6458620690302457,33,94,2015-02-14 00:00:00 UTC
251,0.012279387279387276,0.005070727145195223,0.0013736263736263737,0.12912087912087913,0.0,0.0260989010989011,-5.390258773113531,-Infinity,-6.590301048196686,-2.047006265926682,-Infinity,-3.6458620690302457,33,94,2015-02-15 00:00:00 UTC
252,0.012279387279387276,0.005070727145195223,0.0013736263736263737,0.12912087912087913,0.0,0.0260989010989011,-5.390258773113531,-Infinity,-6.590301048196686,-2.047006265926682,-Infinity,-3.6458620690302457,33,94,2015-02-16 00:00:00 UTC
253,0.012279387279387276,0.005070727145195223,0.0013736263736263737,0.12912087912087913,0.0,0.0260989010989011,-5.390258773113531,-Infinity,-6.590301048196686,-2.047006265926682,-Infinity,-3.6458620690302457,33,94,2015-02-17 00:00:00 UTC
254,0.012279387279387276,0.005070727145195223,0.0013736263736263737,0.12912087912087913,0.0,0.0260989010989011,-5.390258773113531,-Infinity,-6.590301048196686,-2.047006265926682,-Infinity,-3.6458620690302457,33,94,2015-02-18 00:00:00 UTC
255,0.012279387279387276,0.005070727145195223,0.0013736263736263737,0.12912087912087913,0.0,0.0260989010989011,-5.390258773113531,-Infinity,-6.590301048196686,-2.047006265926682,-Infinity,-3.6458620690302457,33,94,2015-02-19 00:00:00 UTC
256,0.012279387279387276,0.005070727145195223,0.0013736263736263737,0.12912087912087913,0.0,0.0260989010989011,-5.390258773113531,-Infinity,-6.590301048196686,-2.047006265926682,-Infinity,-3.6458620690302457,33,94,2015-02-20 00:00:00 UTC
257,0.012279387279387276,0.005070727145195223,0.0013736263736263737,0.12912087912087913,0.0,0.0260989010989011,-5.390258773113531,-Infinity,-6.590301048196686,-2.047006265926682,-Infinity,-3.6458620690302457,33,94,2015-02-21 00:00:00 UTC
258,0.012279387279387276,0.005070727145195223,0.0013736263736263737,0.12912087912087913,0.0,0.0260989010989011,-5.390258773113531,-Infinity,-6.590301048196686,-2.047006265926682,-Infinity,-3.6458620690302457,33,94,2015-02-22 00:00:00 UTC
259,0.012279387279387276,0.005070727145195223,0.0013736263736263737,0.12912087912087913,0.0,0.0260989010989011,-5.390258773113531,-Infinity,-6.590301048196686,-2.047006265926682,-Infinity,-3.6458620690302457,33,94,2015-02-23 00:00:00 UTC
260,0.012279387279387276,0.005070727145195223,0.0013736263736263737,0.12912087912087913,0.0,0.0260989010989011,-5.390258773113531,-Infinity,-6.590301048196686,-2.047006265926682,-Infinity,-3.6458620690302457,33,94,2015-02-24 00:00:00 UTC
261,0.012279387279387276,0.005070727145195223,0.0013736263736263737,0.12912087912087913,0.0,0.0260989010989011,-5.390258773113531,-Infinity,-6.590301048196686,-2.047006265926682,-Infinity,-3.6458620690302457,33,94,2015-02-25 00:00:00 UTC
262,0.012279387279387276,0.005070727145195223,0.0013736263736263737,0.12912087912087913,0.0,0.0260989010989011,-5.390258773113531,-Infinity,-6.590301048196686,-2.047006265926682,-Infinity,-3.6458620690302457,33,94,2015-02-26 00:00:00 UTC
263,0.012279387279387276,0.005070727145195223,0.0013736263736263737,0.12912087912087913,0.0,0.0260989010989011,-5.390258773113531,-Infinity,-6.590301048196686,-2.047006265926682,-Infinity,-3.6458620690302457,33,94,2015-02-27 00:00:00 UTC
264,0.012279387279387276,0.005070727145195223,0.0013736263736263737,0.12912087912087913,0.0,0.0260989010989011,-5.390258773113531,-Infinity,-6.590301048196686,-2.047006265926682,-Infinity,-3.6458620690302457,33,94,2015-02-28 00:00:00 UTC
265,0.012279387279387276,0.005070727145195223,0.0013736263736263737,0.12912087912087913,0.0,0.0260989010989011,-5.390258773113531,-Infinity,-6.590301048196686,-2.047006265926682,-Infinity,-3.6458620690302457,33,94,2015-03-01 00:00:00 UTC
266,0.012279387279387276,0.005070727145195223,0.0013736263736263737,0.12912087912087913,0.0,0.0260989010989011,-5.390258773113531,-Infinity,-6.590301048196686,-2.047006265926682,-Infinity,-3.6458620690302457,33,94,2015-03-02 00:00:00 UTC
267,0.012279387279387276,0.005070727145195223,0.0013736263736263737,0.12912087912087913,0.0,0.0260989010989011,-5.390258773113531,-Infinity,-6.590301048196686,-2.047006265926682,-Infinity,-3.6458620690302457,33,94,2015-03-03 00:00:00 UTC
268,0.012279387279387276,0.005070727145195223,0.0013736263736263737,0.12912087912087913,0.0,0.0260989010989011,-5.390258773113531,-Infinity,-6.590301048196686,-2.047006265926682,-Infinity,-3.6458620690302457,33,94,2015-03-04 00:00:00 UTC
269,0.012279387279387276,0.005070727145195223,0.0013736263736263737,0.12912087912087913,0.0,0.0260989010989011,-5.390258773113531,-Infinity,-6.590301048196686,-2.047006265926682,-Infinity,-3.6458620690302457,33,94,2015-03-05 00:00:00 UTC
270,0.012279387279387276,0.005070727145195223,0.0013736263736263737,0.12912087912087913,0.0,0.0260989010989011,-5.390258773113531,-Infinity,-6.590301048196686,-2.047006265926682,-Infinity,-3.6458620690302457,33,94,2015-03-06 00:00:00 UTC
271,0.012279387279387276,0.005070727145195223,0.0013736263736263737,0.12912087912087913,0.0,0.0260989010989011,-5.390258773113531,-Infinity,-6.590301048196686,-2.047006265926682,-Infinity,-3.6458620690302457,33,94,2015-03-07 00:00:00 UTC
272,0.012279387279387276,0.005070727145195223,0.0013736263736263737,0.12912087912087913,0.0,0.0260989010989011,-5.390258773113531,-Infinity,-6.590301048196686,-2.047006265926682,-Infinity,-3.6458620690302457,33,94,2015-03-08 00:00:00 UTC
273,0.012279387279387276,0.005070727145195223,0.0013736263736263737,0.12912087912087913,0.0,0.0260989010989011,-5.390258773113531,-Infinity,-6.590301048196686,-2.047006265926682,-Infinity,-3.6458620690302457,33,94,2015-03-09 00:00:00 UTC
274,0.012279387279387276,0.005070727145195223,0.0013736263736263737,0.12912087912087913,0.0,0.0260989010989011,-5.390258773113531,-Infinity,-6.590301048196686,-2.047006265926682,-Infinity,-3.6458620690302457,33,94,2015-03-10 00:00:00 UTC
275,0.012279387279387276,0.005070727145195223,0.0013736263736263737,0.12912087912087913,0.0,0.0260989010989011,-5.390258773113531,-Infinity,-6.590301048196686,-2.047006265926682,-Infinity,-3.6458620690302457,33,94,2015-03-11 00:00:00 UTC
276,0.012279387279387276,0.005070727145195223,0.0013736263736263737,0.12912087912087913,0.0,0.0260989010989011,-5.390258773113531,-Infinity,-6.590301048196686,-2.047006265926682,-Infinity,-3.6458620690302457,33,94,2015-03-12 00:00:00 UTC
277,0.012279387279387276,0.005070727145195223,0.0013736263736263737,0.12912087912087913,0.0,0.0260989010989011,-5.390258773113531,-Infinity,-6.590301048196686,-2.047006265926682,-Infinity,-3.6458620690302457,33,94,2015-03-13 00:00:00 UTC
278,0.012279387279387276,0.005070727145195223,0.0013736263736263737,0.12912087912087913,0.0,0.0260989010989011,-5.390258773113531,-Infinity,-6.590301048196686,-2.047006265926682,-Infinity,-3.6458620690302457,33,94,2015-03-14 00:00:00 UTC
279,0.012262543126740664,0.005078364416425885,0.0013717421124828531,0.1289437585733882,0.0013717421124828531,0.02606310013717421,-5.391631456925499,-5.564754558378455,-6.591673732008658,-2.0483789497386544,-6.591673732008658,-3.6472347528422175,33,94,2015-03-15 00:00:00 UTC
280,0.012262543126740664,0.005078364416425885,0.0013717421124828531,0.1289437585733882,0.0013717421124828531,0.02606310013717421,-5.391631456925499,-5.564754558378455,-6.591673732008658,-2.0483789497386544,-6.591673732008658,-3.6472347528422175,33,94,2015-03-16 00:00:00 UTC
281,0.012262543126740664,0.005078364416425885,0.0013717421124828531,0.1289437585733882,0.0013717421124828531,0.02606310013717421,-5.391631456925499,-5.564754558378455,-6.591673732008658,-2.0483789497386544,-6.591673732008658,-3.6472347528422175,33,94,2015-03-17 00:00:00 UTC
282,0.012262543126740664,0.005078364416425885,0.0013717421124828531,0.1289437585733882,0.0013717421124828531,0.02606310013717421,-5.391631456925499,-5.564754558378455,-6.591673732008658,-2.0483789497386544,-6.591673732008658,-3.6472347528422175,33,94,2015-03-18 00:00:00 UTC
283,0.012262543126740664,0.005078364416425885,0.0013717421124828531,0.1289437585733882,0.0013717421124828531,0.02606310013717421,-5.391631456925499,-5.564754558378455,-6.591673732008658,-2.0483789497386544,-6.591673732008658,-3.6472347528422175,33,94,2015-03-19 00:00:00 UTC
284,0.012262543126740664,0.005078364416425885,0.0013717421124828531,0.1289437585733882,0.0013717421124828531,0.02606310013717421,-5.391631456925499,-5.564754558378455,-6.591673732008658,-2.0483789497386544,-6.591673732008658,-3.6472347528422175,33,94,2015-03-20 00:00:00 UTC
