index,pre_avg,post_avg,pre_min,pre_max,post_min,post_max,log_pre_avg,log_post_avg,log_pre_min,log_pre_max,log_post_min,log_post_max,pre_n,post_n,time
574,0.005399195864445726,0.0025828804547931472,0.0010051694428489374,0.11760482481332568,0.00043078690407811603,0.030585870189546237,-5.838550446685775,-6.420853761218146,-6.902599151832766,-2.14042521703501,-7.74989701221997,-3.4872171351786547,100,78,2015-03-09 00:00:00 UTC
575,0.005398420674802582,0.0025825096176854963,0.0010050251256281408,0.11758793969849246,0.00043072505384063173,0.030581478822684853,-5.838694032011606,-6.420997346543975,-6.902742737158593,-2.1405688023608365,-7.750040597545796,-3.4873607205044808,100,78,2015-03-10 00:00:00 UTC
576,0.005398420674802582,0.0025825096176854963,0.0010050251256281408,0.11758793969849246,0.00043072505384063173,0.030581478822684853,-5.838694032011606,-6.420997346543975,-6.902742737158593,-2.1405688023608365,-7.750040597545796,-3.4873607205044808,100,78,2015-03-11 00:00:00 UTC
577,0.005397645707723231,0.002583979328165377,0.0010048808498420902,0.11757105943152454,0.0004306632213608958,0.0305770887166236,-5.83883759672364,-6.420114722696096,-6.902886301870633,-2.140712367072877,-7.7501841622578365,-3.4875042852165214,100,78,2015-03-12 00:00:00 UTC
578,0.005396870963111818,0.0025836084397875708,0.0010047366154729439,0.11755418401033443,0.00043060140663126167,0.030572699870819578,-5.838981140827817,-6.42025826680027,-6.903029845974806,-2.1408559111770495,-7.750327706362009,-3.487647829320694,100,78,2015-03-13 00:00:00 UTC
579,0.005396096440872558,0.00258507757072625,0.0010045924225028703,0.11753731343283583,0.00043053960964408724,0.030568312284730195,-5.8391246643300345,-6.419375601742571,-6.903173369477026,-2.1409994346792693,-7.750471229864229,-3.4877913528229136,100,78,2015-03-14 00:00:00 UTC
580,0.005395322140909749,0.0025847066311982365,0.001004448270914048,0.11752044769694361,0.00043047783039173483,0.03056392595781317,-5.839268167236221,-6.419519104648752,-6.903316872383206,-2.141142937585449,-7.750614732770409,-3.487934855729094,100,78,2015-03-15 00:00:00 UTC
581,0.005395322140909749,0.0025847066311982365,0.001004448270914048,0.11752044769694361,0.00043047783039173483,0.03056392595781317,-5.839268167236221,-6.419519104648752,-6.903316872383206,-2.141142937585449,-7.750614732770409,-3.487934855729094,100,78,2015-03-16 00:00:00 UTC
582,0.005395322140909749,0.0025847066311982365,0.001004448270914048,0.11752044769694361,0.00043047783039173483,0.03056392595781317,-5.839268167236221,-6.419519104648752,-6.903316872383206,-2.141142937585449,-7.750614732770409,-3.487934855729094,100,78,2015-03-17 00:00:00 UTC
583,0.005395322140909749,0.0025847066311982365,0.001004448270914048,0.11752044769694361,0.00043047783039173483,0.03056392595781317,-5.839268167236221,-6.419519104648752,-6.903316872383206,-2.141142937585449,-7.750614732770409,-3.487934855729094,100,78,2015-03-18 00:00:00 UTC
584,0.005393774207430789,0.0025839650714130705,0.0010041600918089227,0.11748673074164395,0.00043035432506096684,0.030555157079328647,-5.839555111284092,-6.419806048696628,-6.903603816431086,-2.1414298816333295,-7.750901676818289,-3.4882217997769738,100,78,2015-03-19 00:00:00 UTC
585,0.005393774207430789,0.0025839650714130705,0.0010041600918089227,0.11748673074164395,0.00043035432506096684,0.030555157079328647,-5.839555111284092,-6.419806048696628,-6.903603816431086,-2.1414298816333295,-7.750901676818289,-3.4882217997769738,100,78,2015-03-20 00:00:00 UTC
586,0.005393774207430789,0.0025839650714130705,0.0010041600918089227,0.11748673074164395,0.00043035432506096684,0.030555157079328647,-5.839555111284092,-6.419806048696628,-6.903603816431086,-2.1414298816333295,-7.750901676818289,-3.4882217997769738,100,78,2015-03-21 00:00:00 UTC
587,0.005393774207430789,0.0025839650714130705,0.0010041600918089227,0.11748673074164395,0.00043035432506096684,0.030555157079328647,-5.839555111284092,-6.419806048696628,-6.903603816431086,-2.1414298816333295,-7.750901676818289,-3.4882217997769738,100,78,2015-03-22 00:00:00 UTC
588,0.005393774207430789,0.0025839650714130705,0.0010041600918089227,0.11748673074164395,0.00043035432506096684,0.030555157079328647,-5.839555111284092,-6.419806048696628,-6.903603816431086,-2.1414298816333295,-7.750901676818289,-3.4882217997769738,100,78,2015-03-23 00:00:00 UTC
589,0.005393774207430789,0.0025839650714130705,0.0010041600918089227,0.11748673074164395,0.00043035432506096684,0.030555157079328647,-5.839555111284092,-6.419806048696628,-6.903603816431086,-2.1414298816333295,-7.750901676818289,-3.4882217997769738,100,78,2015-03-24 00:00:00 UTC
590,0.005393774207430789,0.0025839650714130705,0.0010041600918089227,0.11748673074164395,0.00043035432506096684,0.030555157079328647,-5.839555111284092,-6.419806048696628,-6.903603816431086,-2.1414298816333295,-7.750901676818289,-3.4882217997769738,100,78,2015-03-25 00:00:00 UTC
591,0.005393774207430789,0.0025839650714130705,0.0010041600918089227,0.11748673074164395,0.00043035432506096684,0.030555157079328647,-5.839555111284092,-6.419806048696628,-6.903603816431086,-2.1414298816333295,-7.750901676818289,-3.4882217997769738,100,78,2015-03-26 00:00:00 UTC
592,0.005393774207430789,0.0025839650714130705,0.0010041600918089227,0.11748673074164395,0.00043035432506096684,0.030555157079328647,-5.839555111284092,-6.419806048696628,-6.903603816431086,-2.1414298816333295,-7.750901676818289,-3.4882217997769738,100,78,2015-03-27 00:00:00 UTC
593,0.005393774207430789,0.0025839650714130705,0.0010041600918089227,0.11748673074164395,0.00043035432506096684,0.030555157079328647,-5.839555111284092,-6.419806048696628,-6.903603816431086,-2.1414298816333295,-7.750901676818289,-3.4882217997769738,100,78,2015-03-28 00:00:00 UTC
594,0.005393774207430789,0.0025839650714130705,0.0010041600918089227,0.11748673074164395,0.00043035432506096684,0.030555157079328647,-5.839555111284092,-6.419806048696628,-6.903603816431086,-2.1414298816333295,-7.750901676818289,-3.4882217997769738,100,78,2015-03-29 00:00:00 UTC
595,0.005393774207430789,0.0025839650714130705,0.0010041600918089227,0.11748673074164395,0.00043035432506096684,0.030555157079328647,-5.839555111284092,-6.419806048696628,-6.903603816431086,-2.1414298816333295,-7.750901676818289,-3.4882217997769738,100,78,2015-03-30 00:00:00 UTC
596,0.005393774207430789,0.0025839650714130705,0.0010041600918089227,0.11748673074164395,0.00043035432506096684,0.030555157079328647,-5.839555111284092,-6.419806048696628,-6.903603816431086,-2.1414298816333295,-7.750901676818289,-3.4882217997769738,100,78,2015-03-31 00:00:00 UTC
597,0.005393774207430789,0.0025839650714130705,0.0010041600918089227,0.11748673074164395,0.00043035432506096684,0.030555157079328647,-5.839555111284092,-6.419806048696628,-6.903603816431086,-2.1414298816333295,-7.750901676818289,-3.4882217997769738,100,78,2015-04-01 00:00:00 UTC
598,0.005393774207430789,0.0025839650714130705,0.0010041600918089227,0.11748673074164395,0.00043035432506096684,0.030555157079328647,-5.839555111284092,-6.419806048696628,-6.903603816431086,-2.1414298816333295,-7.750901676818289,-3.4882217997769738,100,78,2015-04-02 00:00:00 UTC
599,0.005393774207430789,0.0025839650714130705,0.0010041600918089227,0.11748673074164395,0.00043035432506096684,0.030555157079328647,-5.839555111284092,-6.419806048696628,-6.903603816431086,-2.1414298816333295,-7.750901676818289,-3.4882217997769738,100,78,2015-04-03 00:00:00 UTC
600,0.005393774207430789,0.0025839650714130705,0.0010041600918089227,0.11748673074164395,0.00043035432506096684,0.030555157079328647,-5.839555111284092,-6.419806048696628,-6.903603816431086,-2.1414298816333295,-7.750901676818289,-3.4882217997769738,100,78,2015-04-04 00:00:00 UTC
601,0.005393774207430789,0.0025839650714130705,0.0010041600918089227,0.11748673074164395,0.00043035432506096684,0.030555157079328647,-5.839555111284092,-6.419806048696628,-6.903603816431086,-2.1414298816333295,-7.750901676818289,-3.4882217997769738,100,78,2015-04-05 00:00:00 UTC
602,0.005393774207430789,0.0025839650714130705,0.0010041600918089227,0.11748673074164395,0.00043035432506096684,0.030555157079328647,-5.839555111284092,-6.419806048696628,-6.903603816431086,-2.1414298816333295,-7.750901676818289,-3.4882217997769738,100,78,2015-04-06 00:00:00 UTC
603,0.005393774207430789,0.0025839650714130705,0.0010041600918089227,0.11748673074164395,0.00043035432506096684,0.030555157079328647,-5.839555111284092,-6.419806048696628,-6.903603816431086,-2.1414298816333295,-7.750901676818289,-3.4882217997769738,100,78,2015-04-07 00:00:00 UTC
