statistic,hashtag,strftime_template,n,tau,end_time,index,article_count,alexa_mean,alexa_max,alexa_sum
indegree,yesallwhitewomen,%m-%d-%Y %H,617,1.0,2014-06-05 07:00:00 UTC,2014-06-05 07:00:00 UTC,150,6,0.20273769885312617,0.4056603773584906,1.216426193118757
indegree,yesallwhitewomen,%m-%d-%Y %H,618,0.9998969390910027,2014-06-05 10:00:00 UTC,2014-06-05 10:00:00 UTC,151,6,0.20273769885312617,0.4056603773584906,1.216426193118757
indegree,yesallwhitewomen,%m-%d-%Y %H,618,1.0,2014-06-05 11:00:00 UTC,2014-06-05 11:00:00 UTC,152,6,0.20273769885312617,0.4056603773584906,1.216426193118757
indegree,yesallwhitewomen,%m-%d-%Y %H,618,1.0,2014-06-05 23:00:00 UTC,2014-06-05 23:00:00 UTC,153,6,0.20273769885312617,0.4056603773584906,1.216426193118757
indegree,yesallwhitewomen,%m-%d-%Y %H,619,1.0,2014-06-06 02:00:00 UTC,2014-06-06 02:00:00 UTC,154,6,0.20273769885312617,0.4056603773584906,1.216426193118757
indegree,yesallwhitewomen,%m-%d-%Y %H,620,1.0,2014-06-06 15:00:00 UTC,2014-06-06 15:00:00 UTC,155,6,0.20273769885312617,0.4056603773584906,1.216426193118757
indegree,yesallwhitewomen,%m-%d-%Y %H,621,0.9983838383838384,2014-06-06 20:00:00 UTC,2014-06-06 20:00:00 UTC,156,6,0.20273769885312617,0.4056603773584906,1.216426193118757
indegree,yesallwhitewomen,%m-%d-%Y %H,621,1.0,2014-06-06 21:00:00 UTC,2014-06-06 21:00:00 UTC,157,6,0.20273769885312617,0.4056603773584906,1.216426193118757
indegree,yesallwhitewomen,%m-%d-%Y %H,621,1.0,2014-06-06 23:00:00 UTC,2014-06-06 23:00:00 UTC,158,6,0.20273769885312617,0.4056603773584906,1.216426193118757
indegree,yesallwhitewomen,%m-%d-%Y %H,621,1.0,2014-06-07 08:00:00 UTC,2014-06-07 08:00:00 UTC,159,6,0.20273769885312617,0.4056603773584906,1.216426193118757
indegree,yesallwhitewomen,%m-%d-%Y %H,622,1.0,2014-06-07 10:00:00 UTC,2014-06-07 10:00:00 UTC,160,6,0.20273769885312617,0.4056603773584906,1.216426193118757
indegree,yesallwhitewomen,%m-%d-%Y %H,623,1.0,2014-06-08 03:00:00 UTC,2014-06-08 03:00:00 UTC,161,6,0.20273769885312617,0.4056603773584906,1.216426193118757
indegree,yesallwhitewomen,%m-%d-%Y %H,623,1.0,2014-06-09 03:00:00 UTC,2014-06-09 03:00:00 UTC,162,6,0.20273769885312617,0.4056603773584906,1.216426193118757
indegree,yesallwhitewomen,%m-%d-%Y %H,623,1.0,2014-06-10 10:00:00 UTC,2014-06-10 10:00:00 UTC,163,6,0.20273769885312617,0.4056603773584906,1.216426193118757
indegree,yesallwhitewomen,%m-%d-%Y %H,624,1.0,2014-06-10 18:00:00 UTC,2014-06-10 18:00:00 UTC,164,6,0.20273769885312617,0.4056603773584906,1.216426193118757
indegree,yesallwhitewomen,%m-%d-%Y %H,624,1.0,2014-06-11 06:00:00 UTC,2014-06-11 06:00:00 UTC,165,6,0.20273769885312617,0.4056603773584906,1.216426193118757
indegree,yesallwhitewomen,%m-%d-%Y %H,624,1.0,2014-06-11 07:00:00 UTC,2014-06-11 07:00:00 UTC,166,6,0.20273769885312617,0.4056603773584906,1.216426193118757
indegree,yesallwhitewomen,%m-%d-%Y %H,624,1.0,2014-06-13 07:00:00 UTC,2014-06-13 07:00:00 UTC,167,6,0.20273769885312617,0.4056603773584906,1.216426193118757
indegree,yesallwhitewomen,%m-%d-%Y %H,625,1.0,2014-06-14 10:00:00 UTC,2014-06-14 10:00:00 UTC,168,7,0.2701759949262724,0.6748057713651499,1.8912319644839068
indegree,yesallwhitewomen,%m-%d-%Y %H,626,1.0,2014-06-15 07:00:00 UTC,2014-06-15 07:00:00 UTC,169,7,0.2701759949262724,0.6748057713651499,1.8912319644839068
indegree,yesallwhitewomen,%m-%d-%Y %H,627,1.0,2014-06-16 01:00:00 UTC,2014-06-16 01:00:00 UTC,170,7,0.2701759949262724,0.6748057713651499,1.8912319644839068
indegree,yesallwhitewomen,%m-%d-%Y %H,627,1.0,2014-06-16 19:00:00 UTC,2014-06-16 19:00:00 UTC,171,8,0.2772613762486127,0.6748057713651499,2.2180910099889015
indegree,yesallwhitewomen,%m-%d-%Y %H,628,1.0,2014-06-16 20:00:00 UTC,2014-06-16 20:00:00 UTC,172,8,0.2772613762486127,0.6748057713651499,2.2180910099889015
indegree,yesallwhitewomen,%m-%d-%Y %H,629,0.9998969390910027,2014-06-17 10:00:00 UTC,2014-06-17 10:00:00 UTC,173,8,0.2772613762486127,0.6748057713651499,2.2180910099889015
indegree,yesallwhitewomen,%m-%d-%Y %H,630,0.9998969390910027,2014-06-22 04:00:00 UTC,2014-06-22 04:00:00 UTC,174,8,0.2772613762486127,0.6748057713651499,2.2180910099889015
indegree,yesallwhitewomen,%m-%d-%Y %H,630,1.0,2014-06-23 17:00:00 UTC,2014-06-23 17:00:00 UTC,175,8,0.2772613762486127,0.6748057713651499,2.2180910099889015
indegree,yesallwhitewomen,%m-%d-%Y %H,631,1.0,2014-06-23 23:00:00 UTC,2014-06-23 23:00:00 UTC,176,8,0.2772613762486127,0.6748057713651499,2.2180910099889015
indegree,yesallwhitewomen,%m-%d-%Y %H,632,0.9997896508203618,2014-06-24 08:00:00 UTC,2014-06-24 08:00:00 UTC,177,8,0.2772613762486127,0.6748057713651499,2.2180910099889015
indegree,yesallwhitewomen,%m-%d-%Y %H,632,1.0,2014-06-24 14:00:00 UTC,2014-06-24 14:00:00 UTC,178,8,0.2772613762486127,0.6748057713651499,2.2180910099889015
indegree,yesallwhitewomen,%m-%d-%Y %H,633,1.0,2014-06-25 00:00:00 UTC,2014-06-25 00:00:00 UTC,179,8,0.2772613762486127,0.6748057713651499,2.2180910099889015
indegree,yesallwhitewomen,%m-%d-%Y %H,634,1.0,2014-06-25 22:00:00 UTC,2014-06-25 22:00:00 UTC,180,8,0.2772613762486127,0.6748057713651499,2.2180910099889015
indegree,yesallwhitewomen,%m-%d-%Y %H,635,1.0,2014-06-25 23:00:00 UTC,2014-06-25 23:00:00 UTC,181,8,0.2772613762486127,0.6748057713651499,2.2180910099889015
indegree,yesallwhitewomen,%m-%d-%Y %H,636,1.0,2014-06-27 06:00:00 UTC,2014-06-27 06:00:00 UTC,182,8,0.2772613762486127,0.6748057713651499,2.2180910099889015
indegree,yesallwhitewomen,%m-%d-%Y %H,637,0.9757575757575757,2014-06-29 06:00:00 UTC,2014-06-29 06:00:00 UTC,183,8,0.2772613762486127,0.6748057713651499,2.2180910099889015
indegree,yesallwhitewomen,%m-%d-%Y %H,637,1.0,2014-07-01 15:00:00 UTC,2014-07-01 15:00:00 UTC,184,8,0.2772613762486127,0.6748057713651499,2.2180910099889015
indegree,yesallwhitewomen,%m-%d-%Y %H,638,1.0,2014-07-07 12:00:00 UTC,2014-07-07 12:00:00 UTC,185,8,0.2772613762486127,0.6748057713651499,2.2180910099889015
indegree,yesallwhitewomen,%m-%d-%Y %H,639,1.0,2014-07-08 04:00:00 UTC,2014-07-08 04:00:00 UTC,186,8,0.2772613762486127,0.6748057713651499,2.2180910099889015
indegree,yesallwhitewomen,%m-%d-%Y %H,640,1.0,2014-07-29 09:00:00 UTC,2014-07-29 09:00:00 UTC,187,8,0.2772613762486127,0.6748057713651499,2.2180910099889015
indegree,yesallwhitewomen,%m-%d-%Y %H,640,1.0,2014-08-22 19:00:00 UTC,2014-08-22 19:00:00 UTC,188,8,0.2772613762486127,0.6748057713651499,2.2180910099889015
indegree,yesallwhitewomen,%m-%d-%Y %H,640,1.0,2014-08-23 02:00:00 UTC,2014-08-23 02:00:00 UTC,189,8,0.2772613762486127,0.6748057713651499,2.2180910099889015
indegree,yesallwhitewomen,%m-%d-%Y %H,641,1.0,2014-09-15 14:00:00 UTC,2014-09-15 14:00:00 UTC,190,9,0.3568257491675916,0.9933407325194229,3.2114317425083243
indegree,yesallwhitewomen,%m-%d-%Y %H,642,0.9995959595959596,2014-11-14 21:00:00 UTC,2014-11-14 21:00:00 UTC,191,9,0.3568257491675916,0.9933407325194229,3.2114317425083243
indegree,yesallwhitewomen,%m-%d-%Y %H,642,1.0,2014-11-14 22:00:00 UTC,2014-11-14 22:00:00 UTC,192,9,0.3568257491675916,0.9933407325194229,3.2114317425083243
indegree,yesallwhitewomen,%m-%d-%Y %H,642,1.0,2014-11-15 11:00:00 UTC,2014-11-15 11:00:00 UTC,193,9,0.3568257491675916,0.9933407325194229,3.2114317425083243
indegree,yesallwhitewomen,%m-%d-%Y %H,643,0.9987878787878788,2014-11-26 18:00:00 UTC,2014-11-26 18:00:00 UTC,194,9,0.3568257491675916,0.9933407325194229,3.2114317425083243
indegree,yesallwhitewomen,%m-%d-%Y %H,643,1.0,2014-12-03 00:00:00 UTC,2014-12-03 00:00:00 UTC,195,9,0.3568257491675916,0.9933407325194229,3.2114317425083243
indegree,yesallwhitewomen,%m-%d-%Y %H,644,1.0,2015-03-10 11:00:00 UTC,2015-03-10 11:00:00 UTC,196,9,0.3568257491675916,0.9933407325194229,3.2114317425083243
