first_seen,first_posted,entry_volatility_raw,entry_volatility_alexa,pre_media_raw,pre_media_alexa,total_seen_lifespan,total_posted_lifespan,rank_min,rank_first_quartile,rank_second_quartile,rank_third_quartile,rank_max,rank_median,rank_mode,rank_mean,rank_standard_deviation,rank_sum,rank_sample_variance,rank_elbow,rank_n,screen_name
2013-07-10 00:00:00 +0000,2013-07-10 00:00:00 +0000,0.00031063829787234047,0.0003044607646350391,true,true,62208000.0,62208000.0,1,60,109,124,168,109,109,94.67454798331015,44.60981892682845,68071.0,1990.0359446844218,70,719,JohnnyGolightly
2013-07-10 00:00:00 +0000,2013-07-10 00:00:00 +0000,0.00031063829787234047,0.0003044607646350391,true,true,62208000.0,62208000.0,2,49,89,103,137,89,92,79.39499304589708,31.755231780684813,57085.0,1008.3947454450147,22,719,PoodleAssassin
2013-07-10 00:00:00 +0000,2013-07-10 00:00:00 +0000,0.00031063829787234047,0.0003044607646350391,true,true,62208000.0,62208000.0,3,53,70,124,348,70,51,100.17802503477051,72.03442629286992,72028.0,5188.95857134291,49,719,TransLawCenter
2013-07-10 00:00:00 +0000,2013-07-10 00:00:00 +0000,0.00031063829787234047,0.0003044607646350391,true,true,57801600.0,57801600.0,4,372,674,825,1000,675.0,855,610.4865269461078,254.2829618137565,407805.0,64659.82466877634,327,668,TransgenderTrio
2013-07-10 00:00:00 +0000,2013-07-10 00:00:00 +0000,0.00031063829787234047,0.0003044607646350391,true,true,17452800.0,17452800.0,5,337,605,852,996,605,991,574.8669950738916,290.2211948076862,116698.0,84228.34191560093,778,203,BrooklynPride
2013-07-10 00:00:00 +0000,2013-07-10 00:00:00 +0000,0.00031063829787234047,0.0003044607646350391,true,true,62208000.0,62208000.0,6,133,146,565,997,146.0,133,346.6431924882629,296.7571831313318,147670.0,88064.82574004278,779,426,AudreLorde
2013-07-10 00:00:00 +0000,2013-07-10 00:00:00 +0000,0.00031063829787234047,0.0003044607646350391,true,true,62208000.0,62208000.0,7,278,334,396,753,334,340,344.7093184979138,111.49750832996882,247846.0,12431.694363791468,484,719,LGBTCenterNYC
2013-07-10 00:00:00 +0000,2013-07-10 00:00:00 +0000,0.00031063829787234047,0.0003044607646350391,true,true,9590400.0,9590400.0,8,285,516,697,992,517.5,385,504.24107142857144,267.0756061203761,56475.0,71329.37938456629,221,112,mrtruthandsoul
2013-07-10 00:00:00 +0000,2013-07-10 00:00:00 +0000,0.00031063829787234047,0.0003044607646350391,true,true,9590400.0,9590400.0,9,286,517,698,993,518.5,386,505.24107142857144,267.0756061203761,56587.0,71329.37938456629,222,112,KathleenSweets
2013-07-10 00:00:00 +0000,2013-07-10 00:00:00 +0000,0.00031063829787234047,0.0003044607646350391,true,true,62208000.0,62208000.0,10,209,340,411,518,340,373,314.79694019471486,118.22450033815514,226339.0,13977.032480206446,150,719,ToddKincannon
2013-07-10 00:00:00 +0000,2013-07-10 00:00:00 +0000,0.00031063829787234047,0.0003044607646350391,true,true,62208000.0,62208000.0,11,35,52,56,242,52,54,49.471488178025034,25.76304685901641,35570.0,663.7345834598752,94,719,SenTedCruz
2013-07-11 00:00:00 +0000,2013-07-11 00:00:00 +0000,0.00030319148936170217,0.0002970222211726923,true,true,62121600.0,62121600.0,2,62,65,80,185,65.0,62,79.22701949860725,34.45193648154354,56885.0,1186.935927328311,24,718,reinagossett
2013-07-11 00:00:00 +0000,2013-07-11 00:00:00 +0000,0.00030319148936170217,0.0002970222211726923,true,true,62121600.0,62121600.0,3,53,88,95,130,88.0,89,78.06267409470752,30.73034348451894,56049.0,944.3540106765157,71,718,SRLP
2013-07-11 00:00:00 +0000,2013-07-11 00:00:00 +0000,0.00030319148936170217,0.0002970222211726923,true,true,62121600.0,62121600.0,1,1,1,1,10,1.0,1,1.1727019498607243,0.7868920549555616,842.0,0.6191991061521865,10,718,janetmock
2013-07-11 00:00:00 +0000,2013-07-11 00:00:00 +0000,0.00030319148936170217,0.0002970222211726923,true,true,62121600.0,62121600.0,2,6,9,12,13,9.0,9,8.664345403899722,2.962182070981335,6221.0,8.774522621643271,2,718,OITNB
2013-07-11 00:00:00 +0000,2013-07-11 00:00:00 +0000,0.00030319148936170217,0.0002970222211726923,true,true,17971200.0,17971200.0,7,329,592,813,989,592,944,559.0765550239234,280.63413133549665,116847.0,78755.5156704288,737,209,Ed_Miliband
2013-07-11 00:00:00 +0000,2013-07-11 00:00:00 +0000,0.00030319148936170217,0.0002970222211726923,true,true,62121600.0,62121600.0,8,32,41,84,166,41.0,30,62.47493036211699,41.89326949397567,44857.0,1755.0460288948727,25,718,TransNewsDaily
2013-07-11 00:00:00 +0000,2013-07-11 00:00:00 +0000,0.00030319148936170217,0.0002970222211726923,true,true,62121600.0,62121600.0,2,158,303,372,474,303.5,336,267.8565459610028,128.4856528426357,192321.0,16508.562986398294,226,718,bugbrennan
2013-07-11 00:00:00 +0000,2013-07-11 00:00:00 +0000,0.00030319148936170217,0.0002970222211726923,true,true,62121600.0,62121600.0,8,142,192,219,289,192.0,192,181.79526462395543,56.102384815915215,130529.0,3147.4775820330337,101,718,MsJackieFrances
2013-07-12 00:00:00 +0000,2013-07-12 00:00:00 +0000,0.00025957446808510637,0.0002545752945899355,true,true,62035200.0,62035200.0,2,278,503,603,736,503,704,441.0878661087866,201.52949147373286,316260.0,40614.13593366136,365,717,WashTimes
2013-07-12 00:00:00 +0000,2013-07-12 00:00:00 +0000,0.00025957446808510637,0.0002545752945899355,true,true,62035200.0,62035200.0,3,177,256,308,383,256,270,237.05857740585773,90.1511479883135,169971.0,8127.2294836108,166,717,SarahPalinUSA
2013-07-11 00:00:00 +0000,2013-07-12 00:00:00 +0000,0.00025957446808510637,0.0002545752945899355,true,true,62121600.0,62035200.0,1,2,2,2,11,2,2,2.0641562064156207,0.71548796830014,1480.0,0.5119230327822621,10,717,Lavernecox
2013-07-12 00:00:00 +0000,2013-07-12 00:00:00 +0000,0.00025957446808510637,0.0002545752945899355,true,true,60134400.0,60134400.0,11,646,755,853,1000,755,684,705.5286415711947,221.81885477826998,431078.0,49203.60433514323,613,611,FlamingDiva
2013-07-12 00:00:00 +0000,2013-07-12 00:00:00 +0000,0.00025957446808510637,0.0002545752945899355,true,true,62035200.0,62035200.0,12,57,62,91,383,62,57,105.06415620641562,90.78984768057067,75331.0,8242.796441861225,185,717,tracygarza
2013-07-13 00:00:00 +0000,2013-07-13 00:00:00 +0000,0.00031914893617021275,0.00031302925827095187,true,true,61948800.0,61948800.0,3,276,501,601,734,501.0,702,439.70111731843576,201.00052822099838,314826.0,40401.212345120366,363,716,dhiggins63
2013-07-13 00:00:00 +0000,2013-07-13 00:00:00 +0000,0.00031914893617021275,0.00031302925827095187,true,true,61948800.0,61948800.0,4,277,502,602,735,502.0,703,440.70111731843576,201.00052822099838,315542.0,40401.212345120366,364,716,boxcoach_dan
2013-07-13 00:00:00 +0000,2013-07-13 00:00:00 +0000,0.00031914893617021275,0.00031302925827095187,true,true,18748800.0,18748800.0,14,302,556,763,999,562.5,768,532.4449541284404,271.2715880679136,116073.0,73588.27449288781,671,218,Subimaginati
2013-07-13 00:00:00 +0000,2013-07-13 00:00:00 +0000,0.00031914893617021275,0.00031302925827095187,true,true,18748800.0,18748800.0,15,303,557,764,1000,563.5,769,533.4449541284404,271.2715880679136,116291.0,73588.27449288781,672,218,doll__snatch
2013-07-13 00:00:00 +0000,2013-07-13 00:00:00 +0000,0.00031914893617021275,0.00031302925827095187,true,true,61948800.0,61948800.0,4,5,6,18,220,6.0,6,19.318435754189945,33.624516292091954,13832.0,1130.6080958771574,45,716,transmarch
2013-07-13 00:00:00 +0000,2013-07-13 00:00:00 +0000,0.00031914893617021275,0.00031302925827095187,true,true,18489600.0,18489600.0,17,307,561,766,997,561,780,536.3302325581395,270.61168913277703,115311.0,73230.68629529474,683,215,SharonP63879864
2013-07-13 00:00:00 +0000,2013-07-13 00:00:00 +0000,0.00031914893617021275,0.00031302925827095187,true,true,61948800.0,61948800.0,20,229,267,325,690,267.0,257,285.97206703910615,94.84248512725092,204756.0,8995.096985112814,379,716,katebornstein
2013-07-13 00:00:00 +0000,2013-07-13 00:00:00 +0000,0.00031914893617021275,0.00031302925827095187,true,true,17798400.0,17798400.0,21,333,593,814,988,593,943,563.3816425120773,276.7224393779319,116620.0,76575.3084552732,736,207,SparkleWeekend
2013-07-13 00:00:00 +0000,2013-07-13 00:00:00 +0000,0.00031914893617021275,0.00031302925827095187,true,true,9331200.0,9331200.0,29,300,521,698,991,521,384,516.7064220183486,257.91988311401406,56321.0,66522.66610554668,220,109,bollbar
2013-07-14 00:00:00 +0000,2013-07-14 00:00:00 +0000,0.00031914893617021275,0.00031325359529600676,true,true,61862400.0,61862400.0,9,46,75,83,112,75,76,63.96783216783217,26.64635689658048,45737.0,710.0283358599421,38,715,fakerapper
2013-07-14 00:00:00 +0000,2013-07-14 00:00:00 +0000,0.00031914893617021275,0.00031325359529600676,true,true,61862400.0,61862400.0,3,3,4,8,47,4,3,6.395804195804196,5.39476402623169,4573.0,29.103478898723555,20,715,angelicaross
2013-07-14 00:00:00 +0000,2013-07-14 00:00:00 +0000,0.00031914893617021275,0.00031325359529600676,true,true,61862400.0,61862400.0,11,29,36,43,45,36,43,34.472727272727276,8.687602144638188,24648.0,75.47443102352204,15,715,Arizona_Abby
2013-07-14 00:00:00 +0000,2013-07-14 00:00:00 +0000,0.00031914893617021275,0.00031325359529600676,true,true,18748800.0,18748800.0,17,303,568,763,1000,573.0,767,535.9724770642201,270.8170938568259,116842.0,73341.89832505686,670,218,elriosf
2013-07-14 00:00:00 +0000,2013-07-14 00:00:00 +0000,0.00031914893617021275,0.00031325359529600676,true,true,61862400.0,61862400.0,25,242,271,307,663,271,253,283.14265734265734,85.90514730909482,202447.0,7379.694334197279,350,715,SurreyBo
2013-07-14 00:00:00 +0000,2013-07-14 00:00:00 +0000,0.00031914893617021275,0.00031325359529600676,true,true,61862400.0,61862400.0,6,29,48,50,58,48,48,40.39020979020979,13.463139601445816,28879.0,181.2561279280186,10,715,MissCassHoskins
2013-07-14 00:00:00 +0000,2013-07-14 00:00:00 +0000,0.00031914893617021275,0.00031325359529600676,true,true,44928000.0,44928000.0,35,494,722,880,1000,722,464,681.1811175337186,223.7982118861822,353533.0,50085.6396434525,424,519,AdamBaldwin
2013-07-15 00:00:00 +0000,2013-07-15 00:00:00 +0000,0.00033191489361702125,0.0003248388315583158,true,true,61776000.0,61776000.0,4,7,9,11,39,9.0,7,9.934173669467787,5.006705050793113,7093.0,25.06709546563727,26,714,LaverneCox
2013-07-15 00:00:00 +0000,2013-07-15 00:00:00 +0000,0.00033191489361702125,0.0003248388315583158,true,true,60566400.0,60566400.0,16,350,649,805,1000,652.0,665,592.6728571428572,252.3615209640037,414871.0,63686.337263265275,149,700,LauraLynnFarron
2013-07-15 00:00:00 +0000,2013-07-15 00:00:00 +0000,0.00033191489361702125,0.0003248388315583158,true,true,61776000.0,61776000.0,28,381,463,663,999,463,467,512.5785381026438,189.07474138196258,329588.0,35749.25782865603,340,643,TGAnnaWade
2013-07-15 00:00:00 +0000,2013-07-15 00:00:00 +0000,0.00033191489361702125,0.0003248388315583158,true,true,17712000.0,17712000.0,29,338,591,813,1000,592.5,941,567.7669902912621,274.725253888228,116960.0,75473.96512395133,734,206,0x17h
2013-07-15 00:00:00 +0000,2013-07-15 00:00:00 +0000,0.00033191489361702125,0.0003248388315583158,true,true,57715200.0,57715200.0,30,400,678,827,1000,678,853,622.928035982009,242.42182172561593,415493.0,58768.33964876631,321,667,marliesanna
2013-07-15 00:00:00 +0000,2013-07-15 00:00:00 +0000,0.00033191489361702125,0.0003248388315583158,true,true,17625600.0,17625600.0,31,340,592,813,987,592,942,567.0829268292683,273.29133557204256,116252.0,74688.15409875076,735,205,louderthanwar
2013-07-15 00:00:00 +0000,2013-07-15 00:00:00 +0000,0.00033191489361702125,0.0003248388315583158,true,true,9158400.0,9158400.0,41,297,518,696,987,518,379,520.8224299065421,251.77926889353466,55728.0,63392.80024456283,215,107,chedz007
2013-07-15 00:00:00 +0000,2013-07-15 00:00:00 +0000,0.00033191489361702125,0.0003248388315583158,true,true,9158400.0,9158400.0,42,298,519,697,988,519,380,521.8224299065421,251.77926889353466,55835.0,63392.80024456283,216,107,DeeInHouston
2013-07-15 00:00:00 +0000,2013-07-15 00:00:00 +0000,0.00033191489361702125,0.0003248388315583158,true,true,9158400.0,9158400.0,43,299,520,698,989,520,381,522.8224299065421,251.77926889353466,55942.0,63392.80024456283,217,107,Iam_theBean
2013-07-15 00:00:00 +0000,2013-07-15 00:00:00 +0000,0.00033191489361702125,0.0003248388315583158,true,true,61776000.0,61776000.0,9,138,255,307,382,255.0,269,224.7408963585434,103.60236325502254,160465.0,10733.449672025645,117,714,hugh_jo
2013-07-15 00:00:00 +0000,2013-07-15 00:00:00 +0000,0.00033191489361702125,0.0003248388315583158,true,true,9158400.0,9158400.0,45,300,521,699,990,521,382,523.8411214953271,251.74390449266002,56051.0,63374.993449209534,218,107,dutchminati
2013-07-16 00:00:00 +0000,2013-07-16 00:00:00 +0000,0.000325531914893617,0.000318530238269535,true,true,61689600.0,61689600.0,14,16,16,164,288,16,16,80.39551192145862,93.06311831803912,57322.0,8660.743991077346,192,713,LauraJaneGrace
2013-07-16 00:00:00 +0000,2013-07-16 00:00:00 +0000,0.000325531914893617,0.000318530238269535,true,true,18921600.0,18921600.0,17,305,577,751,1000,579.0,751,538.0318181818182,268.1811021176881,118367.0,71921.10353305786,660,220,808ShapeShifter
2013-07-16 00:00:00 +0000,2013-07-16 00:00:00 +0000,0.000325531914893617,0.000318530238269535,true,true,59356800.0,59356800.0,29,632,752,855,998,753.0,696,710.0788643533123,211.92614501589253,450190.0,44912.69094129711,553,634,ClutchMagazine
2013-07-16 00:00:00 +0000,2013-07-16 00:00:00 +0000,0.000325531914893617,0.000318530238269535,true,true,61689600.0,61689600.0,44,622,730,938,999,730,699,732.021978021978,243.71195292903255,199842.0,59395.516000482974,884,273,KimKardashian
2013-07-16 00:00:00 +0000,2013-07-16 00:00:00 +0000,0.000325531914893617,0.000318530238269535,true,true,61689600.0,61689600.0,45,277,499,599,732,499,700,441.59326788218794,195.43651307244414,314856.0,38195.43064191563,238,713,ChristiChat
2013-07-16 00:00:00 +0000,2013-07-16 00:00:00 +0000,0.000325531914893617,0.000318530238269535,true,true,61689600.0,61689600.0,10,278,500,600,733,500,701,440.58345021037866,199.3205685293605,314136.0,39728.68903886749,362,713,Richsolimeo
2013-07-17 00:00:00 +0000,2013-07-17 00:00:00 +0000,0.0002819148936170213,0.00027588140836422884,true,true,61603200.0,61603200.0,1,9,23,29,35,23.0,5,20.16994382022472,10.297569583289421,14361.0,106.03993932268747,35,712,StevenDLindsey
2013-07-17 00:00:00 +0000,2013-07-17 00:00:00 +0000,0.0002819148936170213,0.00027588140836422884,true,true,61603200.0,61603200.0,6,137,254,306,381,254.0,268,224.2134831460674,103.3717760700069,159640.0,10685.724087867653,116,712,joehep863
2013-07-17 00:00:00 +0000,2013-07-17 00:00:00 +0000,0.0002819148936170213,0.00027588140836422884,true,true,59875200.0,59875200.0,17,355,662,814,996,662.5,679,590.1315028901735,271.35844049378875,408371.0,73635.40322722108,610,692,sfbos
2013-07-17 00:00:00 +0000,2013-07-17 00:00:00 +0000,0.0002819148936170213,0.00027588140836422884,true,true,59875200.0,59875200.0,18,356,663,815,997,663.5,680,591.1315028901735,271.35844049378875,409063.0,73635.40322722108,611,692,SFCity_Hall
2013-07-17 00:00:00 +0000,2013-07-17 00:00:00 +0000,0.0002819148936170213,0.00027588140836422884,true,true,44755200.0,44755200.0,23,433,693,878,1000,693,462,621.4177949709865,284.2945653990721,321273.0,80823.39991544728,706,517,howardupton1
2013-07-17 00:00:00 +0000,2013-07-17 00:00:00 +0000,0.0002819148936170213,0.00027588140836422884,true,true,44668800.0,44668800.0,24,434,688,878,998,691.0,463,621.7170542635658,284.0472333863215,320806.0,80682.83079442341,707,516,_stac810
2013-07-17 00:00:00 +0000,2013-07-17 00:00:00 +0000,0.0002819148936170213,0.00027588140836422884,true,true,61603200.0,61603200.0,11,80,137,162,206,137.0,137,121.13623595505618,51.73916030848853,86249.0,2676.9407094274748,48,712,enlightndrogue
2013-07-17 00:00:00 +0000,2013-07-17 00:00:00 +0000,0.0002819148936170213,0.00027588140836422884,true,true,61603200.0,61603200.0,27,80,146,235,707,146.0,80,198.2176966292135,145.42393112211303,141131.0,21148.119743009072,349,712,TheAdvocateMag
2013-07-17 00:00:00 +0000,2013-07-17 00:00:00 +0000,0.0002819148936170213,0.00027588140836422884,true,true,18835200.0,18835200.0,28,304,580,750,999,580,750,539.4018264840182,266.48360131226354,118129.0,71013.50976835343,659,219,Hallilujah
2013-07-17 00:00:00 +0000,2013-07-17 00:00:00 +0000,0.0002819148936170213,0.00027588140836422884,true,true,61603200.0,61603200.0,42,402,495,587,998,495,475,506.8769670958512,170.95701933372317,354307.0,29226.302459470993,279,699,willbrooker
2013-07-17 00:00:00 +0000,2013-07-17 00:00:00 +0000,0.0002819148936170213,0.00027588140836422884,true,true,9072000.0,9072000.0,56,299,521,690,996,524.0,367,523.1132075471698,249.53157325672387,55450.0,62266.00605197575,203,106,BigJoeBastardi
2013-07-17 00:00:00 +0000,2013-07-17 00:00:00 +0000,0.0002819148936170213,0.00027588140836422884,true,true,61603200.0,61603200.0,36,280,496,596,729,496.0,697,447.82865168539325,182.0368414662016,318854.0,33137.411650991016,151,712,DRUDGE_REPORT
2013-07-17 00:00:00 +0000,2013-07-17 00:00:00 +0000,0.0002819148936170213,0.00027588140836422884,true,true,9072000.0,9072000.0,58,300,522,691,997,525.0,368,524.1320754716982,249.49704408850212,55558.0,62248.77500889997,204,106,dshack8
2013-07-17 00:00:00 +0000,2013-07-17 00:00:00 +0000,0.0002819148936170213,0.00027588140836422884,true,true,9072000.0,9072000.0,59,301,523,692,998,526.0,369,525.1320754716982,249.49704408850212,55664.0,62248.77500889997,186,106,BadassBarbie11
2013-07-17 00:00:00 +0000,2013-07-17 00:00:00 +0000,0.0002819148936170213,0.00027588140836422884,true,true,44841600.0,44841600.0,58,432,692,877,1000,693.5,461,622.3629343629343,282.16821076563366,322384.0,79618.89916667907,705,518,rightwingertoo
2013-07-17 00:00:00 +0000,2013-07-17 00:00:00 +0000,0.0002819148936170213,0.00027588140836422884,true,true,61603200.0,61603200.0,1,33,74,82,108,74.0,75,59.081460674157306,30.380389781233756,42066.0,922.9680832596924,66,712,vadum
2013-07-17 00:00:00 +0000,2013-07-17 00:00:00 +0000,0.0002819148936170213,0.00027588140836422884,true,true,61603200.0,61603200.0,2,37,78,86,115,78.0,80,63.18398876404494,31.377792580674434,44987.0,984.5658672358277,54,712,RickySims1
2013-07-17 00:00:00 +0000,2013-07-17 00:00:00 +0000,0.0002819148936170213,0.00027588140836422884,true,true,61603200.0,61603200.0,63,214,344,410,516,344.0,372,315.97752808988764,118.93226781018662,224976.0,14144.88432647395,97,712,sharethis
2013-07-17 00:00:00 +0000,2013-07-17 00:00:00 +0000,0.0002819148936170213,0.00027588140836422884,true,true,9072000.0,9072000.0,64,303,524,693,999,527.0,371,526.6037735849056,248.9392469358846,55820.0,61970.74866500533,188,106,aqv21
2013-07-17 00:00:00 +0000,2013-07-17 00:00:00 +0000,0.0002819148936170213,0.00027588140836422884,true,true,61603200.0,61603200.0,65,381,491,571,817,491.0,258,471.9747191011236,127.77765287545122,336046.0,16327.128574359309,241,712,AmyMek
2013-07-17 00:00:00 +0000,2013-07-17 00:00:00 +0000,0.0002819148936170213,0.00027588140836422884,true,true,9072000.0,9072000.0,66,305,526,695,1000,529.0,373,528.4622641509434,248.70969568343955,56017.0,61856.51272694911,190,106,BeerPartyX
2013-07-17 00:00:00 +0000,2013-07-17 00:00:00 +0000,0.0002819148936170213,0.00027588140836422884,true,true,8985600.0,8985600.0,67,306,527,691,983,527,374,524.9714285714285,245.57657935261378,55122.0,60307.85632653061,210,105,hamil7on
2013-07-17 00:00:00 +0000,2013-07-17 00:00:00 +0000,0.0002819148936170213,0.00027588140836422884,true,true,61603200.0,61603200.0,68,372,525,611,881,525.5,698,495.82865168539325,152.67109160803417,353030.0,23308.462212788767,237,712,IngrahamAngle
2013-07-17 00:00:00 +0000,2013-07-17 00:00:00 +0000,0.0002819148936170213,0.00027588140836422884,true,true,8985600.0,8985600.0,69,308,529,693,984,529,376,526.8666666666667,245.39690170228187,55321.0,60219.63936507938,212,105,CheryeDavis
2013-07-17 00:00:00 +0000,2013-07-17 00:00:00 +0000,0.0002819148936170213,0.00027588140836422884,true,true,8985600.0,8985600.0,70,309,530,694,985,530,377,527.8666666666667,245.39690170228187,55426.0,60219.63936507938,213,105,TheAtlantic
2013-07-18 00:00:00 +0000,2013-07-18 00:00:00 +0000,0.00027340425531914895,0.00026773915507592033,true,true,18748800.0,18748800.0,30,302,573,742,991,575.0,742,534.3119266055046,264.225966584265,116480.0,69815.36141738913,652,218,newsweek
2013-07-18 00:00:00 +0000,2013-07-18 00:00:00 +0000,0.00027340425531914895,0.00026773915507592033,true,true,61516800.0,61516800.0,31,144,225,265,336,225,242,203.59774964838255,79.95706439605276,144758.0,6393.132146834527,99,711,Netflix
2013-07-18 00:00:00 +0000,2013-07-18 00:00:00 +0000,0.00027340425531914895,0.00026773915507592033,true,true,61516800.0,61516800.0,26,154,226,264,337,226,243,208.04641350210971,78.53680789662468,147921.0,6168.030194591329,132,711,edenlane
2013-07-18 00:00:00 +0000,2013-07-18 00:00:00 +0000,0.00027340425531914895,0.00026773915507592033,true,true,61516800.0,61516800.0,33,121,180,205,323,180,84,163.86779184247538,55.002692331919036,116510.0,3025.296163759745,58,711,cristanwilliams
2013-07-18 00:00:00 +0000,2013-07-18 00:00:00 +0000,0.00027340425531914895,0.00026773915507592033,true,true,59616000.0,59616000.0,44,444,667,818,999,667,683,631.756168359942,226.92411932350123,435280.0,51494.555930746625,309,689,the
2013-07-18 00:00:00 +0000,2013-07-18 00:00:00 +0000,0.00027340425531914895,0.00026773915507592033,true,true,44841600.0,44841600.0,33,429,692,874,998,693.0,458,619.8783783783783,283.95553834437476,321097.0,80630.7477564437,702,518,LeighPatrick
2013-07-18 00:00:00 +0000,2013-07-18 00:00:00 +0000,0.00027340425531914895,0.00026773915507592033,true,true,44841600.0,44841600.0,34,430,693,875,999,694.0,459,620.8783783783783,283.95553834437476,321615.0,80630.7477564437,703,518,lordthx1139
2013-07-18 00:00:00 +0000,2013-07-18 00:00:00 +0000,0.00027340425531914895,0.00026773915507592033,true,true,61516800.0,61516800.0,1,3,3,5,65,3,3,3.8129395218002813,2.5113304301494135,2711.0,6.306780529394438,8,711,Meeeech_L
2013-07-18 00:00:00 +0000,2013-07-18 00:00:00 +0000,0.00027340425531914895,0.00026773915507592033,true,true,8985600.0,8985600.0,66,304,520,683,989,520,360,520.3428571428572,246.8298750372093,54636.0,60924.987210884356,176,105,corrcomm
2013-07-18 00:00:00 +0000,2013-07-18 00:00:00 +0000,0.00027340425531914895,0.00026773915507592033,true,true,44841600.0,44841600.0,35,431,694,876,1000,695.0,460,621.8822393822394,283.94797982096304,322135.0,80626.45524440602,704,518,Turbothink
2013-07-10 00:00:00 +0000,2013-07-18 00:00:00 +0000,0.00027340425531914895,0.00026773915507592033,true,true,62208000.0,61516800.0,5,13,19,20,159,19,20,19.272855133614627,14.031663315249418,13703.0,196.88757539251628,56,711,xoCAMILLAxo
2013-07-18 00:00:00 +0000,2013-07-18 00:00:00 +0000,0.00027340425531914895,0.00026773915507592033,true,true,8985600.0,8985600.0,69,305,521,684,990,521,361,521.4190476190477,246.70455748690023,54749.0,60863.138684807265,177,105,james_bert_mill
2013-07-18 00:00:00 +0000,2013-07-18 00:00:00 +0000,0.00027340425531914895,0.00026773915507592033,true,true,8985600.0,8985600.0,70,306,522,685,991,522,362,522.4190476190477,246.70455748690023,54854.0,60863.138684807265,178,105,BradZiegler
2013-07-18 00:00:00 +0000,2013-07-18 00:00:00 +0000,0.00027340425531914895,0.00026773915507592033,true,true,8985600.0,8985600.0,71,307,523,686,992,523,363,523.4190476190477,246.70455748690023,54959.0,60863.138684807265,179,105,Token_Geezer
2013-07-18 00:00:00 +0000,2013-07-18 00:00:00 +0000,0.00027340425531914895,0.00026773915507592033,true,true,8985600.0,8985600.0,72,308,524,687,993,524,364,524.4190476190477,246.70455748690023,55064.0,60863.138684807265,180,105,Douchekevin
2013-07-18 00:00:00 +0000,2013-07-18 00:00:00 +0000,0.00027340425531914895,0.00026773915507592033,true,true,8985600.0,8985600.0,73,309,525,688,994,525,365,525.4190476190477,246.70455748690023,55169.0,60863.138684807265,181,105,deanmeek
2013-07-18 00:00:00 +0000,2013-07-18 00:00:00 +0000,0.00027340425531914895,0.00026773915507592033,true,true,8985600.0,8985600.0,74,310,526,689,995,526,366,526.4190476190477,246.70455748690023,55274.0,60863.138684807265,182,105,HotPixDaily
2013-07-18 00:00:00 +0000,2013-07-18 00:00:00 +0000,0.00027340425531914895,0.00026773915507592033,true,true,61516800.0,61516800.0,22,93,159,187,243,159,159,145.66947960618847,56.54085472251989,103571.0,3196.8682527530996,31,711,InsideMissEmily
2013-07-19 00:00:00 +0000,2013-07-19 00:00:00 +0000,0.00024148936170212767,0.00023653269416959877,true,true,61430400.0,61430400.0,14,277,495,596,728,496.0,696,437.7774647887324,197.2375590586943,310822.0,38902.65470343192,235,710,ahayes1x1
2013-07-19 00:00:00 +0000,2013-07-19 00:00:00 +0000,0.00024148936170212767,0.00023653269416959877,true,true,61430400.0,61430400.0,10,14,17,18,29,17.0,17,16.190140845070424,2.585803873131822,11495.0,6.68638167030353,10,710,ZJemptv
2013-07-19 00:00:00 +0000,2013-07-19 00:00:00 +0000,0.00024148936170212767,0.00023653269416959877,true,true,44841600.0,44841600.0,31,428,692,873,1000,692.0,456,619.5849420849421,283.53874447563436,320945.0,80394.21961881909,700,518,StevenHerbert
2013-07-19 00:00:00 +0000,2013-07-19 00:00:00 +0000,0.00024148936170212767,0.00023653269416959877,true,true,61430400.0,61430400.0,32,217,339,409,515,339.5,371,315.72816901408453,116.4499199415524,224167.0,13560.583854393963,147,710,proUSAproGod
2013-07-19 00:00:00 +0000,2013-07-19 00:00:00 +0000,0.00024148936170212767,0.00023653269416959877,true,true,61430400.0,61430400.0,40,212,299,360,456,299.0,369,284.5957746478873,96.72301812736991,202063.0,9355.342235667527,116,710,YunkerDoo
2013-07-19 00:00:00 +0000,2013-07-19 00:00:00 +0000,0.00024148936170212767,0.00023653269416959877,true,true,61430400.0,61430400.0,30,207,399,451,546,400.0,198,337.85774647887325,145.20606354658972,239879.0,21084.80089069625,315,710,ThoughtCatalog
2013-07-19 00:00:00 +0000,2013-07-19 00:00:00 +0000,0.00024148936170212767,0.00023653269416959877,true,true,18748800.0,18748800.0,42,295,567,734,1000,568.0,730,529.045871559633,262.72373201462017,115332.0,69023.75936368995,642,218,thelindywest
2013-07-19 00:00:00 +0000,2013-07-19 00:00:00 +0000,0.00024148936170212767,0.00023653269416959877,true,true,61257600.0,61257600.0,43,393,714,913,1000,714,995,647.0,289.76464163348777,197335.0,83963.5475409836,643,305,Jezebel
2013-07-19 00:00:00 +0000,2013-07-19 00:00:00 +0000,0.00024148936170212767,0.00023653269416959877,true,true,60912000.0,60912000.0,44,350,660,801,1000,660.0,660,588.2954545454545,262.50051554455484,414160.0,68906.52066115709,592,704,ThessalianHarp
2013-07-19 00:00:00 +0000,2013-07-19 00:00:00 +0000,0.00024148936170212767,0.00023653269416959877,true,true,60307200.0,60307200.0,29,353,656,803,1000,656,663,583.0989956958393,267.8803673361607,406420.0,71759.89120415639,595,697,Violetx_xRose
