first_seen,first_posted,entry_volatility_raw,entry_volatility_alexa,pre_media_raw,pre_media_alexa,total_seen_lifespan,total_posted_lifespan,rank_min,rank_first_quartile,rank_second_quartile,rank_third_quartile,rank_max,rank_median,rank_mode,rank_mean,rank_standard_deviation,rank_sum,rank_sample_variance,rank_elbow,rank_n,screen_name
2013-12-28 00:00:00 +0000,2013-12-28 00:00:00 +0000,5.638297872340426e-05,1.9365598507568425e-05,true,true,19699200.0,19699200.0,3,16,24,30,922,24.0,28,56.93181818181818,153.10920014624037,2505.0,23442.42716942149,37,44,Lovely_Rica
2014-01-20 00:00:00 +0000,2014-01-20 00:00:00 +0000,7.659574468085106e-05,2.5530734172432526e-05,true,true,17712000.0,17712000.0,3,16,24,29,921,24,27,59.8780487804878,157.89023589606387,2455.0,24929.326591314693,36,41,vardy7
2014-01-27 00:00:00 +0000,2014-01-27 00:00:00 +0000,0.00015212765957446807,5.895163766028289e-05,true,true,17107200.0,17107200.0,3,13,21,26,918,21.0,24,58.3,159.59216772761752,2332.0,25469.660000000003,33,40,mikebuttleman
2014-01-27 00:00:00 +0000,2014-01-27 00:00:00 +0000,0.00015212765957446807,5.895163766028289e-05,true,true,17107200.0,17107200.0,4,14,22,27,919,22.0,25,59.3,159.59216772761752,2372.0,25469.660000000003,34,40,onedanevans
2014-01-27 00:00:00 +0000,2014-01-27 00:00:00 +0000,0.00015212765957446807,5.895163766028289e-05,true,true,17107200.0,17107200.0,5,15,23,28,920,23.0,26,60.3,159.59216772761752,2412.0,25469.660000000003,35,40,Paddyboy89
2014-01-28 00:00:00 +0000,2014-01-28 00:00:00 +0000,0.0001074468085106383,4.273207074881338e-05,true,true,17020800.0,17020800.0,3,13,20,27,917,20,23,58.717948717948715,161.3762840768708,2290.0,26042.305062458905,32,39,TSBible
2014-01-29 00:00:00 +0000,2014-01-29 00:00:00 +0000,8.085106382978723e-05,3.335891562566415e-05,true,true,16934400.0,16934400.0,3,9,16,23,913,16.0,19,56.18421052631579,163.22923100950908,2135.0,26643.781855955676,28,38,kbg2011
2014-01-29 00:00:00 +0000,2014-01-29 00:00:00 +0000,8.085106382978723e-05,3.335891562566415e-05,true,true,16934400.0,16934400.0,4,10,17,24,914,17.0,20,57.18421052631579,163.22923100950908,2173.0,26643.781855955676,29,38,LeedsEditor
2014-01-29 00:00:00 +0000,2014-01-29 00:00:00 +0000,8.085106382978723e-05,3.335891562566415e-05,true,true,16934400.0,16934400.0,5,11,18,25,915,18.0,21,58.18421052631579,163.22923100950908,2211.0,26643.781855955676,30,38,WACCOE
2014-01-29 00:00:00 +0000,2014-01-29 00:00:00 +0000,8.085106382978723e-05,3.335891562566415e-05,true,true,16934400.0,16934400.0,6,12,19,26,916,19.0,22,59.18421052631579,163.22923100950908,2249.0,26643.781855955676,31,38,TSSLUFC
2014-02-01 00:00:00 +0000,2014-02-01 00:00:00 +0000,0.00026382978723404253,0.00010032115616218387,true,true,16675200.0,16675200.0,3,9,15,22,912,15,18,56.62162162162162,165.18283913081373,2095.0,27285.37034331629,27,37,PhilHayYEP
2014-02-02 00:00:00 +0000,2014-02-02 00:00:00 +0000,9.680851063829788e-05,3.645535693201407e-05,true,true,16588800.0,16588800.0,3,8,13,20,910,13.5,13,56.52777777777778,167.09503053171585,2035.0,27920.749228395056,25,36,CNNReliable
2014-02-15 00:00:00 +0000,2014-02-15 00:00:00 +0000,6.382978723404255e-05,2.4202422839870597e-05,true,true,15638400.0,15638400.0,2,3,3,3,847,3.0,3,55.888888888888886,166.86884034037993,2012.0,27845.209876543206,50,36,MentalHealthCop
2014-02-15 00:00:00 +0000,2014-02-15 00:00:00 +0000,6.382978723404255e-05,2.4202422839870597e-05,true,true,15638400.0,15638400.0,3,4,4,4,848,4.0,4,56.888888888888886,166.86884034037993,2048.0,27845.209876543206,51,36,WMPolice
2014-02-15 00:00:00 +0000,2014-02-26 00:00:00 +0000,2.872340425531915e-05,9.512480222920159e-06,true,true,15465600.0,14515200.0,5,11,15,20,909,15,12,60.333333333333336,173.7290936481221,1991.0,30181.79797979798,24,33,ianpuddick
2014-03-20 00:00:00 +0000,2014-03-20 00:00:00 +0000,0.004329787234042553,0.002214679906486882,true,true,12614400.0,12614400.0,5,11,14,19,908,14.0,11,64.86666666666666,181.2820515721902,1946.0,32863.182222222225,23,30,Boylesports
2014-03-24 00:00:00 +0000,2014-03-24 00:00:00 +0000,0.0018787234042553192,0.0009571746522776112,true,true,12700800.0,12700800.0,2,2,2,2,928,2,2,111.72727272727273,249.71356593860517,3687.0,62356.865013774106,296,33,kenlemontv
2014-03-29 00:00:00 +0000,2014-03-29 00:00:00 +0000,0.000995744680851064,0.000494510827213262,true,true,11836800.0,11836800.0,6,9,12,19,906,12,9,69.48148148148148,189.93963375735797,1876.0,36077.06447187928,21,27,tvynovelascol
2014-03-29 00:00:00 +0000,2014-03-29 00:00:00 +0000,0.000995744680851064,0.000494510827213262,true,true,11836800.0,11836800.0,7,10,13,20,907,13,10,70.48148148148148,189.93963375735797,1903.0,36077.06447187928,22,27,Michael_Brown75
2014-03-30 00:00:00 +0000,2014-03-30 00:00:00 +0000,0.0008851063829787234,0.00044732566651710864,true,true,11750400.0,11750400.0,6,7,10,17,904,10.0,7,69.92307692307692,193.14162262581453,1818.0,37303.68639053255,19,26,KinKhao
2014-03-30 00:00:00 +0000,2014-03-30 00:00:00 +0000,0.0008851063829787234,0.00044732566651710864,true,true,11750400.0,11750400.0,7,8,11,18,905,11.0,8,70.92307692307692,193.14162262581453,1844.0,37303.68639053255,20,26,chezpim
2014-04-08 00:00:00 +0000,2014-04-08 00:00:00 +0000,0.0006925531914893616,0.0003410418683732024,true,true,10972800.0,10972800.0,6,6,9,16,903,10.0,6,74.25,200.10856428449034,1782.0,40043.4375,18,24,david_wfc
2014-04-13 00:00:00 +0000,2014-04-13 00:00:00 +0000,0.0005872340425531915,0.00029290858856589603,true,true,10540800.0,10540800.0,14,17,19,25,911,19,17,92.0,212.14011542239854,1932.0,45003.42857142857,26,21,RealFokuz
2014-05-02 00:00:00 +0000,2014-05-02 00:00:00 +0000,0.00023191489361702128,0.00011685066238458451,true,true,8899200.0,8899200.0,6,8,12,17,902,12.5,8,96.0,226.54138694728607,1728.0,51321.0,17,18,Dzekones
2014-05-03 00:00:00 +0000,2014-05-03 00:00:00 +0000,0.00025212765957446806,0.00011871797293787044,true,true,8812800.0,8812800.0,6,6,11,15,900,11,6,99.29411764705883,232.02453336456685,1688.0,53835.38408304499,15,17,sammoth
2014-05-02 00:00:00 +0000,2014-05-03 00:00:00 +0000,0.00025212765957446806,0.00011871797293787044,true,true,8899200.0,8812800.0,7,7,12,16,901,12,7,100.29411764705883,232.02453336456685,1705.0,53835.38408304499,16,17,RITGK
2014-06-06 00:00:00 +0000,2014-06-06 00:00:00 +0000,0.00013404255319148935,6.781354051054384e-05,true,true,5875200.0,5875200.0,6,8,11,13,898,11.5,13,136.16666666666666,266.70046660793247,1634.0,71129.13888888889,13,12,artnet
2014-06-06 00:00:00 +0000,2014-06-06 00:00:00 +0000,0.00013404255319148935,6.781354051054384e-05,true,true,5875200.0,5875200.0,7,9,12,14,899,12.5,14,137.16666666666666,266.70046660793247,1646.0,71129.13888888889,14,12,phillipsauction
2014-06-12 00:00:00 +0000,2014-06-12 00:00:00 +0000,0.00012340425531914893,5.9832455663919525e-05,true,true,5356800.0,5356800.0,6,7,10,152,896,10.5,11,160.2,285.11148696606386,1602.0,81288.56,11,10,CranberryNate
2014-06-12 00:00:00 +0000,2014-06-12 00:00:00 +0000,0.00012340425531914893,5.9832455663919525e-05,true,true,5356800.0,5356800.0,7,8,11,153,897,11.5,12,161.2,285.11148696606386,1612.0,81288.56,12,10,Rhackett5
2014-06-17 00:00:00 +0000,2014-06-17 00:00:00 +0000,0.000124468085106383,6.382270290693556e-05,true,true,4924800.0,4924800.0,6,8,10,151,895,10,10,176.33333333333334,295.60972770041093,1587.0,87385.11111111111,10,9,theRCN
2014-07-20 00:00:00 +0000,2014-07-20 00:00:00 +0000,0.0015808510638297872,0.0005812507379507403,true,true,2073600.0,2073600.0,6,7,8,490,893,8,8,223.0,318.89541500982057,1561.0,101694.28571428571,149,7,David_Park4
2014-07-20 00:00:00 +0000,2014-07-20 00:00:00 +0000,0.0015808510638297872,0.0005812507379507403,true,true,2073600.0,2073600.0,7,8,9,491,894,9,9,224.0,318.89541500982057,1568.0,101694.28571428571,150,7,JakeSimmo9
2014-07-25 00:00:00 +0000,2014-07-25 00:00:00 +0000,0.0010670212765957446,0.0003989042907407844,true,true,1641600.0,1641600.0,6,7,7,489,892,77.5,7,258.1666666666667,330.8884085139413,1549.0,109487.13888888888,148,6,FanMAdelaidaPue
2014-08-06 00:00:00 +0000,2014-08-06 00:00:00 +0000,0.031067021276595743,0.026502707393676057,true,true,777600.0,777600.0,3,6,192,488,846,192,846,275.2857142857143,287.93437460927214,1927.0,82906.20408163266,49,7,NorthofWatford
2014-08-11 00:00:00 +0000,2014-08-11 00:00:00 +0000,3.427851063829787,2.0160309815335204,true,true,27907200.0,27907200.0,1,45,72,73,78,72.0,72,62.01543209876543,16.935327496268975,20093.0,286.80531740588395,37,324,tjholmes
2014-08-11 00:00:00 +0000,2014-08-11 00:00:00 +0000,3.427851063829787,2.0160309815335204,true,true,27907200.0,27907200.0,2,147,192,197,200,192.0,193,171.30555555555554,37.077361150391305,55503.0,1374.7307098765464,116,324,TefPoe
2014-08-11 00:00:00 +0000,2014-08-11 00:00:00 +0000,3.427851063829787,2.0160309815335204,true,true,27907200.0,27907200.0,3,186,269,270,277,269.0,270,238.66666666666666,47.16584870380908,77328.0,2224.617283950609,164,324,TalibKweli
2014-08-11 00:00:00 +0000,2014-08-11 00:00:00 +0000,3.427851063829787,2.0160309815335204,true,true,27907200.0,27907200.0,4,673,820,840,866,820.0,865,750.8487654320987,141.99073597743657,243275.0,20161.3691034141,581,324,KharyP
2014-08-11 00:00:00 +0000,2014-08-11 00:00:00 +0000,3.427851063829787,2.0160309815335204,true,true,27907200.0,27907200.0,5,17,19,19,48,19.0,19,18.25,2.5280830096544897,5913.0,6.391203703703703,22,324,Marmel
2014-08-11 00:00:00 +0000,2014-08-11 00:00:00 +0000,3.427851063829787,2.0160309815335204,true,true,27907200.0,27907200.0,6,97,125,129,172,125.0,125,116.4320987654321,20.322515805913447,37724.0,413.0046486816019,85,324,rolandsmartin
2014-08-11 00:00:00 +0000,2014-08-11 00:00:00 +0000,3.427851063829787,2.0160309815335204,true,true,27907200.0,27907200.0,5,33,41,41,42,41.0,41,37.157407407407405,6.475731576532737,12039.0,41.93509945130317,24,324,RiverfrontTimes
2014-08-11 00:00:00 +0000,2014-08-11 00:00:00 +0000,3.427851063829787,2.0160309815335204,true,true,27907200.0,27907200.0,8,90,92,107,143,92.0,90,98.64506172839506,16.12931750015731,31961.0,260.15488302088085,87,324,3ChicsPolitico
2014-08-11 00:00:00 +0000,2014-08-11 00:00:00 +0000,3.427851063829787,2.0160309815335204,true,true,27907200.0,27907200.0,9,204,222,226,233,222.0,230,213.78086419753086,26.244072896868133,69265.0,688.7513622161284,177,324,NAACP
2014-08-11 00:00:00 +0000,2014-08-11 00:00:00 +0000,3.427851063829787,2.0160309815335204,true,true,9158400.0,9158400.0,10,776,827,881,927,827,881,769.5514018691589,188.85667975660527,82342.0,35666.84548868896,730,107,kim_tastiic
2014-08-11 00:00:00 +0000,2014-08-11 00:00:00 +0000,3.427851063829787,2.0160309815335204,true,true,10022400.0,10022400.0,11,619,649,682,990,649,682,635.974358974359,163.94644015645383,74409.0,26878.4352399737,595,117,yayayarndiva
2014-08-11 00:00:00 +0000,2014-08-11 00:00:00 +0000,3.427851063829787,2.0160309815335204,true,true,1728000.0,1728000.0,12,405,768,929,1000,768,1000,635.1904761904761,333.6067857948106,13339.0,111293.48752834466,768,21,barrybateman
2014-08-11 00:00:00 +0000,2014-08-11 00:00:00 +0000,3.427851063829787,2.0160309815335204,true,true,27907200.0,27907200.0,13,155,159,161,182,159.0,162,156.31172839506172,13.342533334344072,50645.0,178.02319577808274,131,324,NBCNews
2014-08-11 00:00:00 +0000,2014-08-11 00:00:00 +0000,3.427851063829787,2.0160309815335204,true,true,27907200.0,27907200.0,14,585,932,986,1000,932.5,986,786.9409448818898,231.11029607838307,199883.0,53411.96895343789,509,254,FeministaJones
2014-08-11 00:00:00 +0000,2014-08-11 00:00:00 +0000,3.427851063829787,2.0160309815335204,true,true,27907200.0,27907200.0,15,36,57,58,69,57.0,36,50.41975308641975,10.314037177652434,16336.0,106.37936290199659,31,324,rustymk2
2014-08-11 00:00:00 +0000,2014-08-11 00:00:00 +0000,3.427851063829787,2.0160309815335204,true,true,27907200.0,27907200.0,16,295,304,333,706,304.0,333,354.2438271604938,130.9523725697597,114775.0,17148.523881649147,225,324,ChrissyCole
2014-08-11 00:00:00 +0000,2014-08-11 00:00:00 +0000,3.427851063829787,2.0160309815335204,true,true,27907200.0,27907200.0,17,264,318,321,333,318.0,319,297.12345679012344,39.68561101185083,96268.0,1574.9477213839361,244,324,TJMShow
2014-08-11 00:00:00 +0000,2014-08-11 00:00:00 +0000,3.427851063829787,2.0160309815335204,true,true,27907200.0,27907200.0,18,19,22,22,139,22.0,22,21.90740740740741,8.016807618346267,7098.0,64.26920438957475,32,324,kharyp
2014-08-11 00:00:00 +0000,2014-08-11 00:00:00 +0000,3.427851063829787,2.0160309815335204,true,true,27907200.0,27907200.0,19,89,93,97,243,93.0,93,97.63271604938272,34.046323436410226,31633.0,1159.1521395366565,63,324,ShaunKing
2014-08-11 00:00:00 +0000,2014-08-11 00:00:00 +0000,3.427851063829787,2.0160309815335204,true,true,10022400.0,10022400.0,20,614,650,690,995,650,690,633.1111111111111,170.7730426582762,74074.0,29163.43209876543,576,117,_sherylkaye_
2014-08-11 00:00:00 +0000,2014-08-11 00:00:00 +0000,3.427851063829787,2.0160309815335204,true,true,27907200.0,27907200.0,21,215,321,323,483,321.0,321,289.32716049382714,58.986013224617274,93742.0,3479.3497561347235,200,324,iamyaokhari
2014-08-11 00:00:00 +0000,2014-08-11 00:00:00 +0000,3.427851063829787,2.0160309815335204,true,true,864000.0,864000.0,23,190,591,784,952,591,952,519.7272727272727,309.21604418831674,5717.0,95614.56198347107,516,11,mcclure111
2014-08-11 00:00:00 +0000,2014-08-11 00:00:00 +0000,3.427851063829787,2.0160309815335204,true,true,27907200.0,27907200.0,24,787,806,826,964,806,799,796.57003257329,88.06581127192696,244547.0,7755.587114982659,706,307,tcaLdarez
