index,pre_avg,post_avg,pre_min,pre_max,post_min,post_max,log_pre_avg,log_post_avg,log_pre_min,log_pre_max,log_post_min,log_post_max,pre_n,post_n,time
29,0.016666666666666666,0.0,0.0,0.1761006289308176,0.0,0.0,-Infinity,-Infinity,-Infinity,-1.7366996920450277,-Infinity,-Infinity,60,79,2013-08-06 00:00:00 UTC
30,0.016666666666666663,0.0,0.0,0.175,0.0,0.0,-Infinity,-Infinity,-Infinity,-1.742969305058623,-Infinity,-Infinity,60,79,2013-08-07 00:00:00 UTC
31,0.01666666666666668,0.0,0.0,0.17365269461077845,0.0,0.0,-Infinity,-Infinity,-Infinity,-1.750697982430281,-Infinity,-Infinity,60,79,2013-08-08 00:00:00 UTC
32,0.016666666666666666,0.0,0.0,0.17647058823529413,0.0,0.0,-Infinity,-Infinity,-Infinity,-1.7346010553881064,-Infinity,-Infinity,60,79,2013-08-09 00:00:00 UTC
33,0.016666666666666646,0.0,0.0,0.1977401129943503,0.0,0.0,-Infinity,-Infinity,-Infinity,-1.6208016710844153,-Infinity,-Infinity,60,79,2013-08-10 00:00:00 UTC
34,0.016666666666666666,0.0,0.0,0.2,0.0,0.0,-Infinity,-Infinity,-Infinity,-1.6094379124341003,-Infinity,-Infinity,60,79,2013-08-11 00:00:00 UTC
35,0.01666666666666666,0.0,0.0,0.20430107526881722,0.0,0.0,-Infinity,-Infinity,-Infinity,-1.5881605139868153,-Infinity,-Infinity,60,79,2013-08-12 00:00:00 UTC
36,0.016666666666666666,0.0,0.0,0.20320855614973263,0.0,0.0,-Infinity,-Infinity,-Infinity,-1.5935224571282007,-Infinity,-Infinity,60,79,2013-08-13 00:00:00 UTC
37,0.016666666666666656,0.0,0.0,0.20618556701030927,0.0,0.0,-Infinity,-Infinity,-Infinity,-1.578978704949392,-Infinity,-Infinity,60,79,2013-08-14 00:00:00 UTC
38,0.016666666666666673,0.0,0.0,0.20812182741116753,0.0,0.0,-Infinity,-Infinity,-Infinity,-1.5696316620336805,-Infinity,-Infinity,60,79,2013-08-15 00:00:00 UTC
39,0.016666666666666656,0.0,0.0,0.20689655172413793,0.0,0.0,-Infinity,-Infinity,-Infinity,-1.575536360758419,-Infinity,-Infinity,60,79,2013-08-16 00:00:00 UTC
40,0.016666666666666656,0.0,0.0,0.20673076923076922,0.0,0.0,-Infinity,-Infinity,-Infinity,-1.5763379640077557,-Infinity,-Infinity,60,79,2013-08-17 00:00:00 UTC
41,0.01666666666666664,0.0,0.0,0.2102803738317757,0.0,0.0,-Infinity,-Infinity,-Infinity,-1.5593135252515318,-Infinity,-Infinity,60,79,2013-08-18 00:00:00 UTC
42,0.016666666666666673,0.0,0.0,0.2062780269058296,0.0,0.0,-Infinity,-Infinity,-Infinity,-1.5785303749710238,-Infinity,-Infinity,60,79,2013-08-19 00:00:00 UTC
43,0.016666666666666642,0.0,0.0,0.19831223628691982,0.0,0.0,-Infinity,-Infinity,-Infinity,-1.6179125394250726,-Infinity,-Infinity,60,79,2013-08-20 00:00:00 UTC
44,0.016666666666666656,0.0,0.0,0.19583333333333333,0.0,0.0,-Infinity,-Infinity,-Infinity,-1.6304913216319328,-Infinity,-Infinity,60,79,2013-08-21 00:00:00 UTC
45,0.016666666666666656,0.0,0.0,0.1950207468879668,0.0,0.0,-Infinity,-Infinity,-Infinity,-1.6346493317805963,-Infinity,-Infinity,60,79,2013-08-22 00:00:00 UTC
46,0.016666666666666677,0.0,0.0,0.21454545454545454,0.0,0.0,-Infinity,-Infinity,-Infinity,-1.539233653760852,-Infinity,-Infinity,60,79,2013-08-23 00:00:00 UTC
47,0.016666666666666673,0.0,0.0,0.21428571428571427,0.0,0.0,-Infinity,-Infinity,-Infinity,-1.540445040947149,-Infinity,-Infinity,60,79,2013-08-24 00:00:00 UTC
48,0.01666666666666665,0.0,0.0,0.21935483870967742,0.0,0.0,-Infinity,-Infinity,-Infinity,-1.5170645923030852,-Infinity,-Infinity,60,79,2013-08-25 00:00:00 UTC
49,0.016666666666666653,0.0,0.0,0.21794871794871795,0.0,0.0,-Infinity,-Infinity,-Infinity,-1.5234954826333758,-Infinity,-Infinity,60,79,2013-08-26 00:00:00 UTC
50,0.016666666666666677,0.0,0.003194888178913738,0.21725239616613418,0.0,0.0,-4.885582724706144,-Infinity,-5.746203190540153,-1.5266954853640466,-Infinity,-Infinity,60,79,2013-08-27 00:00:00 UTC
51,0.016666666666666653,0.0,0.0031746031746031746,0.21904761904761905,0.0,0.0,-4.886914158460413,-Infinity,-5.752572638825633,-1.5184661342283736,-Infinity,-Infinity,60,79,2013-08-28 00:00:00 UTC
52,0.016567164179104484,0.0,0.0029850746268656717,0.24477611940298508,0.0,0.0,-4.937646437880561,-Infinity,-5.814130531825066,-1.4074112845608133,-Infinity,-Infinity,60,79,2013-08-29 00:00:00 UTC
53,0.01624293785310735,0.00017878852892798397,0.002824858757062147,0.24293785310734464,0.0,0.011299435028248588,-4.9742978686314725,-Infinity,-5.869296913133774,-1.4149496168802667,-Infinity,-4.483002552013883,60,79,2013-08-30 00:00:00 UTC
54,0.01624413145539905,0.00017828489926903192,0.0028169014084507044,0.24225352112676057,0.0,0.011267605633802818,-4.973399685784543,-Infinity,-5.872117789475416,-1.417770493221908,-Infinity,-4.485823428355525,60,79,2013-08-31 00:00:00 UTC
55,0.01624413145539905,0.00017828489926903192,0.0028169014084507044,0.24225352112676057,0.0,0.011267605633802818,-4.973399685784543,-Infinity,-5.872117789475416,-1.417770493221908,-Infinity,-4.485823428355525,60,79,2013-09-01 00:00:00 UTC
56,0.016109563602599807,0.0002468178131941751,0.002785515320334262,0.2395543175487465,0.0,0.013927576601671309,-4.973051831788069,-Infinity,-5.883322388488279,-1.4289750922347713,-Infinity,-4.273884476054178,60,79,2013-09-02 00:00:00 UTC
57,0.01598173515981734,0.0003121206866655107,0.0027397260273972603,0.2410958904109589,0.0,0.0136986301369863,-4.987280587650938,-Infinity,-5.8998973535824915,-1.422560539104285,-Infinity,-4.290459441148391,60,79,2013-09-03 00:00:00 UTC
58,0.01598173515981734,0.0003121206866655107,0.0027397260273972603,0.2410958904109589,0.0,0.0136986301369863,-4.987280587650938,-Infinity,-5.8998973535824915,-1.422560539104285,-Infinity,-4.290459441148391,60,79,2013-09-04 00:00:00 UTC
59,0.015985467756584937,0.0003104197564929466,0.0027247956403269754,0.23978201634877383,0.0,0.013623978201634877,-4.983418152324089,-Infinity,-5.905361848054571,-1.4280250335763638,-Infinity,-4.29592393562047,60,79,2013-09-05 00:00:00 UTC
60,0.01581311769991017,0.0004094305503428981,0.0026954177897574125,0.2371967654986523,0.0,0.013477088948787063,-4.994258366876951,-Infinity,-5.916202062607435,-1.4388652481292288,-Infinity,-4.3067641501733345,60,79,2013-09-06 00:00:00 UTC
61,0.015570175438596501,0.0004996668887408394,0.002631578947368421,0.23157894736842105,0.0,0.013157894736842105,-5.005843405763579,-Infinity,-5.940171252720432,-1.462834438242225,-Infinity,-4.330733340286331,60,79,2013-09-07 00:00:00 UTC
62,0.015488656195462464,0.0005301875538471734,0.002617801047120419,0.23036649214659685,0.0,0.013089005235602094,-5.011092761649729,-Infinity,-5.945420608606575,-1.4680837941283686,-Infinity,-4.335982696172475,60,79,2013-09-08 00:00:00 UTC
63,0.015497835497835502,0.0005260562222587539,0.0025974025974025974,0.22857142857142856,0.0,0.012987012987012988,-5.0110820935101685,-Infinity,-5.953243334287785,-1.4759065198095778,-Infinity,-4.343805421853684,60,79,2013-09-09 00:00:00 UTC
64,0.015463917525773186,0.0005219887772412893,0.002577319587628866,0.22938144329896906,0.0,0.01288659793814433,-5.016692722330493,-Infinity,-5.961005339623274,-1.4723689698911337,-Infinity,-4.351567427189173,60,79,2013-09-10 00:00:00 UTC
65,0.015430520034100606,0.0005179837482598983,0.0025575447570332483,0.23017902813299232,0.0,0.01278772378516624,-5.021983197805541,-Infinity,-5.968707559985366,-1.4688978896551008,-Infinity,-4.359269647551265,60,79,2013-09-11 00:00:00 UTC
66,0.015422885572139312,0.0005352981925813968,0.0024875621890547263,0.23383084577114427,0.0,0.014925373134328358,-5.04321788302482,-Infinity,-5.996452088619021,-1.4531573063490173,-Infinity,-4.204692619390966,60,79,2013-09-12 00:00:00 UTC
67,0.014610389610389593,0.0009589566551591868,0.0021645021645021645,0.2662337662337662,0.0,0.017316017316017316,-5.173378126159254,-Infinity,-6.135564891081739,-1.3233805357093213,-Infinity,-4.056123349401903,60,79,2013-09-13 00:00:00 UTC
68,0.014449064449064429,0.0009210768704439592,0.002079002079002079,0.2661122661122661,0.0,0.016632016632016633,-5.178744522083918,-Infinity,-6.175867270105761,-1.323837006186144,-Infinity,-4.096425728425925,60,79,2013-09-14 00:00:00 UTC
69,0.014363143631436323,0.0009776680045281466,0.0020325203252032522,0.2682926829268293,0.0,0.016260162601626018,-5.197262185318455,-Infinity,-6.198478716492308,-1.3156767939059373,-Infinity,-4.119037174812472,60,79,2013-09-15 00:00:00 UTC
70,0.014337990685296101,0.0009853710300917154,0.001996007984031936,0.2634730538922156,0.0,0.015968063872255488,-5.2125872878809805,-Infinity,-6.2166061010848646,-1.3338041784984938,-Infinity,-4.137164559405029,60,79,2013-09-16 00:00:00 UTC
71,0.014262187088274033,0.0009756341622054335,0.001976284584980237,0.2628458498023715,0.0,0.015810276679841896,-5.222177012575721,-Infinity,-6.226536669287466,-1.3361875410657118,-Infinity,-4.1470951276076295,60,79,2013-09-17 00:00:00 UTC
72,0.014220482713633378,0.0009908593227476528,0.0019569471624266144,0.26418786692759294,0.0,0.015655577299412915,-5.2301726696582795,-Infinity,-6.236369590203704,-1.331094811765275,-Infinity,-4.156928048523868,60,79,2013-09-18 00:00:00 UTC
73,0.014234760051880669,0.0009850760971285033,0.0019455252918287938,0.26264591439688717,0.0,0.01556420233463035,-5.233848372849033,-Infinity,-6.2422232654551655,-1.3369484870167356,-Infinity,-4.162781723775329,60,79,2013-09-19 00:00:00 UTC
74,0.014211886304909572,0.001005789422039054,0.001937984496124031,0.2616279069767442,0.0,0.015503875968992248,-5.230974121073629,-Infinity,-6.246106765481563,-1.3408319870431331,-Infinity,-4.1666652238017265,60,79,2013-09-20 00:00:00 UTC
75,0.01419396274887606,0.0010243652593839173,0.0019267822736030828,0.26204238921001927,0.0,0.015414258188824663,-5.225095783960328,-Infinity,-6.251903883165888,-1.3392489974298367,-Infinity,-4.172462341486053,60,79,2013-09-21 00:00:00 UTC
76,0.014010120177103121,0.001080873345663296,0.0018975332068311196,0.25996204933586337,0.0,0.018975332068311195,-5.240270348667605,-Infinity,-6.267200548541362,-1.3472196227132374,-Infinity,-3.9646154555473165,60,79,2013-09-22 00:00:00 UTC
77,0.013971499380421295,0.0010587737047668344,0.0018587360594795538,0.2620817843866171,0.0,0.01858736059479554,-5.242444325045532,-Infinity,-6.2878585601617845,-1.339098669783616,-Infinity,-3.9852734671677386,60,79,2013-09-23 00:00:00 UTC
78,0.013991389913899121,0.0010509598766873746,0.0018450184501845018,0.2656826568265683,0.0,0.01845018450184502,-5.24470617496256,-Infinity,-6.295266001439646,-1.3254527018636455,-Infinity,-3.9926809084456005,60,79,2013-09-24 00:00:00 UTC
