first_seen,first_posted,entry_volatility_raw,entry_volatility_alexa,pre_media_raw,pre_media_alexa,total_seen_lifespan,total_posted_lifespan,rank_min,rank_first_quartile,rank_second_quartile,rank_third_quartile,rank_max,rank_median,rank_mode,rank_mean,rank_standard_deviation,rank_sum,rank_sample_variance,rank_elbow,rank_n,screen_name
2013-08-13 00:00:00 +0000,2013-08-13 00:00:00 +0000,2.5672308510638295,1.9636514186365028,true,true,59097600.0,59097600.0,19,21,23,24,32,23.0,24,22.6984126984127,1.4635058361091478,8580.0,2.1418493323255356,19,378,yeloson
2013-08-13 00:00:00 +0000,2013-08-13 00:00:00 +0000,2.5672308510638295,1.9636514186365028,true,true,59097600.0,59097600.0,19,21,22,24,24,22.0,24,22.055555555555557,1.781617876396506,8337.0,3.174162257495596,19,378,WritersofColour
2013-08-13 00:00:00 +0000,2013-08-13 00:00:00 +0000,2.5672308510638295,1.9636514186365028,true,true,59097600.0,59097600.0,24,49,50,51,54,50.0,51,49.923280423280424,1.8861617560644157,18871.0,3.55760617004,44,378,bad_dominicana
2013-08-13 00:00:00 +0000,2013-08-13 00:00:00 +0000,2.5672308510638295,1.9636514186365028,true,true,59097600.0,59097600.0,25,62,62,62,64,62.0,62,61.93386243386244,2.4415639020828257,23411.0,5.961234287953915,53,378,weian_fu
2013-08-13 00:00:00 +0000,2013-08-13 00:00:00 +0000,2.5672308510638295,1.9636514186365028,true,true,59097600.0,59097600.0,13,13,14,15,26,14.0,13,14.301587301587302,1.5597610789254936,5406.0,2.4328546233308197,13,378,ChiefElk
2013-08-13 00:00:00 +0000,2013-08-13 00:00:00 +0000,2.5672308510638295,1.9636514186365028,true,true,59097600.0,59097600.0,27,57,57,57,59,57.0,57,56.682539682539684,2.1515988652620184,21426.0,4.629377676996805,50,378,irevolt
2013-08-13 00:00:00 +0000,2013-08-13 00:00:00 +0000,2.5672308510638295,1.9636514186365028,true,true,59097600.0,59097600.0,26,29,29,29,32,29.0,29,28.933862433862434,0.8346759990580761,10937.0,0.6966840234035975,26,378,alysha_chandra
2013-08-13 00:00:00 +0000,2013-08-13 00:00:00 +0000,2.5672308510638295,1.9636514186365028,true,true,59097600.0,59097600.0,29,65,67,67,68,67.0,67,66.02645502645503,2.8921237000955853,24958.0,8.36437949665458,50,378,rodimusprime
2013-08-13 00:00:00 +0000,2013-08-13 00:00:00 +0000,2.5672308510638295,1.9636514186365028,true,true,59097600.0,59097600.0,28,37,37,37,38,37.0,37,36.423280423280424,1.3803947869807596,13768.0,1.9054897679236569,28,378,niche
2013-08-13 00:00:00 +0000,2013-08-13 00:00:00 +0000,2.5672308510638295,1.9636514186365028,true,true,59097600.0,59097600.0,31,59,59,59,59,59.0,59,58.31216931216931,2.1288917187516305,22042.0,4.532179950169271,45,378,femme_esq
2013-08-13 00:00:00 +0000,2013-08-13 00:00:00 +0000,2.5672308510638295,1.9636514186365028,true,true,59097600.0,59097600.0,32,72,73,74,75,73.0,72,72.26719576719577,3.461050559043769,27317.0,11.978870972257184,54,378,NewBlackWoman
2013-08-13 00:00:00 +0000,2013-08-13 00:00:00 +0000,2.5672308510638295,1.9636514186365028,true,true,59097600.0,59097600.0,33,39,40,42,42,40.0,42,40.267195767195766,1.5188526262608724,15221.0,2.3069133002995494,33,378,SiyandaWrites
2013-08-13 00:00:00 +0000,2013-08-13 00:00:00 +0000,2.5672308510638295,1.9636514186365028,true,true,59097600.0,59097600.0,34,39,55,69,75,55.0,38,53.78042328042328,14.471535199755587,20329.0,209.425331037765,34,378,FeministaJones
2013-08-13 00:00:00 +0000,2013-08-13 00:00:00 +0000,2.5672308510638295,1.9636514186365028,true,true,59097600.0,59097600.0,29,35,35,35,35,35.0,35,34.39153439153439,1.2237215659779181,13000.0,1.4974944710394484,29,378,AJStream
2013-08-13 00:00:00 +0000,2013-08-13 00:00:00 +0000,2.5672308510638295,1.9636514186365028,true,true,59097600.0,59097600.0,36,78,81,82,83,81.0,81,79.56613756613757,3.7588859660733682,30076.0,14.12922370594332,62,378,Daladoir
2013-08-13 00:00:00 +0000,2013-08-13 00:00:00 +0000,2.5672308510638295,1.9636514186365028,true,true,59097600.0,59097600.0,35,38,38,40,40,38.0,38,38.25132275132275,1.5250330368737792,14459.0,2.325725763556462,35,378,KamoneFromPluto
2013-08-13 00:00:00 +0000,2013-08-13 00:00:00 +0000,2.5672308510638295,1.9636514186365028,true,true,59097600.0,59097600.0,38,95,101,104,105,101.0,95,99.42857142857143,5.759871082793488,37584.0,33.176114890400626,80,378,neww0rldblu
2013-08-13 00:00:00 +0000,2013-08-13 00:00:00 +0000,2.5672308510638295,1.9636514186365028,true,true,59097600.0,59097600.0,39,96,102,105,106,102.0,96,100.42857142857143,5.759871082793488,37962.0,33.176114890400626,81,378,AnimeRapPromo
2013-08-13 00:00:00 +0000,2013-08-13 00:00:00 +0000,2.5672308510638295,1.9636514186365028,true,true,59097600.0,59097600.0,40,44,45,46,49,45.0,46,44.976190476190474,1.4408860757518467,17001.0,2.0761526832955566,40,378,Dontcallme_Tiff
2013-08-13 00:00:00 +0000,2013-08-13 00:00:00 +0000,2.5672308510638295,1.9636514186365028,true,true,59097600.0,59097600.0,38,39,42,51,56,42.0,39,44.89417989417989,6.304816164418196,16970.0,39.750706867108974,38,378,thetrudz
2013-08-13 00:00:00 +0000,2013-08-13 00:00:00 +0000,2.5672308510638295,1.9636514186365028,true,true,59097600.0,59097600.0,23,29,30,30,42,30.0,30,29.74074074074074,0.888778652776489,11242.0,0.789927493631191,23,378,CharleneCac
2013-08-13 00:00:00 +0000,2013-08-13 00:00:00 +0000,2.5672308510638295,1.9636514186365028,true,true,59097600.0,59097600.0,43,56,58,58,58,58.0,58,56.68783068783069,2.3800115719139794,21428.0,5.6644550824444515,43,378,blackgirlinmain
2013-08-13 00:00:00 +0000,2013-08-13 00:00:00 +0000,2.5672308510638295,1.9636514186365028,true,true,59097600.0,59097600.0,44,84,88,89,90,88.0,88,86.71693121693121,3.5339291352310727,32779.0,12.488655132835037,73,378,shaileygb
2013-08-13 00:00:00 +0000,2013-08-13 00:00:00 +0000,2.5672308510638295,1.9636514186365028,true,true,59097600.0,59097600.0,45,73,75,76,77,75.0,74,74.1058201058201,3.3616917493091947,28012.0,11.300971417373514,59,378,Colorlines
2013-08-13 00:00:00 +0000,2013-08-13 00:00:00 +0000,2.5672308510638295,1.9636514186365028,true,true,59097600.0,59097600.0,46,81,86,87,88,86.0,86,83.88359788359789,4.222288525026085,31708.0,17.827720388566952,64,378,xSyedaMiah
2013-08-13 00:00:00 +0000,2013-08-13 00:00:00 +0000,2.5672308510638295,1.9636514186365028,true,true,59097600.0,59097600.0,7,7,8,8,47,8.0,8,7.775132275132275,2.0993109498082387,2939.0,4.40710646398477,13,378,Jezebel
2013-08-13 00:00:00 +0000,2013-08-13 00:00:00 +0000,2.5672308510638295,1.9636514186365028,true,true,59097600.0,59097600.0,48,87,95,98,99,95.0,99,92.94179894179894,5.744267806850934,35132.0,32.99661263682405,80,378,IJust_BeChillin
2013-08-13 00:00:00 +0000,2013-08-13 00:00:00 +0000,2.5672308510638295,1.9636514186365028,true,true,59097600.0,59097600.0,49,128,137,140,141,137.0,140,134.3015873015873,7.931188693646736,50766.0,62.903754094229825,109,378,ItCouldntBeDone
2013-08-13 00:00:00 +0000,2013-08-13 00:00:00 +0000,2.5672308510638295,1.9636514186365028,true,true,59097600.0,59097600.0,50,106,107,108,109,107.0,108,106.28042328042328,4.232113038804002,40174.0,17.910780773214846,90,378,itgurl_29
2013-08-13 00:00:00 +0000,2013-08-13 00:00:00 +0000,2.5672308510638295,1.9636514186365028,true,true,59097600.0,59097600.0,38,49,52,53,53,52.0,53,50.57142857142857,2.9931895485366944,19116.0,8.959183673469301,38,378,radiomorillo
2013-08-13 00:00:00 +0000,2013-08-13 00:00:00 +0000,2.5672308510638295,1.9636514186365028,true,true,59097600.0,59097600.0,52,109,116,118,120,116.0,118,113.61640211640211,6.391002750411132,42947.0,40.844916155762654,91,378,lesellele
2013-08-13 00:00:00 +0000,2013-08-13 00:00:00 +0000,2.5672308510638295,1.9636514186365028,true,true,59097600.0,59097600.0,53,113,119,122,124,119.0,122,117.48412698412699,6.100222209914163,44409.0,37.21271101033004,102,378,IfIWereMagneto
2013-08-13 00:00:00 +0000,2013-08-13 00:00:00 +0000,2.5672308510638295,1.9636514186365028,true,true,59097600.0,59097600.0,54,92,102,106,111,102.0,92,99.494708994709,7.955645797016807,37609.0,63.29230004759118,87,378,kchamomile
2013-08-13 00:00:00 +0000,2013-08-13 00:00:00 +0000,2.5672308510638295,1.9636514186365028,true,true,59097600.0,59097600.0,55,115,122,124,126,122.0,124,119.5952380952381,6.169362651467457,45207.0,38.06103552532158,103,378,Skyliting
2013-08-13 00:00:00 +0000,2013-08-13 00:00:00 +0000,2.5672308510638295,1.9636514186365028,true,true,59097600.0,59097600.0,56,78,78,79,90,78.0,78,80.60846560846561,5.2311776244708295,30470.0,27.365219338764266,75,378,BabyWasu
2013-08-13 00:00:00 +0000,2013-08-13 00:00:00 +0000,2.5672308510638295,1.9636514186365028,true,true,59097600.0,59097600.0,53,58,60,60,60,60.0,60,58.84391534391534,1.8212378816082222,22243.0,3.3169074214048044,53,378,eshowoman
2013-08-13 00:00:00 +0000,2013-08-13 00:00:00 +0000,2.5672308510638295,1.9636514186365028,true,true,59097600.0,59097600.0,52,66,66,67,68,66.0,66,66.01851851851852,1.5420648309259732,24955.0,2.3779639427787505,52,378,deluxvivens
2013-08-13 00:00:00 +0000,2013-08-13 00:00:00 +0000,2.5672308510638295,1.9636514186365028,true,true,59097600.0,59097600.0,59,124,132,135,136,132.0,135,130.2116402116402,6.341487812814584,49220.0,40.214467680075906,112,378,RLM_3
2013-08-13 00:00:00 +0000,2013-08-13 00:00:00 +0000,2.5672308510638295,1.9636514186365028,true,true,59097600.0,59097600.0,60,88,96,99,100,96.0,100,93.93121693121694,5.629244228364082,35506.0,31.68839058257033,74,378,KylaCheung
2013-08-13 00:00:00 +0000,2013-08-13 00:00:00 +0000,2.5672308510638295,1.9636514186365028,true,true,59097600.0,59097600.0,20,25,26,26,61,26.0,26,25.076719576719576,2.4746199175181607,9479.0,6.1237437361775875,20,378,hugoschwyzer
2013-08-13 00:00:00 +0000,2013-08-13 00:00:00 +0000,2.5672308510638295,1.9636514186365028,true,true,59097600.0,59097600.0,62,105,112,114,115,112.0,114,109.55555555555556,5.763719159864717,41412.0,33.220458553791644,94,378,thefeministwire
2013-08-13 00:00:00 +0000,2013-08-13 00:00:00 +0000,2.5672308510638295,1.9636514186365028,true,true,59097600.0,59097600.0,25,34,34,34,63,34.0,34,33.44973544973545,1.995726236345157,12644.0,3.9829232104364047,25,378,TaePhoenix
2013-08-13 00:00:00 +0000,2013-08-13 00:00:00 +0000,2.5672308510638295,1.9636514186365028,true,true,59097600.0,59097600.0,64,161,171,176,179,171.0,176,169.3994708994709,10.18774550380067,64033.0,103.79015845021077,144,378,RaniaKhan30
2013-08-13 00:00:00 +0000,2013-08-13 00:00:00 +0000,2.5672308510638295,1.9636514186365028,true,true,59097600.0,59097600.0,65,123,131,134,135,131.0,134,128.5,7.33378425742069,48573.0,53.78439153439153,99,378,GailSimone
2013-08-13 00:00:00 +0000,2013-08-13 00:00:00 +0000,2.5672308510638295,1.9636514186365028,true,true,59097600.0,59097600.0,66,165,175,180,183,175.0,180,173.4126984126984,10.198767827798688,65550.0,104.0148652053416,150,378,StopYourBigotry
2013-08-13 00:00:00 +0000,2013-08-13 00:00:00 +0000,2.5672308510638295,1.9636514186365028,true,true,59097600.0,59097600.0,67,108,110,111,112,110.0,111,109.05026455026454,3.90022553056517,41221.0,15.211759189272362,92,378,sophiaphotos
2013-08-13 00:00:00 +0000,2013-08-13 00:00:00 +0000,2.5672308510638295,1.9636514186365028,true,true,59097600.0,59097600.0,41,47,49,50,68,49.0,50,48.198412698412696,2.5187755526657143,18219.0,6.344230284706475,41,378,graceishuman
2013-08-13 00:00:00 +0000,2013-08-13 00:00:00 +0000,2.5672308510638295,1.9636514186365028,true,true,59097600.0,59097600.0,69,150,157,162,163,157.0,162,155.65873015873015,8.329677958687224,58839.0,69.38353489543977,122,378,SnarkysMachine
2013-08-13 00:00:00 +0000,2013-08-13 00:00:00 +0000,2.5672308510638295,1.9636514186365028,true,true,59097600.0,59097600.0,70,172,182,187,190,182.0,182,180.2804232804233,10.643113272830185,68146.0,113.27586013829404,155,378,NisiNirvana
2013-08-13 00:00:00 +0000,2013-08-13 00:00:00 +0000,2.5672308510638295,1.9636514186365028,true,true,59097600.0,59097600.0,71,179,191,197,198,191.0,197,188.47619047619048,11.278378166161893,71244.0,127.20181405895732,148,378,ABitOfKwansLife
2013-08-13 00:00:00 +0000,2013-08-13 00:00:00 +0000,2.5672308510638295,1.9636514186365028,true,true,59097600.0,59097600.0,72,181,193,199,200,193.0,199,190.47354497354496,11.306016969220197,71999.0,127.82601970829504,150,378,Luvvie
2013-08-13 00:00:00 +0000,2013-08-13 00:00:00 +0000,2.5672308510638295,1.9636514186365028,true,true,59097600.0,59097600.0,73,99,105,107,108,105.0,108,103.06613756613757,5.001943157029572,38959.0,25.019435346154967,84,378,activist_hat
2013-08-13 00:00:00 +0000,2013-08-13 00:00:00 +0000,2.5672308510638295,1.9636514186365028,true,true,59097600.0,59097600.0,74,85,101,104,107,101.0,85,97.4973544973545,8.237624573248164,36854.0,67.858458609782,84,378,sarahkendzior
2013-08-13 00:00:00 +0000,2013-08-13 00:00:00 +0000,2.5672308510638295,1.9636514186365028,true,true,59097600.0,59097600.0,65,79,84,85,86,84.0,84,81.91798941798942,3.7347423899734657,30965.0,13.948300719464715,65,378,MohadesaReverie
2013-08-13 00:00:00 +0000,2013-08-13 00:00:00 +0000,2.5672308510638295,1.9636514186365028,true,true,59097600.0,59097600.0,76,141,149,153,154,149.0,153,147.06878306878306,7.530925946324637,55592.0,56.71484560902564,118,378,dimpledwitch
2013-08-13 00:00:00 +0000,2013-08-13 00:00:00 +0000,2.5672308510638295,1.9636514186365028,true,true,59097600.0,59097600.0,77,158,163,165,172,163.0,163,162.2804232804233,6.477938779127556,61342.0,41.96369082612462,147,378,aemccarthy
2013-08-13 00:00:00 +0000,2013-08-13 00:00:00 +0000,2.5672308510638295,1.9636514186365028,true,true,59097600.0,59097600.0,78,220,230,234,236,230.0,234,226.8095238095238,12.180117126382488,85734.0,148.355253212396,196,378,davalyns
