index,pre_avg,post_avg,pre_min,pre_max,post_min,post_max,log_pre_avg,log_post_avg,log_pre_min,log_pre_max,log_post_min,log_post_max,pre_n,post_n,time
570,0.0002593207575368709,0.0029828109880383254,5.7824525694327994e-06,0.0013762237115250062,0.0,0.03777676263610448,-9.79903948085247,-Infinity,-12.060682645307176,-6.5884119716357015,-Infinity,-3.276061110466426,13,99,2015-02-05 00:00:00 UTC
571,0.0002583924450296621,0.0029889475465124282,5.75188661881097e-06,0.0013747009018958219,0.0,0.03757707528069207,-9.804016955799618,-Infinity,-12.06598264935125,-6.589519097419739,-Infinity,-3.2813611145104993,13,99,2015-02-06 00:00:00 UTC
572,0.0002678726811720311,0.002985263731562307,5.727540880323034e-06,0.0015063432515249578,0.0,0.03741802457115038,-9.800897785368868,-Infinity,-12.070224285093289,-6.498070252915524,-Infinity,-3.2856027502525382,13,99,2015-02-07 00:00:00 UTC
573,0.0002686502301305279,0.002980874456321713,5.7066225354523925e-06,0.0015236682169657888,0.0,0.03728136502411048,-9.80339558440376,-Infinity,-12.073883209222219,-6.48663455082197,-Infinity,-3.2892616743814687,13,99,2015-02-08 00:00:00 UTC
574,0.0002681376264562458,0.0029770853146145063,5.695733895312411e-06,0.0015207609500484138,0.0,0.037210229538075984,-9.805305477944797,-Infinity,-12.075793102763255,-6.488544444363005,-Infinity,-3.291171567922504,13,99,2015-02-09 00:00:00 UTC
575,0.0002662986693293647,0.002998421981923154,5.629077563059741e-06,0.0015198509420261302,0.0,0.0368986034258566,-9.816217862907601,-Infinity,-12.087564972387453,-6.489143013389079,-Infinity,-3.299581576189653,13,99,2015-02-10 00:00:00 UTC
576,0.0002666453005811919,0.0030036267520307577,5.599982080057344e-06,0.0015343950899357121,0.0,0.03672468248101606,-9.8202688086313,-Infinity,-12.09274716021805,-6.47961905382998,-Infinity,-3.304306202813457,13,99,2015-02-11 00:00:00 UTC
577,0.00026536285905974093,0.0029957670161643727,5.573048736311199e-06,0.0015270153537492684,0.0,0.03655362666146515,-9.825089952751885,-Infinity,-12.097568304338637,-6.484440197950567,-Infinity,-3.308974873044902,13,99,2015-02-12 00:00:00 UTC
578,0.0002659807238688882,0.0029881722735892297,5.550159567087554e-06,0.0015373942000832524,0.0,0.036420147079228526,-9.827984225028175,-Infinity,-12.101683879792642,-6.477666373605303,-Infinity,-3.312633166271595,13,99,2015-02-13 00:00:00 UTC
579,0.0002664614431143128,0.0029850956498292647,5.533544345824387e-06,0.0015438588724850041,0.0,0.03631111799729963,-9.827288803202352,-Infinity,-12.10468201720946,-6.473470235388093,-Infinity,-3.315631303688412,13,99,2015-02-14 00:00:00 UTC
580,0.0002658661001640992,0.00298180526392863,5.5123752825092335e-06,0.001537952703820076,0.0,0.03618323135439061,-9.828104749993395,-Infinity,-12.108514941935368,-6.477303160114003,-Infinity,-3.319159489725387,13,99,2015-02-15 00:00:00 UTC
581,0.00026514991330824203,0.002979603622814178,5.497526113249038e-06,0.0015338097855964817,0.0,0.03608576140736668,-9.830802172564242,-Infinity,-12.111212364506214,-6.480000582684848,-Infinity,-3.3218569122962323,13,99,2015-02-16 00:00:00 UTC
582,0.0002641175462089866,0.002980226942638848,5.476121372754106e-06,0.0015278378629983954,0.0,0.03594526069075795,-9.834703294350472,-Infinity,-12.115113486292447,-6.483901704471081,-Infinity,-3.325758034082465,13,99,2015-02-17 00:00:00 UTC
583,0.0002637084291795897,0.002980301414679587,5.458932451169849e-06,0.0015285010863275578,0.0,0.03583789154193006,-9.837571900119361,-Infinity,-12.118257309088095,-6.483467705918847,-Infinity,-3.3287495223512,13,99,2015-02-18 00:00:00 UTC
584,0.0002630413518569089,0.002981050838267477,5.436466731541836e-06,0.001522210684831714,0.0,0.03569040409257215,-9.840484384946675,-Infinity,-12.122381205989884,-6.4875916028206335,-Infinity,-3.3328734192529863,13,99,2015-02-19 00:00:00 UTC
585,0.0002631295823537213,0.002977855709524419,5.421053202216126e-06,0.0015287370030249478,0.0,0.03558921427254887,-9.842776125074026,-Infinity,-12.125220443637915,-6.483313372699802,-Infinity,-3.335712656901019,13,99,2015-02-20 00:00:00 UTC
586,0.00026395907013247006,0.00297896065031789,5.40388647515293e-06,0.0015455115318937379,0.0,0.03547651470937899,-9.844864385552405,-Infinity,-12.128392145645657,-6.472400334825804,-Infinity,-3.3388843589087602,13,99,2015-02-21 00:00:00 UTC
587,0.0002646892159234381,0.002971602032473095,5.3849136259854395e-06,0.0015616249515357774,0.0,0.03535195795459441,-9.847313133890903,-Infinity,-12.131909287227282,-6.462028364246763,-Infinity,-3.342401500490386,13,99,2015-02-22 00:00:00 UTC
588,0.0002643972568784599,0.002967700636873571,5.370569280343716e-06,0.0015628356605800215,0.0,0.0352577873254565,-9.849715694781725,-Infinity,-12.134576643825104,-6.4612533766536115,-Infinity,-3.345068857088207,13,99,2015-02-23 00:00:00 UTC
589,0.00026332106284609753,0.002967723133961012,5.348709089061355e-06,0.0015564743449168544,0.0,0.0351142751696878,-9.853794368892753,-Infinity,-12.138655317936133,-6.465332050764641,-Infinity,-3.3491475311992365,13,99,2015-02-24 00:00:00 UTC
590,0.0002625500998921084,0.0029688921641350834,5.33304890405845e-06,0.001551917231081009,0.0,0.03501146605514373,-9.856726507260387,-Infinity,-12.141587456303764,-6.468264189132272,-Infinity,-3.3520796695668675,13,99,2015-02-25 00:00:00 UTC
591,0.0002626170732186218,0.002966253189600421,5.317791202246235e-06,0.0015527950310559005,0.0,0.03491129924274653,-9.85199613972148,-Infinity,-12.144452528372636,-6.467698726104354,-Infinity,-3.3549447416357387,13,99,2015-02-26 00:00:00 UTC
592,0.0002619021919543484,0.0029614404081587872,5.2950676444891584e-06,0.0015514548198353234,0.0,0.034762119086071325,-9.856015430043623,-Infinity,-12.148734803829303,-6.468562194812236,-Infinity,-3.359227017092407,13,99,2015-02-27 00:00:00 UTC
593,0.0002624032160008371,0.0029553124820092726,5.272398466786526e-06,0.0015659023446355981,0.0,0.034613295934453545,-9.85926276736964,-Infinity,-12.153025181908058,-6.459293043105359,-Infinity,-3.3635173951711614,13,99,2015-02-28 00:00:00 UTC
594,0.00026186132969874655,0.0029588769301431973,5.245296280560408e-06,0.0015683435878875618,0.0,0.03443537008187907,-9.863900150783182,-Infinity,-12.158178829520676,-6.45773525612999,-Infinity,-3.3686710427837796,13,99,2015-03-01 00:00:00 UTC
595,0.00026164174965070833,0.0029544374942881476,5.232834993014165e-06,0.0015698504979042495,0.0,0.034353561729138,-9.866021845780667,-Infinity,-12.160557363077048,-6.456774888420847,-Infinity,-3.3710495763401522,13,99,2015-03-02 00:00:00 UTC
596,0.00026077387254416214,0.002951328058114958,5.2154774508832415e-06,0.0015646432352649723,0.0,0.034239609465048476,-9.869344403024657,-Infinity,-12.163879920321039,-6.460097445664838,-Infinity,-3.3743721335841426,13,99,2015-03-03 00:00:00 UTC
597,0.0002600076962278084,0.002948539802030665,5.200153924556167e-06,0.00156004617736685,0.0,0.034139010514711236,-9.872286814642422,-Infinity,-12.166822331938803,-6.463039857282602,-Infinity,-3.3773145452019073,13,99,2015-03-04 00:00:00 UTC
598,0.00025974046700617793,0.0029432900343085203,5.186829602273906e-06,0.001556048880682172,0.0,0.03405153633892819,-9.874470643732696,-Infinity,-12.169387914055395,-6.465605439399194,-Infinity,-3.3798801273184993,13,99,2015-03-05 00:00:00 UTC
599,0.0002590994245286361,0.0029379074253422966,5.174028446808401e-06,0.00155220853404252,0.0,0.03396749675329715,-9.876941705862624,-Infinity,-12.171858976185323,-6.468076501529121,-Infinity,-3.382351189448426,13,99,2015-03-06 00:00:00 UTC
600,0.0002594856417944874,0.0029210176978758436,5.134419091823951e-06,0.001565997823006305,0.0,0.03370746133782424,-9.882162463362194,-Infinity,-12.179543848183906,-6.459232071576494,-Infinity,-3.3900360614470086,13,99,2015-03-07 00:00:00 UTC
601,0.00025832230976044707,0.002918547827998447,5.0727946025465426e-06,0.0015725663267894283,0.0,0.033302896565718054,-9.892986494440484,-Infinity,-12.191618688560023,-6.455046391080831,-Infinity,-3.402110901823127,13,99,2015-03-08 00:00:00 UTC
602,0.00025859106695994363,0.0029136734938920547,5.047573379097999e-06,0.0015798904676576737,0.0,0.03313731923377836,-9.896850049287933,-Infinity,-12.196602949153748,-6.450399758613595,-Infinity,-3.4070951624168515,13,99,2015-03-09 00:00:00 UTC
603,0.00025746016894327847,0.002903019070900084,5.0179643122378115e-06,0.001570622829730435,0.0,0.03295297163846571,-9.901558901195802,-Infinity,-12.202486221994754,-6.4562830314546,-Infinity,-3.4126738358037807,13,99,2015-03-10 00:00:00 UTC
604,0.0002552735809448797,0.0028998232947663517,4.975347154847729e-06,0.0015572836594673393,0.0,0.03267310476588504,-9.910088089120377,-Infinity,-12.21101540991933,-6.464812219379176,-Infinity,-3.421203023728357,13,99,2015-03-11 00:00:00 UTC
605,0.0002553283137790911,0.002895246809509767,4.946748255034553e-06,0.0015631724485909188,0.0,0.032485295790811906,-9.912215921468725,-Infinity,-12.2167801154238,-6.461037901836887,-Infinity,-3.426967729232827,13,99,2015-03-12 00:00:00 UTC
606,0.00025482234270202424,0.0028964569513080254,4.91497100167109e-06,0.0015629607785314066,0.0,0.03227661456797405,-9.911482006840135,-Infinity,-12.22322470434774,-6.461173321567562,-Infinity,-3.4334123181567664,13,99,2015-03-13 00:00:00 UTC
607,0.0002536901757914832,0.0028923858486216603,4.893133954435137e-06,0.0015560165975103733,0.0,0.032133210678775545,-9.915934871774954,-Infinity,-12.227677569282559,-6.465626186502381,-Infinity,-3.4378651830915854,13,99,2015-03-14 00:00:00 UTC
608,0.0002539854519234052,0.002887206331429137,4.877120937967899e-06,0.0015655558210876956,0.0,0.03202805319963519,-9.918490498702084,-Infinity,-12.230955483928907,-6.459514360798892,-Infinity,-3.4411430977379354,13,99,2015-03-15 00:00:00 UTC
609,0.00025331706915518573,0.002883686559141372,4.864286409183773e-06,0.001561435937347991,0.0,0.031943768849109835,-9.921125546340091,-Infinity,-12.233590531566913,-6.462149408436897,-Infinity,-3.44377814537594,13,99,2015-03-16 00:00:00 UTC
610,0.00025326465223667375,0.0028775854358941205,4.848955050186685e-06,0.0015662124812102992,0.0,0.03184308781457596,-9.923804559948756,-Infinity,-12.236747329798092,-6.459095006575436,-Infinity,-3.44693494360712,13,99,2015-03-17 00:00:00 UTC
611,0.0002525091939006572,0.0028739340984623744,4.83449119397429e-06,0.0015615406556536958,0.0,0.03174810367082916,-9.926791898671816,-Infinity,-12.23973466852115,-6.4620823452984935,-Infinity,-3.4499222823301774,13,99,2015-03-18 00:00:00 UTC
612,0.000251376555045357,0.002865661315264018,4.812805913975907e-06,0.001554536310214218,0.0,0.03161050924299376,-9.931287523980854,-Infinity,-12.24423029383019,-6.466577970607534,-Infinity,-3.454265642697926,13,99,2015-03-19 00:00:00 UTC
613,0.00024981227342394166,0.002866506777905713,4.7758228742812385e-06,0.0015473666112671212,0.0,0.03136760463827917,-9.938763715293074,-Infinity,-12.25194426918623,-6.471200753393901,-Infinity,-3.461979618053966,13,99,2015-03-20 00:00:00 UTC
614,0.00024918712306331106,0.0028619576668781786,4.7568760643510195e-06,0.0015459847209140813,0.0,0.031252675742786194,-9.942501789009466,-Infinity,-12.25591939417473,-6.4720942118449925,-Infinity,-3.4656502826960742,13,99,2015-03-21 00:00:00 UTC
