index,pre_avg,post_avg,pre_min,pre_max,post_min,post_max,log_pre_avg,log_post_avg,log_pre_min,log_pre_max,log_post_min,log_post_max,pre_n,post_n,time
47,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-05-07 00:00:00 UTC
48,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-05-08 00:00:00 UTC
49,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-05-09 00:00:00 UTC
50,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-05-10 00:00:00 UTC
51,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-05-11 00:00:00 UTC
52,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-05-12 00:00:00 UTC
53,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-05-13 00:00:00 UTC
54,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-05-14 00:00:00 UTC
55,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-05-15 00:00:00 UTC
56,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-05-16 00:00:00 UTC
57,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-05-17 00:00:00 UTC
58,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-05-18 00:00:00 UTC
59,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-05-19 00:00:00 UTC
60,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-05-20 00:00:00 UTC
61,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-05-21 00:00:00 UTC
62,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-05-22 00:00:00 UTC
63,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-05-23 00:00:00 UTC
64,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-05-24 00:00:00 UTC
65,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-05-25 00:00:00 UTC
66,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-05-26 00:00:00 UTC
67,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-05-27 00:00:00 UTC
68,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-05-28 00:00:00 UTC
69,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-05-29 00:00:00 UTC
70,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-05-30 00:00:00 UTC
71,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-05-31 00:00:00 UTC
72,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-06-01 00:00:00 UTC
73,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-06-02 00:00:00 UTC
74,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-06-03 00:00:00 UTC
75,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-06-04 00:00:00 UTC
76,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-06-05 00:00:00 UTC
77,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-06-06 00:00:00 UTC
78,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-06-07 00:00:00 UTC
79,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-06-08 00:00:00 UTC
80,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-06-09 00:00:00 UTC
81,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-06-10 00:00:00 UTC
82,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-06-11 00:00:00 UTC
83,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-06-12 00:00:00 UTC
84,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-06-13 00:00:00 UTC
85,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-06-14 00:00:00 UTC
86,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-06-15 00:00:00 UTC
87,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-06-16 00:00:00 UTC
88,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-06-17 00:00:00 UTC
89,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-06-18 00:00:00 UTC
90,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-06-19 00:00:00 UTC
91,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-06-20 00:00:00 UTC
92,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-06-21 00:00:00 UTC
93,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-06-22 00:00:00 UTC
94,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-06-23 00:00:00 UTC
95,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-06-24 00:00:00 UTC
96,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-06-25 00:00:00 UTC
97,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-06-26 00:00:00 UTC
98,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-06-27 00:00:00 UTC
99,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-06-28 00:00:00 UTC
100,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-06-29 00:00:00 UTC
101,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-06-30 00:00:00 UTC
102,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-07-01 00:00:00 UTC
103,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-07-02 00:00:00 UTC
104,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-07-03 00:00:00 UTC
105,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-07-04 00:00:00 UTC
106,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-07-05 00:00:00 UTC
107,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-07-06 00:00:00 UTC
108,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-07-07 00:00:00 UTC
109,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-07-08 00:00:00 UTC
110,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-07-09 00:00:00 UTC
111,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-07-10 00:00:00 UTC
112,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-07-11 00:00:00 UTC
113,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-07-12 00:00:00 UTC
114,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-07-13 00:00:00 UTC
115,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-07-14 00:00:00 UTC
116,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-07-15 00:00:00 UTC
117,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-07-16 00:00:00 UTC
118,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-07-17 00:00:00 UTC
119,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-07-18 00:00:00 UTC
120,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-07-19 00:00:00 UTC
121,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-07-20 00:00:00 UTC
122,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-07-21 00:00:00 UTC
123,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-07-22 00:00:00 UTC
124,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-07-23 00:00:00 UTC
125,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-07-24 00:00:00 UTC
126,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-07-25 00:00:00 UTC
127,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-07-26 00:00:00 UTC
128,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-07-27 00:00:00 UTC
129,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-07-28 00:00:00 UTC
130,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-07-29 00:00:00 UTC
131,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-07-30 00:00:00 UTC
132,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-07-31 00:00:00 UTC
133,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-08-01 00:00:00 UTC
134,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-08-02 00:00:00 UTC
135,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-08-03 00:00:00 UTC
136,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-08-04 00:00:00 UTC
137,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-08-05 00:00:00 UTC
138,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-08-06 00:00:00 UTC
139,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-08-07 00:00:00 UTC
140,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-08-08 00:00:00 UTC
141,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-08-09 00:00:00 UTC
142,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-08-10 00:00:00 UTC
143,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-08-11 00:00:00 UTC
144,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-08-12 00:00:00 UTC
145,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-08-13 00:00:00 UTC
146,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-08-14 00:00:00 UTC
147,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-08-15 00:00:00 UTC
148,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-08-16 00:00:00 UTC
149,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-08-17 00:00:00 UTC
150,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-08-18 00:00:00 UTC
151,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-08-19 00:00:00 UTC
152,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-08-20 00:00:00 UTC
153,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-08-21 00:00:00 UTC
154,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-08-22 00:00:00 UTC
155,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-08-23 00:00:00 UTC
156,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-08-24 00:00:00 UTC
157,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-08-25 00:00:00 UTC
158,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-08-26 00:00:00 UTC
159,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-08-27 00:00:00 UTC
160,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-08-28 00:00:00 UTC
161,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-08-29 00:00:00 UTC
162,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-08-30 00:00:00 UTC
163,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-08-31 00:00:00 UTC
164,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-09-01 00:00:00 UTC
165,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-09-02 00:00:00 UTC
166,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-09-03 00:00:00 UTC
167,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-09-04 00:00:00 UTC
168,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-09-05 00:00:00 UTC
169,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-09-06 00:00:00 UTC
170,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-09-07 00:00:00 UTC
171,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-09-08 00:00:00 UTC
172,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-09-09 00:00:00 UTC
173,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-09-10 00:00:00 UTC
174,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-09-11 00:00:00 UTC
175,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-09-12 00:00:00 UTC
176,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-09-13 00:00:00 UTC
177,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-09-14 00:00:00 UTC
178,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-09-15 00:00:00 UTC
179,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-09-16 00:00:00 UTC
180,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-09-17 00:00:00 UTC
181,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-09-18 00:00:00 UTC
182,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-09-19 00:00:00 UTC
183,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-09-20 00:00:00 UTC
184,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-09-21 00:00:00 UTC
185,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-09-22 00:00:00 UTC
186,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-09-23 00:00:00 UTC
187,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-09-24 00:00:00 UTC
188,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-09-25 00:00:00 UTC
189,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-09-26 00:00:00 UTC
190,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-09-27 00:00:00 UTC
191,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-09-28 00:00:00 UTC
192,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-09-29 00:00:00 UTC
193,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-09-30 00:00:00 UTC
194,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-10-01 00:00:00 UTC
195,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-10-02 00:00:00 UTC
196,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-10-03 00:00:00 UTC
197,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-10-04 00:00:00 UTC
198,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-10-05 00:00:00 UTC
199,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-10-06 00:00:00 UTC
200,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-10-07 00:00:00 UTC
201,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-10-08 00:00:00 UTC
202,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-10-09 00:00:00 UTC
203,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-10-10 00:00:00 UTC
204,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-10-11 00:00:00 UTC
205,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-10-12 00:00:00 UTC
206,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-10-13 00:00:00 UTC
207,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-10-14 00:00:00 UTC
208,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-10-15 00:00:00 UTC
209,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-10-16 00:00:00 UTC
210,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-10-17 00:00:00 UTC
211,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-10-18 00:00:00 UTC
212,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-10-19 00:00:00 UTC
213,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-10-20 00:00:00 UTC
214,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-10-21 00:00:00 UTC
215,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-10-22 00:00:00 UTC
216,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-10-23 00:00:00 UTC
217,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-10-24 00:00:00 UTC
218,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-10-25 00:00:00 UTC
219,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-10-26 00:00:00 UTC
220,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-10-27 00:00:00 UTC
221,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-10-28 00:00:00 UTC
222,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-10-29 00:00:00 UTC
223,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-10-30 00:00:00 UTC
224,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-10-31 00:00:00 UTC
225,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-11-01 00:00:00 UTC
226,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-11-02 00:00:00 UTC
227,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-11-03 00:00:00 UTC
228,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-11-04 00:00:00 UTC
229,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-11-05 00:00:00 UTC
230,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-11-06 00:00:00 UTC
231,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-11-07 00:00:00 UTC
232,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-11-08 00:00:00 UTC
233,NaN,0.0,,,0.0,0.0,NaN,0.0,,,0.0,0.0,0,100,2012-11-09 00:00:00 UTC
