first_seen,first_posted,entry_volatility_raw,entry_volatility_alexa,pre_media_raw,pre_media_alexa,total_seen_lifespan,total_posted_lifespan,rank_min,rank_first_quartile,rank_second_quartile,rank_third_quartile,rank_max,rank_median,rank_mode,rank_mean,rank_standard_deviation,rank_sum,rank_sample_variance,rank_elbow,rank_n,screen_name
2013-07-19 00:00:00 +0000,2013-07-19 00:00:00 +0000,0.0003978723404255319,5.1530805015703596e-05,true,true,34300800.0,34300800.0,1,1,1,1,1,1,1,1.0,0.0,171.0,0.0,1,171,DJWATERZZ
2013-07-19 00:00:00 +0000,2013-07-19 00:00:00 +0000,0.0003978723404255319,5.1530805015703596e-05,true,true,34300800.0,34300800.0,1,1,1,1,1,1,1,1.0,0.0,171.0,0.0,1,171,_ManningggEli
2013-07-19 00:00:00 +0000,2013-07-19 00:00:00 +0000,0.0003978723404255319,5.1530805015703596e-05,true,true,34300800.0,34300800.0,1,1,1,1,1,1,1,1.0,0.0,171.0,0.0,1,171,CatalinaByrd
2013-07-20 00:00:00 +0000,2013-07-20 00:00:00 +0000,0.0005308510638297872,7.29278343212034e-05,true,true,34300800.0,34300800.0,1,1,1,1,1,1,1,1.0,0.0,171.0,0.0,1,171,POWERSF
2013-07-20 00:00:00 +0000,2013-07-20 00:00:00 +0000,0.0005308510638297872,7.29278343212034e-05,true,true,42854400.0,42854400.0,1,1,2,2,6,2.0,2,1.8403361344537814,0.7612814636161607,438.0,0.5795494668455637,6,238,smartMeme
2013-07-20 00:00:00 +0000,2013-07-20 00:00:00 +0000,0.0005308510638297872,7.29278343212034e-05,true,true,34300800.0,34300800.0,1,1,1,1,1,1,1,1.0,0.0,171.0,0.0,1,171,socialAk47
2013-07-20 00:00:00 +0000,2013-07-20 00:00:00 +0000,0.0005308510638297872,7.29278343212034e-05,true,true,34300800.0,34300800.0,1,1,1,1,1,1,1,1.0,0.0,171.0,0.0,1,171,laura_luna
2013-07-20 00:00:00 +0000,2013-07-20 00:00:00 +0000,0.0005308510638297872,7.29278343212034e-05,true,true,34300800.0,34300800.0,1,1,1,1,1,1,1,1.0,0.0,171.0,0.0,1,171,leticiaalvarado
2013-07-20 00:00:00 +0000,2013-07-20 00:00:00 +0000,0.0005308510638297872,7.29278343212034e-05,true,true,34300800.0,34300800.0,1,1,1,1,1,1,1,1.0,0.0,171.0,0.0,1,171,MoniNovoa
2013-07-20 00:00:00 +0000,2013-07-20 00:00:00 +0000,0.0005308510638297872,7.29278343212034e-05,true,true,61344000.0,61344000.0,1,3,39,595,905,39.0,3,277.14462809917353,325.73669167880547,134138.0,106104.39230585317,436,484,aliciagarza
2013-07-20 00:00:00 +0000,2013-07-20 00:00:00 +0000,0.0005308510638297872,7.29278343212034e-05,true,true,43113600.0,43113600.0,1,4,4,5,7,4,4,4.641025641025641,1.2591358639498207,1267.0,1.5854231238846614,7,273,JTPspeaks
2013-07-20 00:00:00 +0000,2013-07-20 00:00:00 +0000,0.0005308510638297872,7.29278343212034e-05,true,true,34300800.0,34300800.0,1,1,1,1,1,1,1,1.0,0.0,171.0,0.0,1,171,cindywiesner
2013-07-20 00:00:00 +0000,2013-07-20 00:00:00 +0000,0.0005308510638297872,7.29278343212034e-05,true,true,34300800.0,34300800.0,1,1,1,1,1,1,1,1.0,0.0,171.0,0.0,1,171,campuspride
2013-07-20 00:00:00 +0000,2013-07-20 00:00:00 +0000,0.0005308510638297872,7.29278343212034e-05,true,true,54432000.0,54432000.0,1,1,1,46,50,1,1,18.620338983050846,21.48073460585379,5493.0,461.4219592071246,30,295,mrdaveyd
2013-07-21 00:00:00 +0000,2013-07-21 00:00:00 +0000,0.0005946808510638299,6.317035445249958e-05,true,true,38620800.0,38620800.0,2,2,2,2,2,2,2,2.0,0.0,442.0,0.0,2,221,brownisthecolor
2013-07-21 00:00:00 +0000,2013-07-21 00:00:00 +0000,0.0005946808510638299,6.317035445249958e-05,true,true,34214400.0,34214400.0,1,1,1,1,1,1.0,1,1.0,0.0,170.0,0.0,1,170,_foulpapers
2013-07-21 00:00:00 +0000,2013-07-21 00:00:00 +0000,0.0005946808510638299,6.317035445249958e-05,true,true,34214400.0,34214400.0,1,1,1,1,1,1.0,1,1.0,0.0,170.0,0.0,1,170,jeffkloy
2013-07-21 00:00:00 +0000,2013-07-21 00:00:00 +0000,0.0005946808510638299,6.317035445249958e-05,true,true,38620800.0,38620800.0,1,2,2,2,2,2,2,1.995475113122172,0.06711491843525451,441.0,0.004504412276570866,2,221,SheIsMoxie
2013-07-21 00:00:00 +0000,2013-07-21 00:00:00 +0000,0.0005946808510638299,6.317035445249958e-05,true,true,61257600.0,61257600.0,1,35,44,147,165,44,2,70.21739130434783,56.6238574245312,33915.0,3206.2612296336374,146,483,TheBlackGuyX
2013-07-21 00:00:00 +0000,2013-07-21 00:00:00 +0000,0.0005946808510638299,6.317035445249958e-05,true,true,38620800.0,38620800.0,1,2,2,2,2,2,2,1.995475113122172,0.06711491843525451,441.0,0.004504412276570866,2,221,HarrietThugman
2013-07-20 00:00:00 +0000,2013-07-21 00:00:00 +0000,0.0005946808510638299,6.317035445249958e-05,true,true,42595200.0,42508800.0,1,2,2,3,3,2.0,3,2.4135338345864663,0.6085582561356467,642.0,0.3703431511108594,3,266,Kai_MG
2013-07-21 00:00:00 +0000,2013-07-21 00:00:00 +0000,0.0005946808510638299,6.317035445249958e-05,true,true,34214400.0,34214400.0,1,1,1,1,1,1.0,1,1.0,0.0,170.0,0.0,1,170,DopeReads
2013-07-21 00:00:00 +0000,2013-07-21 00:00:00 +0000,0.0005946808510638299,6.317035445249958e-05,true,true,44150400.0,44150400.0,1,1,1,3,20,1.0,1,3.4780701754385963,4.900273153359061,793.0,24.01267697753155,20,228,laprogessive
