statistic,hashtag,strftime_template,n,tau,end_time,index,article_count,alexa_mean,alexa_max,alexa_sum
indegree,enoughisenough,%m-%d-%Y,15,0.7407785326716213,2013-07-11 04:00:00 UTC,2013-07-11 04:00:00 UTC,1,17,0.7265783116798329,0.9988901220865705,12.351831298557158
indegree,enoughisenough,%m-%d-%Y,29,0.804057615039103,2013-07-12 04:00:00 UTC,2013-07-12 04:00:00 UTC,2,17,0.7265783116798329,0.9988901220865705,12.351831298557158
indegree,enoughisenough,%m-%d-%Y,39,0.7837086575704609,2013-07-13 04:00:00 UTC,2013-07-13 04:00:00 UTC,3,17,0.7265783116798329,0.9988901220865705,12.351831298557158
indegree,enoughisenough,%m-%d-%Y,45,0.8416352377356933,2013-07-14 04:00:00 UTC,2013-07-14 04:00:00 UTC,4,17,0.7265783116798329,0.9988901220865705,12.351831298557158
indegree,enoughisenough,%m-%d-%Y,53,0.7552759424165973,2013-07-15 04:00:00 UTC,2013-07-15 04:00:00 UTC,5,17,0.7265783116798329,0.9988901220865705,12.351831298557158
indegree,enoughisenough,%m-%d-%Y,68,0.741773892909586,2013-07-16 04:00:00 UTC,2013-07-16 04:00:00 UTC,6,17,0.7265783116798329,0.9988901220865705,12.351831298557158
indegree,enoughisenough,%m-%d-%Y,83,0.7551892874219253,2013-07-17 04:00:00 UTC,2013-07-17 04:00:00 UTC,7,17,0.7265783116798329,0.9988901220865705,12.351831298557158
indegree,enoughisenough,%m-%d-%Y,92,0.8114941366110394,2013-07-18 04:00:00 UTC,2013-07-18 04:00:00 UTC,8,17,0.7265783116798329,0.9988901220865705,12.351831298557158
indegree,enoughisenough,%m-%d-%Y,98,0.8630963427153989,2013-07-19 04:00:00 UTC,2013-07-19 04:00:00 UTC,9,17,0.7265783116798329,0.9988901220865705,12.351831298557158
indegree,enoughisenough,%m-%d-%Y,101,0.8124744620406399,2013-07-20 04:00:00 UTC,2013-07-20 04:00:00 UTC,10,17,0.7265783116798329,0.9988901220865705,12.351831298557158
indegree,enoughisenough,%m-%d-%Y,106,0.760381861575179,2013-07-21 04:00:00 UTC,2013-07-21 04:00:00 UTC,11,17,0.7265783116798329,0.9988901220865705,12.351831298557158
indegree,enoughisenough,%m-%d-%Y,119,0.6874920311105445,2013-07-22 04:00:00 UTC,2013-07-22 04:00:00 UTC,12,17,0.7265783116798329,0.9988901220865705,12.351831298557158
indegree,enoughisenough,%m-%d-%Y,122,0.9417332772402187,2013-07-23 04:00:00 UTC,2013-07-23 04:00:00 UTC,13,17,0.7265783116798329,0.9988901220865705,12.351831298557158
indegree,enoughisenough,%m-%d-%Y,127,0.8257648953301128,2013-07-24 04:00:00 UTC,2013-07-24 04:00:00 UTC,14,17,0.7265783116798329,0.9988901220865705,12.351831298557158
indegree,enoughisenough,%m-%d-%Y,140,0.8157438292194796,2013-07-25 04:00:00 UTC,2013-07-25 04:00:00 UTC,15,17,0.7265783116798329,0.9988901220865705,12.351831298557158
indegree,enoughisenough,%m-%d-%Y,144,0.9202776609171224,2013-07-26 04:00:00 UTC,2013-07-26 04:00:00 UTC,16,17,0.7265783116798329,0.9988901220865705,12.351831298557158
indegree,enoughisenough,%m-%d-%Y,149,0.9343502009687725,2013-07-27 04:00:00 UTC,2013-07-27 04:00:00 UTC,17,17,0.7265783116798329,0.9988901220865705,12.351831298557158
indegree,enoughisenough,%m-%d-%Y,158,0.8670151727655234,2013-07-28 04:00:00 UTC,2013-07-28 04:00:00 UTC,18,17,0.7265783116798329,0.9988901220865705,12.351831298557158
indegree,enoughisenough,%m-%d-%Y,166,0.8557748452645101,2013-07-29 04:00:00 UTC,2013-07-29 04:00:00 UTC,19,17,0.7265783116798329,0.9988901220865705,12.351831298557158
indegree,enoughisenough,%m-%d-%Y,167,0.9943434343434343,2013-07-30 04:00:00 UTC,2013-07-30 04:00:00 UTC,20,17,0.7265783116798329,0.9988901220865705,12.351831298557158
indegree,enoughisenough,%m-%d-%Y,186,0.8643533123028391,2013-07-31 04:00:00 UTC,2013-07-31 04:00:00 UTC,21,17,0.7265783116798329,0.9988901220865705,12.351831298557158
indegree,enoughisenough,%m-%d-%Y,192,0.9158263919333626,2013-08-01 04:00:00 UTC,2013-08-01 04:00:00 UTC,22,17,0.7265783116798329,0.9988901220865705,12.351831298557158
indegree,enoughisenough,%m-%d-%Y,203,0.8837663129649957,2013-08-02 04:00:00 UTC,2013-08-02 04:00:00 UTC,23,17,0.7265783116798329,0.9988901220865705,12.351831298557158
indegree,enoughisenough,%m-%d-%Y,216,0.9141655961695667,2013-08-03 04:00:00 UTC,2013-08-03 04:00:00 UTC,24,17,0.7265783116798329,0.9988901220865705,12.351831298557158
indegree,enoughisenough,%m-%d-%Y,224,0.8842695317061777,2013-08-04 04:00:00 UTC,2013-08-04 04:00:00 UTC,25,17,0.7265783116798329,0.9988901220865705,12.351831298557158
indegree,enoughisenough,%m-%d-%Y,228,0.8897593732512591,2013-08-05 04:00:00 UTC,2013-08-05 04:00:00 UTC,26,17,0.7265783116798329,0.9988901220865705,12.351831298557158
indegree,enoughisenough,%m-%d-%Y,236,0.8689986282578875,2013-08-06 04:00:00 UTC,2013-08-06 04:00:00 UTC,27,17,0.7265783116798329,0.9988901220865705,12.351831298557158
indegree,enoughisenough,%m-%d-%Y,245,0.7911941294196131,2013-08-07 04:00:00 UTC,2013-08-07 04:00:00 UTC,28,17,0.7265783116798329,0.9988901220865705,12.351831298557158
indegree,enoughisenough,%m-%d-%Y,258,0.8009284543965046,2013-08-08 04:00:00 UTC,2013-08-08 04:00:00 UTC,29,17,0.7265783116798329,0.9988901220865705,12.351831298557158
indegree,enoughisenough,%m-%d-%Y,277,0.9206491326245103,2013-08-09 04:00:00 UTC,2013-08-09 04:00:00 UTC,30,17,0.7265783116798329,0.9988901220865705,12.351831298557158
indegree,enoughisenough,%m-%d-%Y,291,0.8011180992313067,2013-08-10 04:00:00 UTC,2013-08-10 04:00:00 UTC,31,17,0.7265783116798329,0.9988901220865705,12.351831298557158
indegree,enoughisenough,%m-%d-%Y,297,0.8733011836913634,2013-08-11 04:00:00 UTC,2013-08-11 04:00:00 UTC,32,17,0.7265783116798329,0.9988901220865705,12.351831298557158
indegree,enoughisenough,%m-%d-%Y,309,0.8790523690773068,2013-08-12 04:00:00 UTC,2013-08-12 04:00:00 UTC,33,17,0.7265783116798329,0.9988901220865705,12.351831298557158
indegree,enoughisenough,%m-%d-%Y,314,0.9266117969821673,2013-08-13 04:00:00 UTC,2013-08-13 04:00:00 UTC,34,17,0.7265783116798329,0.9988901220865705,12.351831298557158
indegree,enoughisenough,%m-%d-%Y,323,0.8969386510550067,2013-08-14 04:00:00 UTC,2013-08-14 04:00:00 UTC,35,17,0.7265783116798329,0.9988901220865705,12.351831298557158
indegree,enoughisenough,%m-%d-%Y,327,0.9124688279301746,2013-08-15 04:00:00 UTC,2013-08-15 04:00:00 UTC,36,17,0.7265783116798329,0.9988901220865705,12.351831298557158
indegree,enoughisenough,%m-%d-%Y,330,0.9543542280185108,2013-08-16 04:00:00 UTC,2013-08-16 04:00:00 UTC,37,17,0.7265783116798329,0.9988901220865705,12.351831298557158
indegree,enoughisenough,%m-%d-%Y,340,0.8736452887925539,2013-08-17 04:00:00 UTC,2013-08-17 04:00:00 UTC,38,17,0.7265783116798329,0.9988901220865705,12.351831298557158
indegree,enoughisenough,%m-%d-%Y,351,0.8645885286783043,2013-08-18 04:00:00 UTC,2013-08-18 04:00:00 UTC,39,17,0.7265783116798329,0.9988901220865705,12.351831298557158
indegree,enoughisenough,%m-%d-%Y,364,0.8731138545953361,2013-08-19 04:00:00 UTC,2013-08-19 04:00:00 UTC,40,17,0.7265783116798329,0.9988901220865705,12.351831298557158
indegree,enoughisenough,%m-%d-%Y,378,0.8200477326968973,2013-08-20 04:00:00 UTC,2013-08-20 04:00:00 UTC,41,17,0.7265783116798329,0.9988901220865705,12.351831298557158
indegree,enoughisenough,%m-%d-%Y,388,0.9477986686908794,2013-08-21 04:00:00 UTC,2013-08-21 04:00:00 UTC,42,17,0.7265783116798329,0.9988901220865705,12.351831298557158
indegree,enoughisenough,%m-%d-%Y,396,0.9438842612889083,2013-08-22 04:00:00 UTC,2013-08-22 04:00:00 UTC,43,17,0.7265783116798329,0.9988901220865705,12.351831298557158
indegree,enoughisenough,%m-%d-%Y,409,0.9123429819770618,2013-08-23 04:00:00 UTC,2013-08-23 04:00:00 UTC,44,17,0.7265783116798329,0.9988901220865705,12.351831298557158
indegree,enoughisenough,%m-%d-%Y,427,0.933028048082427,2013-08-24 04:00:00 UTC,2013-08-24 04:00:00 UTC,45,17,0.7265783116798329,0.9988901220865705,12.351831298557158
indegree,enoughisenough,%m-%d-%Y,442,0.9214142761841227,2013-08-25 04:00:00 UTC,2013-08-25 04:00:00 UTC,46,17,0.7265783116798329,0.9988901220865705,12.351831298557158
indegree,enoughisenough,%m-%d-%Y,446,0.9693117053923718,2013-08-26 04:00:00 UTC,2013-08-26 04:00:00 UTC,47,17,0.7265783116798329,0.9988901220865705,12.351831298557158
indegree,enoughisenough,%m-%d-%Y,453,0.9494033412887828,2013-08-27 04:00:00 UTC,2013-08-27 04:00:00 UTC,48,17,0.7265783116798329,0.9988901220865705,12.351831298557158
indegree,enoughisenough,%m-%d-%Y,467,0.8832283915283343,2013-08-28 04:00:00 UTC,2013-08-28 04:00:00 UTC,49,17,0.7265783116798329,0.9988901220865705,12.351831298557158
indegree,enoughisenough,%m-%d-%Y,487,0.8335429769392033,2013-08-29 04:00:00 UTC,2013-08-29 04:00:00 UTC,50,17,0.7265783116798329,0.9988901220865705,12.351831298557158
indegree,enoughisenough,%m-%d-%Y,508,0.8749270115613687,2013-08-30 04:00:00 UTC,2013-08-30 04:00:00 UTC,51,17,0.7265783116798329,0.9988901220865705,12.351831298557158
indegree,enoughisenough,%m-%d-%Y,520,0.8666910598853519,2013-08-31 04:00:00 UTC,2013-08-31 04:00:00 UTC,52,17,0.7265783116798329,0.9988901220865705,12.351831298557158
indegree,enoughisenough,%m-%d-%Y,540,0.8361636745916222,2013-09-01 04:00:00 UTC,2013-09-01 04:00:00 UTC,53,17,0.7265783116798329,0.9988901220865705,12.351831298557158
indegree,enoughisenough,%m-%d-%Y,555,0.9066959385290889,2013-09-02 04:00:00 UTC,2013-09-02 04:00:00 UTC,54,17,0.7265783116798329,0.9988901220865705,12.351831298557158
indegree,enoughisenough,%m-%d-%Y,569,0.8192877033562949,2013-09-03 04:00:00 UTC,2013-09-03 04:00:00 UTC,55,17,0.7265783116798329,0.9988901220865705,12.351831298557158
indegree,enoughisenough,%m-%d-%Y,578,0.8660847880299252,2013-09-04 04:00:00 UTC,2013-09-04 04:00:00 UTC,56,17,0.7265783116798329,0.9988901220865705,12.351831298557158
indegree,enoughisenough,%m-%d-%Y,590,0.8418099768264422,2013-09-05 04:00:00 UTC,2013-09-05 04:00:00 UTC,57,17,0.7265783116798329,0.9988901220865705,12.351831298557158
indegree,enoughisenough,%m-%d-%Y,599,0.8649164677804296,2013-09-06 04:00:00 UTC,2013-09-06 04:00:00 UTC,58,17,0.7265783116798329,0.9988901220865705,12.351831298557158
indegree,enoughisenough,%m-%d-%Y,602,0.936671239140375,2013-09-07 04:00:00 UTC,2013-09-07 04:00:00 UTC,59,17,0.7265783116798329,0.9988901220865705,12.351831298557158
indegree,enoughisenough,%m-%d-%Y,607,0.8950617283950617,2013-09-08 04:00:00 UTC,2013-09-08 04:00:00 UTC,60,17,0.7265783116798329,0.9988901220865705,12.351831298557158
indegree,enoughisenough,%m-%d-%Y,620,0.8536687631027253,2013-09-09 04:00:00 UTC,2013-09-09 04:00:00 UTC,61,17,0.7265783116798329,0.9988901220865705,12.351831298557158
indegree,enoughisenough,%m-%d-%Y,623,0.8652710681696189,2013-09-10 04:00:00 UTC,2013-09-10 04:00:00 UTC,62,17,0.7265783116798329,0.9988901220865705,12.351831298557158
indegree,enoughisenough,%m-%d-%Y,629,0.9343850022862369,2013-09-11 04:00:00 UTC,2013-09-11 04:00:00 UTC,63,17,0.7265783116798329,0.9988901220865705,12.351831298557158
indegree,enoughisenough,%m-%d-%Y,640,0.8653769179452969,2013-09-12 04:00:00 UTC,2013-09-12 04:00:00 UTC,64,17,0.7265783116798329,0.9988901220865705,12.351831298557158
indegree,enoughisenough,%m-%d-%Y,650,0.809076682316119,2013-09-13 04:00:00 UTC,2013-09-13 04:00:00 UTC,65,17,0.7265783116798329,0.9988901220865705,12.351831298557158
indegree,enoughisenough,%m-%d-%Y,655,0.8508114157806379,2013-09-14 04:00:00 UTC,2013-09-14 04:00:00 UTC,66,17,0.7265783116798329,0.9988901220865705,12.351831298557158
indegree,enoughisenough,%m-%d-%Y,658,0.9301127214170692,2013-09-15 04:00:00 UTC,2013-09-15 04:00:00 UTC,67,17,0.7265783116798329,0.9988901220865705,12.351831298557158
indegree,enoughisenough,%m-%d-%Y,666,0.8365340649291266,2013-09-16 04:00:00 UTC,2013-09-16 04:00:00 UTC,68,17,0.7265783116798329,0.9988901220865705,12.351831298557158
indegree,enoughisenough,%m-%d-%Y,674,0.8093841642228738,2013-09-17 04:00:00 UTC,2013-09-17 04:00:00 UTC,69,17,0.7265783116798329,0.9988901220865705,12.351831298557158
indegree,enoughisenough,%m-%d-%Y,687,0.8547031354236158,2013-09-18 04:00:00 UTC,2013-09-18 04:00:00 UTC,70,17,0.7265783116798329,0.9988901220865705,12.351831298557158
indegree,enoughisenough,%m-%d-%Y,698,0.8701670644391408,2013-09-19 04:00:00 UTC,2013-09-19 04:00:00 UTC,71,17,0.7265783116798329,0.9988901220865705,12.351831298557158
indegree,enoughisenough,%m-%d-%Y,713,0.8822588020118884,2013-09-20 04:00:00 UTC,2013-09-20 04:00:00 UTC,72,17,0.7265783116798329,0.9988901220865705,12.351831298557158
indegree,enoughisenough,%m-%d-%Y,723,0.7544822539334065,2013-09-21 04:00:00 UTC,2013-09-21 04:00:00 UTC,73,17,0.7265783116798329,0.9988901220865705,12.351831298557158
indegree,enoughisenough,%m-%d-%Y,730,0.8258787808011211,2013-09-22 04:00:00 UTC,2013-09-22 04:00:00 UTC,74,17,0.7265783116798329,0.9988901220865705,12.351831298557158
indegree,enoughisenough,%m-%d-%Y,746,0.855490113588557,2013-09-23 04:00:00 UTC,2013-09-23 04:00:00 UTC,75,17,0.7265783116798329,0.9988901220865705,12.351831298557158
indegree,enoughisenough,%m-%d-%Y,762,0.7892404411006905,2013-09-24 04:00:00 UTC,2013-09-24 04:00:00 UTC,76,17,0.7265783116798329,0.9988901220865705,12.351831298557158
indegree,enoughisenough,%m-%d-%Y,767,0.8075305006310476,2013-09-25 04:00:00 UTC,2013-09-25 04:00:00 UTC,77,17,0.7265783116798329,0.9988901220865705,12.351831298557158
indegree,enoughisenough,%m-%d-%Y,787,0.8223295759527643,2013-09-26 04:00:00 UTC,2013-09-26 04:00:00 UTC,78,17,0.7265783116798329,0.9988901220865705,12.351831298557158
indegree,enoughisenough,%m-%d-%Y,798,0.9288980338363054,2013-09-27 04:00:00 UTC,2013-09-27 04:00:00 UTC,79,17,0.7265783116798329,0.9988901220865705,12.351831298557158
indegree,enoughisenough,%m-%d-%Y,804,0.8982902235861464,2013-09-28 04:00:00 UTC,2013-09-28 04:00:00 UTC,80,18,0.7081637686521148,0.9988901220865705,12.746947835738068
indegree,enoughisenough,%m-%d-%Y,811,0.9088119245944761,2013-09-29 04:00:00 UTC,2013-09-29 04:00:00 UTC,81,18,0.7081637686521148,0.9988901220865705,12.746947835738068
indegree,enoughisenough,%m-%d-%Y,817,0.9333193100546908,2013-09-30 04:00:00 UTC,2013-09-30 04:00:00 UTC,82,18,0.7081637686521148,0.9988901220865705,12.746947835738068
indegree,enoughisenough,%m-%d-%Y,840,0.8015668718522664,2013-10-01 04:00:00 UTC,2013-10-01 04:00:00 UTC,83,18,0.7081637686521148,0.9988901220865705,12.746947835738068
indegree,enoughisenough,%m-%d-%Y,852,0.8167879127028539,2013-10-02 04:00:00 UTC,2013-10-02 04:00:00 UTC,84,18,0.7081637686521148,0.9988901220865705,12.746947835738068
indegree,enoughisenough,%m-%d-%Y,860,0.8570802279701886,2013-10-03 04:00:00 UTC,2013-10-03 04:00:00 UTC,85,18,0.7081637686521148,0.9988901220865705,12.746947835738068
indegree,enoughisenough,%m-%d-%Y,881,0.855281207133059,2013-10-04 04:00:00 UTC,2013-10-04 04:00:00 UTC,86,18,0.7081637686521148,0.9988901220865705,12.746947835738068
indegree,enoughisenough,%m-%d-%Y,890,0.8433709071390231,2013-10-05 04:00:00 UTC,2013-10-05 04:00:00 UTC,87,18,0.7081637686521148,0.9988901220865705,12.746947835738068
indegree,enoughisenough,%m-%d-%Y,900,0.9121432568550644,2013-10-06 04:00:00 UTC,2013-10-06 04:00:00 UTC,88,18,0.7081637686521148,0.9988901220865705,12.746947835738068
indegree,enoughisenough,%m-%d-%Y,902,0.9581405132519983,2013-10-07 04:00:00 UTC,2013-10-07 04:00:00 UTC,89,18,0.7081637686521148,0.9988901220865705,12.746947835738068
indegree,enoughisenough,%m-%d-%Y,916,0.946397290669158,2013-10-08 04:00:00 UTC,2013-10-08 04:00:00 UTC,90,18,0.7081637686521148,0.9988901220865705,12.746947835738068
indegree,enoughisenough,%m-%d-%Y,937,0.852504963213827,2013-10-09 04:00:00 UTC,2013-10-09 04:00:00 UTC,91,18,0.7081637686521148,0.9988901220865705,12.746947835738068
indegree,enoughisenough,%m-%d-%Y,949,0.7974763406940063,2013-10-10 04:00:00 UTC,2013-10-10 04:00:00 UTC,92,18,0.7081637686521148,0.9988901220865705,12.746947835738068
indegree,enoughisenough,%m-%d-%Y,961,0.7527189467658844,2013-10-11 04:00:00 UTC,2013-10-11 04:00:00 UTC,93,18,0.7081637686521148,0.9988901220865705,12.746947835738068
indegree,enoughisenough,%m-%d-%Y,970,0.8866934992072204,2013-10-12 04:00:00 UTC,2013-10-12 04:00:00 UTC,94,18,0.7081637686521148,0.9988901220865705,12.746947835738068
indegree,enoughisenough,%m-%d-%Y,974,0.9587878787878787,2013-10-13 04:00:00 UTC,2013-10-13 04:00:00 UTC,95,18,0.7081637686521148,0.9988901220865705,12.746947835738068
indegree,enoughisenough,%m-%d-%Y,980,0.8461362597165066,2013-10-14 04:00:00 UTC,2013-10-14 04:00:00 UTC,96,18,0.7081637686521148,0.9988901220865705,12.746947835738068
indegree,enoughisenough,%m-%d-%Y,991,0.9105655414291978,2013-10-15 04:00:00 UTC,2013-10-15 04:00:00 UTC,97,18,0.7081637686521148,0.9988901220865705,12.746947835738068
indegree,enoughisenough,%m-%d-%Y,1000,0.8676667886327601,2013-10-16 04:00:00 UTC,2013-10-16 04:00:00 UTC,98,18,0.7081637686521148,0.9988901220865705,12.746947835738068
indegree,enoughisenough,%m-%d-%Y,1013,0.8886453309951775,2013-10-17 04:00:00 UTC,2013-10-17 04:00:00 UTC,99,18,0.7081637686521148,0.9988901220865705,12.746947835738068
indegree,enoughisenough,%m-%d-%Y,1021,0.8742887815351583,2013-10-18 04:00:00 UTC,2013-10-18 04:00:00 UTC,100,18,0.7081637686521148,0.9988901220865705,12.746947835738068
