statistic,hashtag,strftime_template,n,tau,start_time,end_time,index,article_count,alexa_mean,alexa_max,alexa_sum
indegree,trayvonmartin,%m-%d-%Y %H,36755,1.0,2013-09-04 15:00:00 UTC,2013-09-04 15:00:00 UTC,1369,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36757,1.0,2013-09-04 19:00:00 UTC,2013-09-04 19:00:00 UTC,1370,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36757,1.0,2013-09-04 20:00:00 UTC,2013-09-04 20:00:00 UTC,1371,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36757,1.0,2013-09-04 21:00:00 UTC,2013-09-04 21:00:00 UTC,1372,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36757,1.0,2013-09-04 22:00:00 UTC,2013-09-04 22:00:00 UTC,1373,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36758,1.0,2013-09-04 23:00:00 UTC,2013-09-04 23:00:00 UTC,1374,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36760,1.0,2013-09-05 00:00:00 UTC,2013-09-05 00:00:00 UTC,1375,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36762,1.0,2013-09-05 01:00:00 UTC,2013-09-05 01:00:00 UTC,1376,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36762,1.0,2013-09-05 02:00:00 UTC,2013-09-05 02:00:00 UTC,1377,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36762,1.0,2013-09-05 03:00:00 UTC,2013-09-05 03:00:00 UTC,1378,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36763,1.0,2013-09-05 04:00:00 UTC,2013-09-05 04:00:00 UTC,1379,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36763,1.0,2013-09-05 05:00:00 UTC,2013-09-05 05:00:00 UTC,1380,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36763,1.0,2013-09-05 06:00:00 UTC,2013-09-05 06:00:00 UTC,1381,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36765,1.0,2013-09-05 07:00:00 UTC,2013-09-05 07:00:00 UTC,1382,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36766,1.0,2013-09-05 08:00:00 UTC,2013-09-05 08:00:00 UTC,1383,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36766,1.0,2013-09-05 09:00:00 UTC,2013-09-05 09:00:00 UTC,1384,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36768,1.0,2013-09-05 10:00:00 UTC,2013-09-05 10:00:00 UTC,1385,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36768,1.0,2013-09-05 12:00:00 UTC,2013-09-05 12:00:00 UTC,1386,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36768,1.0,2013-09-05 13:00:00 UTC,2013-09-05 13:00:00 UTC,1387,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36768,1.0,2013-09-05 14:00:00 UTC,2013-09-05 14:00:00 UTC,1388,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36769,1.0,2013-09-05 15:00:00 UTC,2013-09-05 15:00:00 UTC,1389,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36769,1.0,2013-09-05 16:00:00 UTC,2013-09-05 16:00:00 UTC,1390,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36769,1.0,2013-09-05 17:00:00 UTC,2013-09-05 17:00:00 UTC,1391,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36770,1.0,2013-09-05 18:00:00 UTC,2013-09-05 18:00:00 UTC,1392,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36770,1.0,2013-09-05 19:00:00 UTC,2013-09-05 19:00:00 UTC,1393,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36770,1.0,2013-09-05 20:00:00 UTC,2013-09-05 20:00:00 UTC,1394,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36770,1.0,2013-09-05 21:00:00 UTC,2013-09-05 21:00:00 UTC,1395,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36771,1.0,2013-09-05 22:00:00 UTC,2013-09-05 22:00:00 UTC,1396,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36772,1.0,2013-09-05 23:00:00 UTC,2013-09-05 23:00:00 UTC,1397,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36772,1.0,2013-09-06 00:00:00 UTC,2013-09-06 00:00:00 UTC,1398,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36773,1.0,2013-09-06 01:00:00 UTC,2013-09-06 01:00:00 UTC,1399,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36773,1.0,2013-09-06 02:00:00 UTC,2013-09-06 02:00:00 UTC,1400,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36773,1.0,2013-09-06 03:00:00 UTC,2013-09-06 03:00:00 UTC,1401,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36776,1.0,2013-09-06 05:00:00 UTC,2013-09-06 05:00:00 UTC,1402,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36776,1.0,2013-09-06 06:00:00 UTC,2013-09-06 06:00:00 UTC,1403,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36776,1.0,2013-09-06 07:00:00 UTC,2013-09-06 07:00:00 UTC,1404,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36779,1.0,2013-09-06 08:00:00 UTC,2013-09-06 08:00:00 UTC,1405,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36779,1.0,2013-09-06 09:00:00 UTC,2013-09-06 09:00:00 UTC,1406,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36779,1.0,2013-09-06 11:00:00 UTC,2013-09-06 11:00:00 UTC,1407,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36779,1.0,2013-09-06 12:00:00 UTC,2013-09-06 12:00:00 UTC,1408,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36780,1.0,2013-09-06 13:00:00 UTC,2013-09-06 13:00:00 UTC,1409,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36780,1.0,2013-09-06 14:00:00 UTC,2013-09-06 14:00:00 UTC,1410,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36780,1.0,2013-09-06 15:00:00 UTC,2013-09-06 15:00:00 UTC,1411,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36780,1.0,2013-09-06 16:00:00 UTC,2013-09-06 16:00:00 UTC,1412,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36780,1.0,2013-09-06 17:00:00 UTC,2013-09-06 17:00:00 UTC,1413,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36780,1.0,2013-09-06 18:00:00 UTC,2013-09-06 18:00:00 UTC,1414,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36780,1.0,2013-09-06 20:00:00 UTC,2013-09-06 20:00:00 UTC,1415,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36780,1.0,2013-09-06 21:00:00 UTC,2013-09-06 21:00:00 UTC,1416,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36780,1.0,2013-09-06 22:00:00 UTC,2013-09-06 22:00:00 UTC,1417,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36782,1.0,2013-09-06 23:00:00 UTC,2013-09-06 23:00:00 UTC,1418,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36783,1.0,2013-09-07 00:00:00 UTC,2013-09-07 00:00:00 UTC,1419,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36783,1.0,2013-09-07 01:00:00 UTC,2013-09-07 01:00:00 UTC,1420,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36783,1.0,2013-09-07 02:00:00 UTC,2013-09-07 02:00:00 UTC,1421,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36783,1.0,2013-09-07 03:00:00 UTC,2013-09-07 03:00:00 UTC,1422,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36783,1.0,2013-09-07 04:00:00 UTC,2013-09-07 04:00:00 UTC,1423,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36783,1.0,2013-09-07 06:00:00 UTC,2013-09-07 06:00:00 UTC,1424,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36784,1.0,2013-09-07 07:00:00 UTC,2013-09-07 07:00:00 UTC,1425,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36784,1.0,2013-09-07 08:00:00 UTC,2013-09-07 08:00:00 UTC,1426,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36784,1.0,2013-09-07 09:00:00 UTC,2013-09-07 09:00:00 UTC,1427,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36784,1.0,2013-09-07 10:00:00 UTC,2013-09-07 10:00:00 UTC,1428,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36785,1.0,2013-09-07 12:00:00 UTC,2013-09-07 12:00:00 UTC,1429,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36785,1.0,2013-09-07 13:00:00 UTC,2013-09-07 13:00:00 UTC,1430,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36785,1.0,2013-09-07 16:00:00 UTC,2013-09-07 16:00:00 UTC,1431,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36785,1.0,2013-09-07 18:00:00 UTC,2013-09-07 18:00:00 UTC,1432,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36785,1.0,2013-09-07 19:00:00 UTC,2013-09-07 19:00:00 UTC,1433,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36785,1.0,2013-09-07 20:00:00 UTC,2013-09-07 20:00:00 UTC,1434,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36785,1.0,2013-09-07 21:00:00 UTC,2013-09-07 21:00:00 UTC,1435,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36787,1.0,2013-09-07 22:00:00 UTC,2013-09-07 22:00:00 UTC,1436,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36788,1.0,2013-09-07 23:00:00 UTC,2013-09-07 23:00:00 UTC,1437,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36789,1.0,2013-09-08 00:00:00 UTC,2013-09-08 00:00:00 UTC,1438,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36789,1.0,2013-09-08 01:00:00 UTC,2013-09-08 01:00:00 UTC,1439,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36789,1.0,2013-09-08 02:00:00 UTC,2013-09-08 02:00:00 UTC,1440,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36789,1.0,2013-09-08 03:00:00 UTC,2013-09-08 03:00:00 UTC,1441,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36792,1.0,2013-09-08 04:00:00 UTC,2013-09-08 04:00:00 UTC,1442,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36793,1.0,2013-09-08 05:00:00 UTC,2013-09-08 05:00:00 UTC,1443,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36794,1.0,2013-09-08 06:00:00 UTC,2013-09-08 06:00:00 UTC,1444,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36796,1.0,2013-09-08 07:00:00 UTC,2013-09-08 07:00:00 UTC,1445,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36797,1.0,2013-09-08 08:00:00 UTC,2013-09-08 08:00:00 UTC,1446,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36797,1.0,2013-09-08 09:00:00 UTC,2013-09-08 09:00:00 UTC,1447,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36798,1.0,2013-09-08 10:00:00 UTC,2013-09-08 10:00:00 UTC,1448,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36798,1.0,2013-09-08 11:00:00 UTC,2013-09-08 11:00:00 UTC,1449,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36798,1.0,2013-09-08 13:00:00 UTC,2013-09-08 13:00:00 UTC,1450,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36798,1.0,2013-09-08 15:00:00 UTC,2013-09-08 15:00:00 UTC,1451,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36798,1.0,2013-09-08 16:00:00 UTC,2013-09-08 16:00:00 UTC,1452,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36799,1.0,2013-09-08 17:00:00 UTC,2013-09-08 17:00:00 UTC,1453,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36801,1.0,2013-09-08 18:00:00 UTC,2013-09-08 18:00:00 UTC,1454,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36801,1.0,2013-09-08 19:00:00 UTC,2013-09-08 19:00:00 UTC,1455,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36802,1.0,2013-09-08 20:00:00 UTC,2013-09-08 20:00:00 UTC,1456,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36803,1.0,2013-09-08 21:00:00 UTC,2013-09-08 21:00:00 UTC,1457,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36804,1.0,2013-09-08 22:00:00 UTC,2013-09-08 22:00:00 UTC,1458,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36804,1.0,2013-09-08 23:00:00 UTC,2013-09-08 23:00:00 UTC,1459,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36804,1.0,2013-09-09 00:00:00 UTC,2013-09-09 00:00:00 UTC,1460,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36804,1.0,2013-09-09 01:00:00 UTC,2013-09-09 01:00:00 UTC,1461,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36804,1.0,2013-09-09 02:00:00 UTC,2013-09-09 02:00:00 UTC,1462,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36805,1.0,2013-09-09 03:00:00 UTC,2013-09-09 03:00:00 UTC,1463,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36805,1.0,2013-09-09 04:00:00 UTC,2013-09-09 04:00:00 UTC,1464,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36807,1.0,2013-09-09 05:00:00 UTC,2013-09-09 05:00:00 UTC,1465,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36808,1.0,2013-09-09 07:00:00 UTC,2013-09-09 07:00:00 UTC,1466,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36808,1.0,2013-09-09 08:00:00 UTC,2013-09-09 08:00:00 UTC,1467,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36809,1.0,2013-09-09 09:00:00 UTC,2013-09-09 09:00:00 UTC,1468,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36809,1.0,2013-09-09 10:00:00 UTC,2013-09-09 10:00:00 UTC,1469,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36809,1.0,2013-09-09 12:00:00 UTC,2013-09-09 12:00:00 UTC,1470,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36809,1.0,2013-09-09 13:00:00 UTC,2013-09-09 13:00:00 UTC,1471,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36810,1.0,2013-09-09 15:00:00 UTC,2013-09-09 15:00:00 UTC,1472,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36810,1.0,2013-09-09 16:00:00 UTC,2013-09-09 16:00:00 UTC,1473,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36811,1.0,2013-09-09 17:00:00 UTC,2013-09-09 17:00:00 UTC,1474,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36811,1.0,2013-09-09 18:00:00 UTC,2013-09-09 18:00:00 UTC,1475,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36812,1.0,2013-09-09 20:00:00 UTC,2013-09-09 20:00:00 UTC,1476,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36812,1.0,2013-09-09 21:00:00 UTC,2013-09-09 21:00:00 UTC,1477,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36813,1.0,2013-09-09 22:00:00 UTC,2013-09-09 22:00:00 UTC,1478,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36819,1.0,2013-09-09 23:00:00 UTC,2013-09-09 23:00:00 UTC,1479,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36823,1.0,2013-09-10 00:00:00 UTC,2013-09-10 00:00:00 UTC,1480,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36835,1.0,2013-09-10 01:00:00 UTC,2013-09-10 01:00:00 UTC,1481,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36840,1.0,2013-09-10 02:00:00 UTC,2013-09-10 02:00:00 UTC,1482,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36847,1.0,2013-09-10 03:00:00 UTC,2013-09-10 03:00:00 UTC,1483,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36854,1.0,2013-09-10 04:00:00 UTC,2013-09-10 04:00:00 UTC,1484,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36862,0.9991919191919192,2013-09-10 05:00:00 UTC,2013-09-10 05:00:00 UTC,1485,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36867,0.9991919191919192,2013-09-10 06:00:00 UTC,2013-09-10 06:00:00 UTC,1486,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36870,1.0,2013-09-10 07:00:00 UTC,2013-09-10 07:00:00 UTC,1487,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36870,1.0,2013-09-10 08:00:00 UTC,2013-09-10 08:00:00 UTC,1488,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36870,1.0,2013-09-10 09:00:00 UTC,2013-09-10 09:00:00 UTC,1489,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36871,0.9995959595959596,2013-09-10 10:00:00 UTC,2013-09-10 10:00:00 UTC,1490,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36874,1.0,2013-09-10 11:00:00 UTC,2013-09-10 11:00:00 UTC,1491,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36874,1.0,2013-09-10 12:00:00 UTC,2013-09-10 12:00:00 UTC,1492,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36875,1.0,2013-09-10 14:00:00 UTC,2013-09-10 14:00:00 UTC,1493,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36876,1.0,2013-09-10 15:00:00 UTC,2013-09-10 15:00:00 UTC,1494,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36877,1.0,2013-09-10 17:00:00 UTC,2013-09-10 17:00:00 UTC,1495,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36877,1.0,2013-09-10 18:00:00 UTC,2013-09-10 18:00:00 UTC,1496,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36878,0.9987878787878788,2013-09-10 19:00:00 UTC,2013-09-10 19:00:00 UTC,1497,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36880,1.0,2013-09-10 20:00:00 UTC,2013-09-10 20:00:00 UTC,1498,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36882,1.0,2013-09-10 21:00:00 UTC,2013-09-10 21:00:00 UTC,1499,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36882,1.0,2013-09-10 22:00:00 UTC,2013-09-10 22:00:00 UTC,1500,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36883,1.0,2013-09-10 23:00:00 UTC,2013-09-10 23:00:00 UTC,1501,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36883,1.0,2013-09-11 00:00:00 UTC,2013-09-11 00:00:00 UTC,1502,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36885,1.0,2013-09-11 01:00:00 UTC,2013-09-11 01:00:00 UTC,1503,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36885,1.0,2013-09-11 02:00:00 UTC,2013-09-11 02:00:00 UTC,1504,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36888,1.0,2013-09-11 03:00:00 UTC,2013-09-11 03:00:00 UTC,1505,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36888,1.0,2013-09-11 04:00:00 UTC,2013-09-11 04:00:00 UTC,1506,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36888,1.0,2013-09-11 05:00:00 UTC,2013-09-11 05:00:00 UTC,1507,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36890,1.0,2013-09-11 06:00:00 UTC,2013-09-11 06:00:00 UTC,1508,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36893,0.9995959595959596,2013-09-11 07:00:00 UTC,2013-09-11 07:00:00 UTC,1509,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36893,1.0,2013-09-11 09:00:00 UTC,2013-09-11 09:00:00 UTC,1510,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36894,1.0,2013-09-11 10:00:00 UTC,2013-09-11 10:00:00 UTC,1511,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36894,1.0,2013-09-11 11:00:00 UTC,2013-09-11 11:00:00 UTC,1512,117,0.7584260603128523,0.9988901220865705,88.73584905660373
indegree,trayvonmartin,%m-%d-%Y %H,36895,1.0,2013-09-11 13:00:00 UTC,2013-09-11 13:00:00 UTC,1513,117,0.7584260603128523,0.9988901220865705,88.73584905660373
