first_seen,first_posted,entry_volatility_raw,entry_volatility_alexa,pre_media_raw,pre_media_alexa,total_seen_lifespan,total_posted_lifespan,rank_min,rank_first_quartile,rank_second_quartile,rank_third_quartile,rank_max,rank_median,rank_mode,rank_mean,rank_standard_deviation,rank_sum,rank_sample_variance,rank_elbow,rank_n,screen_name
2013-12-04 02:00:00 +0000,2013-12-04 02:00:00 +0000,1.0638297872340427e-06,2.615297423666376e-07,true,true,48283200.0,48283200.0,191,219,249,268,279,249,268,243.0253164556962,27.101454030252054,57597.0,734.4888105538653,191,237,CoachBug24
2013-12-04 02:00:00 +0000,2013-12-04 02:00:00 +0000,1.0638297872340427e-06,2.615297423666376e-07,true,true,48283200.0,48283200.0,353,383,412,432,441,412,432,405.56540084388183,27.897358304447927,96119.0,778.2626003667497,353,237,Amordien
2013-12-04 04:00:00 +0000,2013-12-04 04:00:00 +0000,1.0638297872340427e-06,2.615297423666376e-07,true,true,48276000.0,48276000.0,140,148,154,217,247,154.0,148,182.0593220338983,37.56830894289092,42966.0,1411.377836828498,140,236,sharethis
2013-12-04 16:00:00 +0000,2013-12-04 16:00:00 +0000,1.0638297872340427e-06,2.615297423666376e-07,true,true,48232800.0,48232800.0,191,217,247,264,275,247.0,264,241.1086956521739,25.24284509981909,55455.0,637.2012287334605,191,230,feministleague
2013-12-04 17:00:00 +0000,2013-12-04 17:00:00 +0000,1.0638297872340427e-06,2.615297423666376e-07,true,true,48229200.0,48229200.0,191,217,246,263,274,246,263,240.32751091703057,25.079301011378114,55035.0,628.9713392193113,191,229,Tammyill_tigre
2013-12-04 18:00:00 +0000,2013-12-04 18:00:00 +0000,1.0638297872340427e-06,2.615297423666376e-07,true,true,48225600.0,48225600.0,191,216,245,262,273,245.0,262,239.5438596491228,24.920096994713234,54616.0,621.0112342259156,191,228,Fem2pt0
2013-12-04 19:00:00 +0000,2013-12-04 19:00:00 +0000,1.0638297872340427e-06,2.615297423666376e-07,true,true,48222000.0,48222000.0,99,102,120,131,191,120,102,116.8546255506608,15.245162826860753,26526.0,232.41498961749696,99,227,xojanedotcom
2013-12-04 19:00:00 +0000,2013-12-04 19:00:00 +0000,1.0638297872340427e-06,2.615297423666376e-07,true,true,48222000.0,48222000.0,48,50,52,134,203,52,50,95.57709251101322,53.496156594667035,21696.0,2861.8387704011375,124,227,xoJanedotcom
2013-12-04 19:00:00 +0000,2013-12-04 19:00:00 +0000,1.0638297872340427e-06,2.615297423666376e-07,true,true,48222000.0,48222000.0,193,216,244,261,272,244,261,238.75770925110132,24.7653013270291,54198.0,613.3201498185493,193,227,GGENYC
2013-12-04 23:00:00 +0000,2013-12-04 23:00:00 +0000,0.04627872340425532,0.032230742437480815,true,true,48207600.0,48207600.0,192,216,244,260,271,244,260,238.46188340807174,24.404607556676144,53177.0,595.5848699953743,192,223,aemccarthy
2013-12-05 21:00:00 +0000,2013-12-05 21:00:00 +0000,0.0026882978723404257,0.0018722607268519614,true,true,48128400.0,48128400.0,164,177,187,194,201,187.0,191,185.27777777777777,11.002805478379669,40020.0,121.06172839506166,164,216,jljacobson
2013-12-06 18:00:00 +0000,2013-12-06 18:00:00 +0000,0.0008978723404255319,0.0006253217465227762,true,true,48052800.0,48052800.0,195,222,244,259,270,244,259,240.01895734597156,22.53632393588636,50644.0,507.8858965432045,195,211,britt_turtle
2013-12-06 20:00:00 +0000,2013-12-06 20:00:00 +0000,0.000976595744680851,0.0006801485347250101,true,true,48045600.0,48045600.0,148,161,169,176,182,169,173,167.73684210526315,10.243103950680528,35057.0,104.92117854444703,148,209,MHarrisPerry
2013-12-06 20:00:00 +0000,2013-12-06 21:00:00 +0000,0.0010372340425531914,0.0007223799796915956,true,true,48045600.0,48042000.0,197,222,243,258,269,243.5,258,239.66346153846155,22.04523783257225,49850.0,485.9925110946749,197,208,FAANMail
2013-12-06 22:00:00 +0000,2013-12-06 22:00:00 +0000,0.000952127659574468,0.0006631077762297211,true,true,48038400.0,48038400.0,198,221,243,257,268,243,257,238.64734299516908,22.22907266811388,49400.0,494.13167168428754,198,207,JChiron18
2013-12-06 22:00:00 +0000,2013-12-06 22:00:00 +0000,0.000952127659574468,0.0006631077762297211,true,true,48038400.0,48038400.0,101,104,137,143,220,137,101,141.80676328502415,37.92557360148873,29354.0,1438.3491330019385,101,207,KMBTweets
2013-11-30 21:00:00 +0000,2013-12-07 21:00:00 +0000,0.0006287234042553192,0.00043787340307459803,true,true,48560400.0,47955600.0,94,137,147,151,245,147.0,151,149.3030303030303,30.176904188018007,29562.0,910.6455463728187,131,198,kchamomile
2013-12-08 04:00:00 +0000,2013-12-08 04:00:00 +0000,0.00035319148936170213,0.00024597964436677924,true,true,47930400.0,47930400.0,199,222,246,256,267,246,256,239.71065989847716,20.762679767750054,47223.0,431.0888711381375,199,197,prisonculture
2013-11-30 21:00:00 +0000,2013-12-09 18:00:00 +0000,0.00023404255319148937,0.00016299855952015493,true,true,48560400.0,47793600.0,170,183,192,197,203,192,193,189.82901554404145,9.216272361042673,36637.0,84.9396762329191,170,193,GoodGirlRadio
2013-12-09 20:00:00 +0000,2013-12-09 20:00:00 +0000,0.00024574468085106384,0.00017114848749616267,true,true,47786400.0,47786400.0,123,133,141,146,200,141.0,146,140.578125,11.896871990193121,26991.0,141.53556315104166,123,192,AFrenchWriter
2013-12-10 16:00:00 +0000,2013-12-10 16:00:00 +0000,0.00018723404255319148,0.00013039884761612393,true,true,47714400.0,47714400.0,123,132,140,145,151,140,145,138.40641711229947,8.209526323548351,25882.0,67.3963224570333,123,187,iamrashidajones
2013-12-10 16:00:00 +0000,2013-12-10 16:00:00 +0000,0.00018723404255319148,0.00013039884761612393,true,true,47714400.0,47714400.0,202,223,247,256,266,247,255,240.8288770053476,19.123371492536474,45035.0,365.7033372415567,202,187,H2OCoolerConvo
2013-12-02 22:00:00 +0000,2013-12-10 21:00:00 +0000,0.00030106382978723406,0.0002096754197463811,true,true,48384000.0,47696400.0,202,224,246,255,265,246,254,240.24864864864864,18.793121536689142,44446.0,353.18141709276927,202,185,adjpants
2013-12-10 21:00:00 +0000,2013-12-10 21:00:00 +0000,0.00030106382978723406,0.0002096754197463811,true,true,47696400.0,47696400.0,345,371,394,402,411,394,402,387.2162162162162,19.092286733390736,71635.0,364.51541271000787,345,185,graceishuman
2013-12-11 01:00:00 +0000,2013-12-11 01:00:00 +0000,0.0001776595744680851,0.00012373072472666305,true,true,47682000.0,47682000.0,56,58,60,71,202,60,58,66.33879781420765,17.8155385201346,12140.0,317.3934127623997,72,183,afrenchwriter
2013-12-11 01:00:00 +0000,2013-12-11 12:00:00 +0000,0.00017340425531914893,0.00012076711455356933,true,true,47682000.0,47642400.0,73,76,78,92,205,78.0,77,87.93956043956044,28.43754822865951,16005.0,808.6941492573355,73,182,EBONYMag
2013-12-11 12:00:00 +0000,2013-12-11 12:00:00 +0000,0.00017340425531914893,0.00012076711455356933,true,true,47642400.0,47642400.0,229,252,273,282,292,273.0,281,267.6208791208791,18.711640711820138,48707.0,350.12549812824483,229,182,stuxnetsource
2013-12-02 14:00:00 +0000,2013-12-11 12:00:00 +0000,0.00017340425531914893,0.00012076711455356933,true,true,48412800.0,47642400.0,230,253,274,283,293,274.0,282,268.6208791208791,18.711640711820138,48889.0,350.12549812824483,230,182,CreativeAspie
2013-12-11 12:00:00 +0000,2013-12-11 12:00:00 +0000,0.00017340425531914893,0.00012076711455356933,true,true,47642400.0,47642400.0,231,254,275,284,294,275.0,283,269.6208791208791,18.711640711820138,49071.0,350.12549812824483,231,182,stavvers
2013-12-11 18:00:00 +0000,2013-12-11 18:00:00 +0000,0.00019574468085106384,0.0001363260679623114,true,true,47620800.0,47620800.0,274,296,316,325,335,316.0,324,311.1388888888889,18.378962577689162,56005.0,337.7862654320986,274,180,me
2013-12-11 22:00:00 +0000,2013-12-11 22:00:00 +0000,0.00019680851063829787,0.0001370669705055848,true,true,47606400.0,47606400.0,204,225,245,254,264,245.0,253,240.6573033707865,17.733687789510437,42837.0,314.4836826158316,204,178,mcbyrne
2013-12-16 03:00:00 +0000,2013-12-16 03:00:00 +0000,7.446808510638298e-05,5.1863178029140205e-05,true,true,47242800.0,47242800.0,220,243,260,269,277,260,266,255.31952662721895,16.412714360377038,43149.0,269.3771926753267,220,169,TheSinCitySiren
2013-12-16 03:00:00 +0000,2013-12-16 03:00:00 +0000,7.446808510638298e-05,5.1863178029140205e-05,true,true,47242800.0,47242800.0,221,244,261,270,278,261,267,256.3195266272189,16.41271436037703,43318.0,269.37719267532646,221,169,ThinkFeminist
2013-12-16 04:00:00 +0000,2013-12-16 04:00:00 +0000,4.148936170212766e-05,2.889519918766383e-05,true,true,47239200.0,47239200.0,207,230,246,255,263,246.0,252,241.76785714285714,15.931390552364617,40617.0,253.80920493197254,207,168,CharliKun
2013-12-16 16:00:00 +0000,2013-12-16 16:00:00 +0000,7.446808510638298e-05,5.1863178029140205e-05,true,true,47196000.0,47196000.0,48,49,51,52,371,51,52,56.41317365269461,38.20559659115419,9421.0,1459.6676108860127,65,167,TellMeMoreNPR
2013-12-16 16:00:00 +0000,2013-12-16 16:00:00 +0000,7.446808510638298e-05,5.1863178029140205e-05,true,true,47196000.0,47196000.0,199,208,213,219,372,213,213,214.4011976047904,18.390983172163384,35805.0,338.22826203879674,199,167,GeeDee215
2013-12-16 18:00:00 +0000,2013-12-16 18:00:00 +0000,6.595744680851063e-05,4.593595768295275e-05,true,true,47188800.0,47188800.0,209,230,245,254,262,245,251,241.4,15.363790567632085,39831.0,236.04606060606065,209,165,cutebutpsycho76
2013-12-16 21:00:00 +0000,2013-12-16 21:00:00 +0000,0.000124468085106383,8.66855975629915e-05,true,true,47178000.0,47178000.0,67,68,71,86,118,71,68,75.7239263803681,9.293634171694059,12343.0,86.37163611727951,67,163,keligoff
2013-12-16 21:00:00 +0000,2013-12-16 21:00:00 +0000,0.000124468085106383,8.66855975629915e-05,true,true,47178000.0,47178000.0,68,69,72,87,119,72,69,76.7239263803681,9.293634171694059,12506.0,86.37163611727951,68,163,prachigu
2013-12-16 21:00:00 +0000,2013-12-16 21:00:00 +0000,0.000124468085106383,8.66855975629915e-05,true,true,47178000.0,47178000.0,100,103,129,137,212,129,100,122.30674846625767,19.27181459784693,19936.0,371.40283789378606,100,163,NPR
2013-12-17 01:00:00 +0000,2013-12-17 01:00:00 +0000,0.00020957446808510637,0.00014595780102486598,true,true,47163600.0,47163600.0,211,229,244,253,261,244.0,250,240.97530864197532,14.904614670798662,39038.0,222.1475384849867,211,162,rkelly
2013-12-18 23:00:00 +0000,2013-12-18 23:00:00 +0000,3.617021276595745e-05,2.519068647129667e-05,true,true,46998000.0,46998000.0,213,230,243,254,260,243.0,249,240.69620253164558,14.377245057821467,38030.0,206.7051754526518,213,158,CaptainPopSet
2013-12-20 17:00:00 +0000,2013-12-20 17:00:00 +0000,0.0009574468085106384,0.0007032369471273053,true,true,46846800.0,46846800.0,312,333,344,353,359,344.0,349,341.50657894736844,13.545729911035231,51909.0,183.48679882271455,312,152,JAZonyaMINE
2013-12-21 11:00:00 +0000,2013-12-21 11:00:00 +0000,0.0006319148936170213,0.0004640299194748152,true,true,46782000.0,46782000.0,214,231,243,253,259,243,248,240.96026490066225,13.424244546777373,36385.0,180.21034165168203,214,151,JoJoannastella
2013-12-22 16:00:00 +0000,2013-12-22 16:00:00 +0000,0.00035425531914893616,0.00025866649349422623,true,true,46677600.0,46677600.0,398,419,431,438,445,431,435,428.151724137931,12.55076919444286,62082.0,157.5218073721759,398,145,Eclectic_GRITS
2013-11-30 21:00:00 +0000,2013-12-22 18:00:00 +0000,0.0003468085106382979,0.00025368975370156094,true,true,48560400.0,46670400.0,130,136,139,146,214,139,144,141.6153846153846,10.466679115422327,20251.0,109.55137170521789,130,143,talktogk
2013-12-22 21:00:00 +0000,2013-12-22 21:00:00 +0000,0.0003840425531914894,0.0002799985831345786,true,true,46659600.0,46659600.0,215,232,243,252,258,243,247,241.8581560283688,11.772417311908638,34102.0,138.5898093657262,215,141,smartjusticeWA
2013-12-23 15:00:00 +0000,2013-12-23 15:00:00 +0000,0.00023404255319148937,0.00017037570548090775,true,true,46594800.0,46594800.0,238,255,266,275,281,266.5,270,265.0571428571429,11.583098172134525,37108.0,134.16816326530616,238,140,hashtagfeminism
2013-12-23 21:00:00 +0000,2013-12-23 21:00:00 +0000,0.00029893617021276595,0.00021816952794767044,true,true,46573200.0,46573200.0,215,230,242,250,256,242,245,240.24460431654677,11.404178034474718,33394.0,130.05527664199565,215,139,suey_park
2013-12-23 21:00:00 +0000,2013-12-23 21:00:00 +0000,0.00029893617021276595,0.00021816952794767044,true,true,46573200.0,46573200.0,216,231,243,251,257,243,246,241.24460431654677,11.404178034474718,33533.0,130.05527664199565,216,139,KathaPollitt
2013-12-24 05:00:00 +0000,2013-12-24 05:00:00 +0000,0.00025319148936170214,0.00018446643209672466,true,true,46544400.0,46544400.0,267,284,294,302,308,294.5,297,292.60869565217394,11.09016719637736,40380.0,122.99180844360446,267,138,IamSefu
2013-12-26 21:00:00 +0000,2013-12-26 21:00:00 +0000,0.00013936170212765957,0.00010112404656764352,true,true,46314000.0,46314000.0,143,145,216,233,244,216,143,190.32846715328466,43.19014308490049,26075.0,1865.3884596941775,215,137,sunflwer1975
2013-12-27 06:00:00 +0000,2013-12-27 06:00:00 +0000,0.0001723404255319149,0.00012480459064396533,true,true,46281600.0,46281600.0,215,229,241,249,255,241.0,244,239.27205882352942,11.319859508432838,32541.0,128.13921929065734,215,136,alifeofgreen
2013-12-30 03:00:00 +0000,2013-12-30 03:00:00 +0000,0.0015553191489361701,0.001478200935131178,true,true,46033200.0,46033200.0,130,136,142,144,216,142.0,142,141.1060606060606,10.447021886612337,18626.0,109.14026629935718,130,132,ABitOfKwansLife
2013-12-30 03:00:00 +0000,2013-12-30 03:00:00 +0000,0.0015553191489361701,0.001478200935131178,true,true,46033200.0,46033200.0,216,230,241,247,253,241.0,242,238.0,10.674949435690337,31416.0,113.95454545454545,216,132,PhenomenalP
2013-12-30 03:00:00 +0000,2013-12-30 03:00:00 +0000,0.0015553191489361701,0.001478200935131178,true,true,46033200.0,46033200.0,97,98,99,101,217,99.0,99,101.23484848484848,11.270005679117743,13363.0,127.01302800734618,97,132,blackgalfound
2013-12-30 03:00:00 +0000,2013-12-30 03:00:00 +0000,0.0015553191489361701,0.001478200935131178,true,true,46033200.0,46033200.0,218,231,242,248,254,242.0,243,239.00757575757575,10.6596777853125,31549.0,113.62873048668479,218,132,TheSirDaniel
2013-12-30 15:00:00 +0000,2013-12-30 15:00:00 +0000,0.0009159574468085107,0.0008688395872198739,true,true,45990000.0,45990000.0,217,231,241,246,252,241,241,237.49612403100775,10.284423407358602,30637.0,105.7693648218255,217,129,VicTORIousGable
2013-12-31 17:00:00 +0000,2013-12-31 17:00:00 +0000,0.000523404255319149,0.0004916794578128321,true,true,45896400.0,45896400.0,217,230,240,245,251,240,240,236.8188976377953,10.035697954326192,30076.0,100.71523343046692,217,127,voiceforunheard
2014-01-10 18:00:00 +0000,2014-01-10 18:00:00 +0000,7.446808510638298e-05,6.434576239166883e-05,true,true,45028800.0,45028800.0,244,257,265,270,276,265,265,263.2314049586777,8.88285592763104,31851.0,78.90512943104991,244,121,MadamePoltrixie
2014-01-14 20:00:00 +0000,2014-01-14 20:00:00 +0000,9.787234042553191e-05,8.173542399697736e-05,true,true,44676000.0,44676000.0,219,230,239,244,250,239,239,237.0924369747899,9.039587627835791,28214.0,81.71414448132192,219,119,Bruinou2
2014-01-15 00:00:00 +0000,2014-01-15 00:00:00 +0000,0.00013191489361702127,0.00011182964554750041,true,true,44661600.0,44661600.0,274,284,292,297,303,292.0,292,290.89830508474574,8.200237522922551,34326.0,67.24389543234699,274,118,_praxis_
2013-12-01 14:00:00 +0000,2014-01-24 14:00:00 +0000,0.00016170212765957449,4.4919356743098686e-05,true,true,48499200.0,43833600.0,219,228,237,242,248,237.0,237,235.56034482758622,8.668501036853002,27325.0,75.14291022592157,219,116,GeurtsPetra
2014-01-24 14:00:00 +0000,2014-01-24 14:00:00 +0000,0.00016170212765957449,4.4919356743098686e-05,true,true,43833600.0,43833600.0,220,229,238,243,249,238.0,238,236.56034482758622,8.668501036853002,27441.0,75.14291022592157,220,116,feministhulk
2014-01-29 20:00:00 +0000,2014-01-29 20:00:00 +0000,7.872340425531915e-05,3.3174723120882236e-05,true,true,43380000.0,43380000.0,214,218,221,225,428,221.0,218,222.69298245614036,19.712907514719962,25387.0,388.59872268390274,214,114,jordanbks
2014-02-08 17:00:00 +0000,2014-02-08 17:00:00 +0000,6.914893617021277e-05,4.036118261033839e-05,true,true,42526800.0,42526800.0,220,229,236,243,247,236,236,235.2882882882883,8.137763585232872,26117.0,66.22319616914216,220,111,0nyourleft
2013-11-30 21:00:00 +0000,2014-02-14 03:00:00 +0000,4.680851063829787e-05,2.232448579592415e-05,true,true,48560400.0,42058800.0,430,440,446,452,457,446,446,445.56880733944956,7.230626722334958,48567.0,52.281962797744384,430,109,xMissTanisa
2014-02-15 19:00:00 +0000,2014-02-15 19:00:00 +0000,5.4255319148936176e-05,1.8213804992089172e-05,true,true,41914800.0,41914800.0,419,428,434,439,444,434.0,434,433.3796296296296,6.74360821183123,46805.0,45.4762517146776,419,108,POCBeyondFaith
2014-03-12 23:00:00 +0000,2014-03-12 23:00:00 +0000,0.0004574468085106383,0.0002586529152006046,false,false,39740400.0,39740400.0,141,144,147,150,220,147.0,147,147.78846153846155,7.894342030509862,15370.0,62.32063609467457,141,104,steenfox
2014-03-13 01:00:00 +0000,2014-03-13 01:00:00 +0000,0.0005117021276595745,0.00026719130044631264,false,false,39733200.0,39733200.0,135,137,141,144,221,141.0,141,141.6764705882353,8.734831967704753,14451.0,76.2972895040369,135,102,PiaGlenn
2014-03-13 03:00:00 +0000,2014-03-13 03:00:00 +0000,0.00036702127659574466,0.00023991664108437435,false,false,39726000.0,39726000.0,222,228,234,241,245,234,234,234.76237623762376,6.9725750103019175,23711.0,48.61680227428678,222,101,emilylhauser
2014-03-13 03:00:00 +0000,2014-03-13 03:00:00 +0000,0.00036702127659574466,0.00023991664108437435,false,false,39726000.0,39726000.0,223,229,235,242,246,235,235,235.76237623762376,6.9725750103019175,23812.0,48.61680227428678,223,101,iamwiddy
2014-03-16 20:00:00 +0000,2014-03-16 20:00:00 +0000,0.001072340425531915,0.0010081534701395613,false,false,39405600.0,39405600.0,222,227,233,240,244,233,233,234.02020202020202,6.800148242560894,23168.0,46.24201612080402,222,99,YouTube
2014-03-19 21:00:00 +0000,2014-03-19 21:00:00 +0000,0.0006393617021276596,0.00047535303563416535,false,false,39142800.0,39142800.0,45,45,46,65,222,46.0,45,60.765306122448976,27.428497403325768,5955.0,752.3224698042484,45,98,ChwerthinAamina
2014-03-24 17:00:00 +0000,2014-03-24 17:00:00 +0000,0.00023936170212765956,0.000209895033886698,false,false,38725200.0,38725200.0,353,357,361,367,371,361.5,361,362.5,5.656384079167877,34075.0,31.99468085106383,353,94,MadameNoire
2013-12-01 21:00:00 +0000,2014-04-05 16:00:00 +0000,0.00010425531914893617,8.308734975322927e-05,false,false,48474000.0,37692000.0,224,231,235,239,243,235,232,234.4712643678161,5.932259518857476,20399.0,35.19170299907513,224,87,noshamemov
2014-04-08 12:00:00 +0000,2014-04-08 12:00:00 +0000,0.0001223404255319149,0.00010667579757716014,false,false,37447200.0,37447200.0,224,231,234,238,242,234,231,233.71764705882353,5.777464871898462,19866.0,33.379100346020714,224,85,fivefifths
2014-04-20 17:00:00 +0000,2014-04-20 17:00:00 +0000,9.361702127659574e-05,7.675219023779724e-05,false,false,36392400.0,36392400.0,224,230,235,238,241,235.0,230,233.5897435897436,5.209547195825744,18220.0,27.139381985535874,224,78,furioushooligan
2014-05-03 21:00:00 +0000,2014-05-03 21:00:00 +0000,5.638297872340426e-05,3.59346588896498e-05,false,false,35254800.0,35254800.0,224,229,234,237,240,234.0,229,233.1081081081081,4.833910530340798,17250.0,23.366691015339654,224,74,iSmashFizzle
2014-05-26 17:00:00 +0000,2014-05-26 17:00:00 +0000,3.191489361702128e-05,2.5969962453066336e-05,false,false,33282000.0,33282000.0,135,135,136,137,225,136.0,135,140.15714285714284,17.937698302964158,9811.0,321.76102040816323,135,70,sarahkendzior
2013-12-10 16:00:00 +0000,2014-05-26 20:00:00 +0000,3.1914893617021275e-05,2.292901504238789e-05,false,false,47714400.0,33271200.0,137,140,142,143,224,142,140,143.33333333333334,10.04145994735806,9890.0,100.83091787439615,137,69,JennMJack
2014-05-26 23:00:00 +0000,2014-05-27 13:00:00 +0000,2.6595744680851067e-05,2.254409993624106e-05,false,false,33260400.0,33210000.0,141,142,145,227,230,145,227,176.88059701492537,41.59776199062453,11851.0,1730.3738026286467,141,67,DearSplenda
2014-05-27 13:00:00 +0000,2014-05-27 13:00:00 +0000,2.6595744680851067e-05,2.254409993624106e-05,false,false,33210000.0,33210000.0,227,228,233,237,239,233,228,232.98507462686567,4.194853055663561,15610.0,17.59679215860991,227,67,cliotropic
2013-11-30 21:00:00 +0000,2014-11-07 18:00:00 +0000,0.00010319148936170213,2.184275155264836e-05,false,false,48560400.0,19022400.0,228,231,233,237,237,233.0,237,233.47727272727272,2.8563218271345567,10273.0,8.158574380165293,228,44,jmjafrx
2014-11-07 18:00:00 +0000,2014-11-07 18:00:00 +0000,0.00010319148936170213,2.184275155264836e-05,false,false,19022400.0,19022400.0,229,232,234,238,238,234.0,238,234.47727272727272,2.8563218271345567,10317.0,8.158574380165293,229,44,BethCorzoDuke
2014-12-08 15:00:00 +0000,2014-12-08 15:00:00 +0000,5.957446808510639e-05,3.035870309585095e-05,false,false,16354800.0,16354800.0,230,230,232,236,236,232.5,236,233.025,2.382094666464791,9321.0,5.674375000000004,230,40,tres_stimulante
2015-01-19 20:00:00 +0000,2015-01-19 20:00:00 +0000,4.787234042553192e-05,3.1218268118166576e-05,false,false,12708000.0,12708000.0,446,448,449,452,453,449.0,448,449.5833333333333,2.553592241007426,16185.0,6.5208333333333295,446,36,blaiseastra
2015-02-16 23:00:00 +0000,2015-02-16 23:00:00 +0000,2.2340425531914894e-05,1.620303681488653e-05,false,false,10278000.0,10278000.0,230,231,233,235,235,233,235,233.13793103448276,1.7950917358372918,6761.0,3.222354340071341,230,29,CharlotteAbotsi
2015-02-16 23:00:00 +0000,2015-02-16 23:00:00 +0000,2.2340425531914894e-05,1.620303681488653e-05,false,false,10278000.0,10278000.0,60,61,61,61,231,61,61,66.72413793103448,31.04712386226631,1935.0,963.9239001189061,231,29,LipstickYoda
2015-03-21 04:00:00 +0000,2015-03-21 04:00:00 +0000,5.319148936170213e-05,2.9371620185609378e-05,false,false,7495200.0,7495200.0,231,232,234,234,234,234.0,234,233.15,1.152171862180291,4663.0,1.3274999999999995,231,20,HIFTBABG
2015-04-14 22:00:00 +0000,2015-04-14 22:00:00 +0000,1.595744680851064e-05,9.586275296951379e-06,false,false,5356800.0,5356800.0,142,143,144,144,231,144,144,148.7058823529412,20.584873675139548,2528.0,423.7370242214532,142,17,SafeHubCollect
2015-04-15 01:00:00 +0000,2015-04-15 01:00:00 +0000,1.2765957446808513e-05,7.660519045032706e-06,false,false,5346000.0,5346000.0,232,233,233,233,233,233.0,233,232.85714285714286,0.34992710611188266,3260.0,0.12244897959183679,232,14,Karnythiakxy
2013-12-02 21:00:00 +0000,2015-04-16 13:00:00 +0000,1.4893617021276596e-05,1.1963067041348856e-05,false,false,48387600.0,5216400.0,102,103,103,103,232,103.0,103,116.91666666666667,36.42219637650767,1403.0,1326.5763888888887,102,12,galvezmiro
2015-04-24 13:00:00 +0000,2015-04-24 13:00:00 +0000,3.085106382978723e-05,2.1941341771554067e-05,false,false,4525200.0,4525200.0,443,443,443,443,443,443.0,443,443.0,0.0,3544.0,0.0,443,8,ZahraTahirah
