statistic,hashtag,strftime_template,n,tau,end_time,index,article_count,alexa_mean,alexa_max,alexa_sum
indegree,mynypd,%m-%d-%Y,12037,0.9987878787878788,2015-04-02 04:00:00 UTC,2015-04-02 04:00:00 UTC,325,570,0.6855368668673161,0.9988901220865705,390.0704772475028
indegree,mynypd,%m-%d-%Y,12038,1.0,2015-04-03 04:00:00 UTC,2015-04-03 04:00:00 UTC,326,570,0.6855368668673161,0.9988901220865705,390.0704772475028
indegree,mynypd,%m-%d-%Y,12040,1.0,2015-04-04 04:00:00 UTC,2015-04-04 04:00:00 UTC,327,570,0.6855368668673161,0.9988901220865705,390.0704772475028
indegree,mynypd,%m-%d-%Y,12040,1.0,2015-04-06 04:00:00 UTC,2015-04-06 04:00:00 UTC,328,570,0.6855368668673161,0.9988901220865705,390.0704772475028
indegree,mynypd,%m-%d-%Y,12040,1.0,2015-04-07 04:00:00 UTC,2015-04-07 04:00:00 UTC,329,570,0.6855368668673161,0.9988901220865705,390.0704772475028
indegree,mynypd,%m-%d-%Y,12043,1.0,2015-04-08 04:00:00 UTC,2015-04-08 04:00:00 UTC,330,570,0.6855368668673161,0.9988901220865705,390.0704772475028
indegree,mynypd,%m-%d-%Y,12044,1.0,2015-04-09 04:00:00 UTC,2015-04-09 04:00:00 UTC,331,570,0.6855368668673161,0.9988901220865705,390.0704772475028
indegree,mynypd,%m-%d-%Y,12064,0.9939393939393939,2015-04-10 04:00:00 UTC,2015-04-10 04:00:00 UTC,332,570,0.6855368668673161,0.9988901220865705,390.0704772475028
indegree,mynypd,%m-%d-%Y,12068,0.9995959595959596,2015-04-11 04:00:00 UTC,2015-04-11 04:00:00 UTC,333,570,0.6855368668673161,0.9988901220865705,390.0704772475028
indegree,mynypd,%m-%d-%Y,12077,1.0,2015-04-12 04:00:00 UTC,2015-04-12 04:00:00 UTC,334,570,0.6855368668673161,0.9988901220865705,390.0704772475028
indegree,mynypd,%m-%d-%Y,12077,1.0,2015-04-13 04:00:00 UTC,2015-04-13 04:00:00 UTC,335,571,0.6855277761551494,0.9988901220865705,390.75083240843514
indegree,mynypd,%m-%d-%Y,12078,1.0,2015-04-14 04:00:00 UTC,2015-04-14 04:00:00 UTC,336,571,0.6855277761551494,0.9988901220865705,390.75083240843514
indegree,mynypd,%m-%d-%Y,12078,1.0,2015-04-15 04:00:00 UTC,2015-04-15 04:00:00 UTC,337,571,0.6855277761551494,0.9988901220865705,390.75083240843514
indegree,mynypd,%m-%d-%Y,12079,1.0,2015-04-16 04:00:00 UTC,2015-04-16 04:00:00 UTC,338,571,0.6855277761551494,0.9988901220865705,390.75083240843514
indegree,mynypd,%m-%d-%Y,12080,1.0,2015-04-17 04:00:00 UTC,2015-04-17 04:00:00 UTC,339,571,0.6855277761551494,0.9988901220865705,390.75083240843514
indegree,mynypd,%m-%d-%Y,12080,1.0,2015-04-18 04:00:00 UTC,2015-04-18 04:00:00 UTC,340,571,0.6855277761551494,0.9988901220865705,390.75083240843514
indegree,mynypd,%m-%d-%Y,12081,1.0,2015-04-19 04:00:00 UTC,2015-04-19 04:00:00 UTC,341,571,0.6855277761551494,0.9988901220865705,390.75083240843514
indegree,mynypd,%m-%d-%Y,12082,1.0,2015-04-20 04:00:00 UTC,2015-04-20 04:00:00 UTC,342,571,0.6855277761551494,0.9988901220865705,390.75083240843514
indegree,mynypd,%m-%d-%Y,12083,1.0,2015-04-21 04:00:00 UTC,2015-04-21 04:00:00 UTC,343,571,0.6855277761551494,0.9988901220865705,390.75083240843514
indegree,mynypd,%m-%d-%Y,12086,1.0,2015-04-22 04:00:00 UTC,2015-04-22 04:00:00 UTC,344,571,0.6855277761551494,0.9988901220865705,390.75083240843514
indegree,mynypd,%m-%d-%Y,12090,0.9971717171717172,2015-04-23 04:00:00 UTC,2015-04-23 04:00:00 UTC,345,571,0.6855277761551494,0.9988901220865705,390.75083240843514
indegree,mynypd,%m-%d-%Y,12090,1.0,2015-04-24 04:00:00 UTC,2015-04-24 04:00:00 UTC,346,571,0.6855277761551494,0.9988901220865705,390.75083240843514
indegree,mynypd,%m-%d-%Y,12092,1.0,2015-04-27 04:00:00 UTC,2015-04-27 04:00:00 UTC,347,571,0.6855277761551494,0.9988901220865705,390.75083240843514
indegree,mynypd,%m-%d-%Y,12092,1.0,2015-04-28 04:00:00 UTC,2015-04-28 04:00:00 UTC,348,571,0.6855277761551494,0.9988901220865705,390.75083240843514
indegree,mynypd,%m-%d-%Y,12092,1.0,2015-04-29 04:00:00 UTC,2015-04-29 04:00:00 UTC,349,571,0.6855277761551494,0.9988901220865705,390.75083240843514
indegree,mynypd,%m-%d-%Y,12096,0.9998969390910027,2015-04-30 04:00:00 UTC,2015-04-30 04:00:00 UTC,350,571,0.6855277761551494,0.9988901220865705,390.75083240843514
indegree,mynypd,%m-%d-%Y,12104,0.9975757575757576,2015-05-01 04:00:00 UTC,2015-05-01 04:00:00 UTC,351,571,0.6855277761551494,0.9988901220865705,390.75083240843514
indegree,mynypd,%m-%d-%Y,12104,1.0,2015-05-02 04:00:00 UTC,2015-05-02 04:00:00 UTC,352,571,0.6855277761551494,0.9988901220865705,390.75083240843514
indegree,mynypd,%m-%d-%Y,12105,1.0,2015-05-03 04:00:00 UTC,2015-05-03 04:00:00 UTC,353,571,0.6855277761551494,0.9988901220865705,390.75083240843514
indegree,mynypd,%m-%d-%Y,12106,1.0,2015-05-04 04:00:00 UTC,2015-05-04 04:00:00 UTC,354,571,0.6855277761551494,0.9988901220865705,390.75083240843514
indegree,mynypd,%m-%d-%Y,12107,1.0,2015-05-05 04:00:00 UTC,2015-05-05 04:00:00 UTC,355,571,0.6855277761551494,0.9988901220865705,390.75083240843514
indegree,mynypd,%m-%d-%Y,12108,0.9995959595959596,2015-05-06 04:00:00 UTC,2015-05-06 04:00:00 UTC,356,571,0.6855277761551494,0.9988901220865705,390.75083240843514
indegree,mynypd,%m-%d-%Y,12110,1.0,2015-05-07 04:00:00 UTC,2015-05-07 04:00:00 UTC,357,571,0.6855277761551494,0.9988901220865705,390.75083240843514
indegree,mynypd,%m-%d-%Y,12111,1.0,2015-05-08 04:00:00 UTC,2015-05-08 04:00:00 UTC,358,571,0.6855277761551494,0.9988901220865705,390.75083240843514
indegree,mynypd,%m-%d-%Y,12111,1.0,2015-05-09 04:00:00 UTC,2015-05-09 04:00:00 UTC,359,571,0.6855277761551494,0.9988901220865705,390.75083240843514
indegree,mynypd,%m-%d-%Y,12111,1.0,2015-05-10 04:00:00 UTC,2015-05-10 04:00:00 UTC,360,571,0.6855277761551494,0.9988901220865705,390.75083240843514
indegree,mynypd,%m-%d-%Y,12111,1.0,2015-05-11 04:00:00 UTC,2015-05-11 04:00:00 UTC,361,571,0.6855277761551494,0.9988901220865705,390.75083240843514
indegree,mynypd,%m-%d-%Y,12111,1.0,2015-05-13 04:00:00 UTC,2015-05-13 04:00:00 UTC,362,573,0.6864691911861726,0.9988901220865705,392.6603773584907
indegree,mynypd,%m-%d-%Y,12114,0.9987878787878788,2015-05-14 04:00:00 UTC,2015-05-14 04:00:00 UTC,363,573,0.6864691911861726,0.9988901220865705,392.6603773584907
indegree,mynypd,%m-%d-%Y,12115,1.0,2015-05-15 04:00:00 UTC,2015-05-15 04:00:00 UTC,364,573,0.6864691911861726,0.9988901220865705,392.6603773584907
indegree,mynypd,%m-%d-%Y,12116,1.0,2015-05-16 04:00:00 UTC,2015-05-16 04:00:00 UTC,365,573,0.6864691911861726,0.9988901220865705,392.6603773584907
indegree,mynypd,%m-%d-%Y,12116,1.0,2015-05-17 04:00:00 UTC,2015-05-17 04:00:00 UTC,366,573,0.6864691911861726,0.9988901220865705,392.6603773584907
indegree,mynypd,%m-%d-%Y,12116,1.0,2015-05-18 04:00:00 UTC,2015-05-18 04:00:00 UTC,367,574,0.6867723084492121,0.9988901220865705,393.52053274139854
indegree,mynypd,%m-%d-%Y,12117,1.0,2015-05-19 04:00:00 UTC,2015-05-19 04:00:00 UTC,368,574,0.6867723084492121,0.9988901220865705,393.52053274139854
indegree,mynypd,%m-%d-%Y,12117,1.0,2015-05-20 04:00:00 UTC,2015-05-20 04:00:00 UTC,369,574,0.6867723084492121,0.9988901220865705,393.52053274139854
indegree,mynypd,%m-%d-%Y,12119,1.0,2015-05-21 04:00:00 UTC,2015-05-21 04:00:00 UTC,370,575,0.6871555801335723,0.9988901220865705,394.42730299667045
indegree,mynypd,%m-%d-%Y,12119,1.0,2015-05-22 04:00:00 UTC,2015-05-22 04:00:00 UTC,371,575,0.6871555801335723,0.9988901220865705,394.42730299667045
indegree,mynypd,%m-%d-%Y,12119,1.0,2015-05-23 04:00:00 UTC,2015-05-23 04:00:00 UTC,372,575,0.6871555801335723,0.9988901220865705,394.42730299667045
indegree,mynypd,%m-%d-%Y,12119,1.0,2015-05-24 04:00:00 UTC,2015-05-24 04:00:00 UTC,373,575,0.6871555801335723,0.9988901220865705,394.42730299667045
indegree,mynypd,%m-%d-%Y,12120,1.0,2015-05-25 04:00:00 UTC,2015-05-25 04:00:00 UTC,374,576,0.6860203638469335,0.9988901220865705,394.4617092119868
indegree,mynypd,%m-%d-%Y,12121,0.9995959595959596,2015-05-26 04:00:00 UTC,2015-05-26 04:00:00 UTC,375,576,0.6860203638469335,0.9988901220865705,394.4617092119868
indegree,mynypd,%m-%d-%Y,12127,0.9983838383838384,2015-05-27 04:00:00 UTC,2015-05-27 04:00:00 UTC,376,576,0.6860203638469335,0.9988901220865705,394.4617092119868
indegree,mynypd,%m-%d-%Y,12128,1.0,2015-05-28 04:00:00 UTC,2015-05-28 04:00:00 UTC,377,576,0.6860203638469335,0.9988901220865705,394.4617092119868
indegree,mynypd,%m-%d-%Y,12129,1.0,2015-05-29 04:00:00 UTC,2015-05-29 04:00:00 UTC,378,576,0.6860203638469335,0.9988901220865705,394.4617092119868
indegree,mynypd,%m-%d-%Y,12130,1.0,2015-06-01 04:00:00 UTC,2015-06-01 04:00:00 UTC,379,576,0.6860203638469335,0.9988901220865705,394.4617092119868
indegree,mynypd,%m-%d-%Y,12130,1.0,2015-06-02 04:00:00 UTC,2015-06-02 04:00:00 UTC,380,576,0.6860203638469335,0.9988901220865705,394.4617092119868
indegree,mynypd,%m-%d-%Y,12157,0.9995959595959596,2015-06-03 04:00:00 UTC,2015-06-03 04:00:00 UTC,381,576,0.6860203638469335,0.9988901220865705,394.4617092119868
indegree,mynypd,%m-%d-%Y,12161,0.9991919191919192,2015-06-05 04:00:00 UTC,2015-06-05 04:00:00 UTC,382,576,0.6860203638469335,0.9988901220865705,394.4617092119868
indegree,mynypd,%m-%d-%Y,12161,1.0,2015-06-06 04:00:00 UTC,2015-06-06 04:00:00 UTC,383,576,0.6860203638469335,0.9988901220865705,394.4617092119868
indegree,mynypd,%m-%d-%Y,12162,1.0,2015-06-09 04:00:00 UTC,2015-06-09 04:00:00 UTC,384,576,0.6860203638469335,0.9988901220865705,394.4617092119868
indegree,mynypd,%m-%d-%Y,12164,1.0,2015-06-10 04:00:00 UTC,2015-06-10 04:00:00 UTC,385,576,0.6860203638469335,0.9988901220865705,394.4617092119868
indegree,mynypd,%m-%d-%Y,12165,0.9983838383838384,2015-06-11 04:00:00 UTC,2015-06-11 04:00:00 UTC,386,576,0.6860203638469335,0.9988901220865705,394.4617092119868
indegree,mynypd,%m-%d-%Y,12167,0.9987878787878788,2015-06-12 04:00:00 UTC,2015-06-12 04:00:00 UTC,387,576,0.6860203638469335,0.9988901220865705,394.4617092119868
indegree,mynypd,%m-%d-%Y,12170,1.0,2015-06-15 04:00:00 UTC,2015-06-15 04:00:00 UTC,388,576,0.6860203638469335,0.9988901220865705,394.4617092119868
indegree,mynypd,%m-%d-%Y,12170,1.0,2015-06-19 04:00:00 UTC,2015-06-19 04:00:00 UTC,389,576,0.6860203638469335,0.9988901220865705,394.4617092119868
indegree,mynypd,%m-%d-%Y,12170,1.0,2015-06-23 04:00:00 UTC,2015-06-23 04:00:00 UTC,390,576,0.6860203638469335,0.9988901220865705,394.4617092119868
indegree,mynypd,%m-%d-%Y,12172,1.0,2015-06-24 04:00:00 UTC,2015-06-24 04:00:00 UTC,391,576,0.6860203638469335,0.9988901220865705,394.4617092119868
indegree,mynypd,%m-%d-%Y,12172,1.0,2015-06-25 04:00:00 UTC,2015-06-25 04:00:00 UTC,392,576,0.6860203638469335,0.9988901220865705,394.4617092119868
indegree,mynypd,%m-%d-%Y,12172,1.0,2015-06-29 04:00:00 UTC,2015-06-29 04:00:00 UTC,393,580,0.6870585168273978,0.9988901220865705,397.80688124306334
indegree,mynypd,%m-%d-%Y,12172,1.0,2015-06-30 04:00:00 UTC,2015-06-30 04:00:00 UTC,394,580,0.6870585168273978,0.9988901220865705,397.80688124306334
